"carat","cut","color","clarity","depth","table","price","x","y","z"
0.51,"Ideal","G","VVS2",61.2,56,2303,5.16,5.17,3.16
0.31,"Ideal","D","SI1",63,54,732,4.35,4.32,2.73
0.91,"Very Good","G","SI2",61.8,59,3388,6.17,6.23,3.83
0.43,"Very Good","I","VVS2",60.5,59,838,4.86,4.89,2.95
0.72,"Premium","F","SI1",62,60,2385,5.77,5.74,3.57
2.02,"Good","H","SI2",59,61,13144,8.26,8.31,4.89
1.5,"Good","I","SI1",63.1,54,8258,7.31,7.34,4.62
0.36,"Premium","H","VS2",60.9,59,568,4.58,4.62,2.8
0.9,"Ideal","H","VS1",62,56,4234,6.22,6.19,3.85
1.27,"Good","H","SI2",63.6,58,4552,6.82,6.74,4.31
1.5,"Ideal","I","VS1",62.2,54,10406,7.33,7.4,4.57
0.53,"Ideal","H","VS2",61.4,55.4,1417,5.19,5.24,3.2
0.99,"Ideal","F","SI1",62.1,58,6038,6.33,6.4,3.95
0.53,"Premium","D","SI1",60,58,1753,5.29,5.24,3.16
1.72,"Good","G","SI2",62.8,59.3,10084,7.55,7.62,4.76
1,"Fair","J","VS2",65.7,59,2811,6.14,6.07,4.01
0.36,"Ideal","D","SI2",62.3,57,537,4.52,4.57,2.83
0.52,"Premium","E","VS1",59.2,59,1739,5.29,5.25,3.12
0.51,"Very Good","H","SI1",61.2,55,1008,5.19,5.21,3.18
1.03,"Very Good","G","SI1",63.2,58,4764,6.43,6.38,4.05
1.55,"Ideal","E","SI1",62.3,56,12646,7.43,7.37,4.61
0.41,"Premium","G","VVS1",59.7,60,1148,4.85,4.83,2.89
1.23,"Very Good","F","VS1",60.8,58,10276,6.9,6.94,4.21
1.04,"Premium","D","VS2",62,60,6814,6.49,6.45,4.01
0.61,"Very Good","G","SI1",59.7,63,1548,5.5,5.43,3.26
0.55,"Ideal","E","SI1",62.1,55,1551,5.21,5.26,3.25
0.41,"Ideal","D","SI1",61.7,54,791,4.78,4.79,2.95
1.06,"Ideal","D","SI1",62.7,54,5946,6.52,6.55,4.1
0.3,"Ideal","E","VS2",62.1,55,658,4.32,4.35,2.69
1.01,"Premium","F","VS2",62.7,58,6271,6.37,6.3,3.97
0.3,"Premium","H","SI1",61.3,58,540,4.33,4.29,2.64
0.52,"Ideal","G","SI1",60,56,1346,5.24,5.27,3.15
0.52,"Ideal","E","VS2",61.7,57,1576,5.1,5.17,3.17
1.5,"Ideal","I","I1",61.8,57,5510,7.39,7.31,4.54
1.99,"Premium","G","SI2",59.1,61,11486,8.08,8.05,4.77
0.38,"Ideal","H","VVS2",61.6,56,794,4.67,4.72,2.89
0.3,"Ideal","G","VVS2",62.2,55,878,4.33,4.29,2.68
1.24,"Premium","F","SI2",61.4,58,5889,6.94,6.9,4.25
0.41,"Ideal","F","VVS2",61.9,55,1115,4.78,4.79,2.96
0.75,"Ideal","F","SI2",62.4,56,2458,5.84,5.79,3.63
2.51,"Very Good","J","SI1",63.8,55,16842,8.51,8.6,5.46
1.02,"Premium","J","VS2",58.9,60,3651,6.57,6.53,3.86
1,"Premium","F","VS1",59.2,60,7056,6.53,6.48,3.85
1.02,"Premium","F","SI2",61.1,59,4541,6.45,6.41,3.93
1,"Premium","F","VS2",62.4,60,6468,6.38,6.35,3.97
0.3,"Very Good","G","VVS2",61.6,56,552,4.27,4.3,2.64
1.69,"Very Good","E","VS2",62.7,58,17803,7.52,7.6,4.74
0.41,"Ideal","F","VVS2",61.4,56,1115,4.76,4.81,2.94
0.31,"Good","G","VVS2",63.8,56,907,4.28,4.24,2.72
1.61,"Ideal","F","VS2",62.9,56,15426,7.52,7.46,4.71
0.53,"Ideal","D","SI1",61.6,56,1621,5.2,5.23,3.21
0.55,"Ideal","F","VS2",61.7,56,1692,5.26,5.3,3.26
1.02,"Good","G","I1",57.4,59,2344,6.64,6.6,3.8
0.93,"Ideal","G","SI1",62,56,4546,6.22,6.26,3.87
0.23,"Good","F","VS2",63.8,57,357,3.93,3.84,2.48
2.08,"Ideal","H","SI2",61.5,57,15065,8.26,8.2,5.06
0.54,"Premium","F","SI2",59.6,60,1240,5.28,5.25,3.14
0.5,"Good","D","SI2",63.4,59,1157,5,5.03,3.18
0.4,"Very Good","E","SI2",62.9,58,666,4.7,4.74,2.97
0.42,"Ideal","F","VS1",62.3,55,1103,4.79,4.77,2.98
0.55,"Ideal","E","SI1",61.7,56,1668,5.29,5.24,3.25
1.16,"Ideal","G","VVS2",62,56,8803,6.75,6.71,4.17
1.51,"Good","G","VS1",63.1,55,12489,7.3,7.34,4.62
2.28,"Premium","H","SI2",62.1,59,17892,8.4,8.44,5.23
0.91,"Ideal","I","VS2",61.6,55,4317,6.21,6.28,3.85
1.54,"Ideal","G","VS2",61.5,57,11487,7.44,7.41,4.57
0.3,"Premium","H","VS2",63,59,608,4.29,4.25,2.69
0.4,"Very Good","D","VVS2",61.4,58.3,1359,4.73,4.74,2.9
0.83,"Good","F","SI2",57.5,61,2358,6.22,6.17,3.56
1.2,"Ideal","H","VS2",62,56,6666,6.86,6.81,4.24
0.33,"Ideal","D","VS2",61.9,53,1002,4.49,4.46,2.77
0.31,"Premium","E","VS1",61,60,816,4.37,4.35,2.66
0.59,"Very Good","H","VVS1",63.7,56,1870,5.35,5.38,3.42
0.51,"Ideal","D","VS1",60.9,57,1845,5.2,5.17,3.16
0.9,"Ideal","H","SI2",62.8,55,3016,6.18,6.11,3.86
0.32,"Premium","E","VS1",61.3,58,677,4.36,4.39,2.68
0.77,"Very Good","E","VS1",59.4,61,3488,5.98,5.94,3.54
0.39,"Very Good","D","VVS2",61.4,59,1056,4.69,4.73,2.89
1,"Premium","F","VS2",62.7,58,6608,6.4,6.33,3.99
0.41,"Premium","G","VS1",61.9,58,961,4.78,4.75,2.95
0.31,"Ideal","I","VS1",61.2,55,507,4.37,4.39,2.68
0.53,"Ideal","E","VVS1",61.8,55,3084,5.19,5.24,3.22
1.03,"Good","I","VS2",60,62,4819,6.51,6.55,3.92
0.71,"Good","E","SI1",61.5,61,2573,5.64,5.67,3.48
1.25,"Ideal","H","SI2",62.2,55.4,5932,6.89,6.94,4.29
0.51,"Premium","J","SI1",61.7,56,956,5.17,5.14,3.18
1.54,"Very Good","F","VS1",63.3,58,16082,7.34,7.3,4.63
0.8,"Premium","E","VVS2",62.9,59,4229,5.95,5.88,3.72
0.5,"Premium","E","SI1",62.4,61,1348,5.1,4.98,3.15
0.54,"Very Good","F","VS2",59.4,57,1662,5.29,5.35,3.16
0.4,"Very Good","G","SI1",59.6,61,655,4.74,4.76,2.83
0.33,"Premium","G","VS2",62.1,56,743,4.44,4.41,2.75
0.46,"Good","F","VS1",56.5,61,1109,5.11,5.05,2.87
2.1,"Good","I","SI2",62.9,64,11818,8.15,8.1,5.11
1.27,"Premium","G","SI2",62.4,56,4353,6.93,6.88,4.32
0.9,"Premium","H","VVS2",62,58,4355,6.16,6.13,3.81
0.36,"Premium","H","VS2",61,60,729,4.6,4.55,2.79
1.3,"Good","J","VS2",63.6,59,5175,6.87,6.9,4.38
0.28,"Ideal","E","VVS2",62.1,56,828,4.21,4.19,2.61
0.39,"Ideal","J","VS2",61.4,57,746,4.72,4.66,2.88
0.51,"Ideal","D","VS1",61.7,54,1752,5.12,5.15,3.17
1.02,"Very Good","G","VVS2",61.3,59,7292,6.46,6.53,3.98
0.41,"Premium","F","VVS2",60.1,58,1192,4.83,4.79,2.89
0.29,"Very Good","F","VVS1",62.3,58,664,4.22,4.25,2.64
1,"Very Good","H","SI1",62.3,60,4702,6.34,6.38,3.96
1.01,"Ideal","H","SI1",62.7,56,4851,6.41,6.44,4.03
1,"Ideal","G","SI1",62.4,56,4867,6.34,6.41,3.98
0.32,"Premium","G","IF",62,60,1020,4.41,4.37,2.72
1,"Ideal","H","SI2",62,56,4649,6.38,6.43,3.97
0.32,"Very Good","H","VVS2",61.6,55,645,4.42,4.44,2.73
0.35,"Premium","E","VS2",59.5,58,767,4.59,4.62,2.74
1,"Good","E","SI2",57.7,65,3763,6.59,6.55,3.79
1.22,"Premium","J","SI2",62.6,59,3156,6.79,4.24,3.76
1.54,"Fair","E","SI1",64.7,56,12581,7.28,7.22,4.69
1.5,"Good","E","VS2",63.9,58,14026,7.24,7.2,4.61
0.33,"Very Good","H","IF",61.7,55,795,4.45,4.48,2.75
1.56,"Ideal","H","SI1",62.2,55,12082,7.41,7.45,4.62
1.04,"Ideal","H","SI1",59.7,60,4812,6.61,6.59,3.94
0.54,"Very Good","D","VS2",61.1,59,1583,5.25,5.29,3.22
1.51,"Good","G","VS2",63.7,57,9741,7.21,7.18,4.58
0.35,"Ideal","E","VS2",62.1,56,984,4.53,4.52,2.81
0.52,"Premium","F","SI2",62.7,57,1073,5.11,5.07,3.19
0.3,"Premium","F","VVS2",61.4,59,945,4.36,4.31,2.66
0.52,"Very Good","D","SI1",61.6,58,1429,5.14,5.22,3.19
0.32,"Ideal","E","VS2",62.2,56,702,4.37,4.41,2.73
0.63,"Fair","E","SI1",64.6,57.7,1952,5.36,5.41,3.47
1.5,"Premium","F","VS2",61.5,58,14586,7.32,7.34,4.51
0.53,"Premium","G","VS2",62,58,1607,5.21,5.18,3.22
1.03,"Very Good","G","SI1",62.6,56,5024,6.41,6.44,4.02
0.57,"Very Good","H","VVS1",59.6,58,1914,5.4,5.43,3.23
0.91,"Premium","E","SI2",61.6,60,3846,6.14,6.1,3.77
0.37,"Ideal","F","VVS2",61.6,57,920,4.59,4.63,2.84
1.5,"Very Good","G","VS2",62.1,57,12156,7.21,7.31,4.51
0.9,"Good","E","SI1",63.8,56,3510,6.09,6.17,3.91
1.51,"Premium","G","SI2",62.4,57,7695,7.35,7.29,4.57
0.38,"Ideal","F","SI1",61.1,57,660,4.7,4.72,2.88
0.51,"Good","H","SI1",63.6,57,1116,5.09,5.04,3.22
0.51,"Very Good","J","VS2",62.5,56,1047,5.08,5.12,3.19
0.34,"Ideal","D","SI1",62.3,57,626,4.44,4.48,2.78
0.24,"Very Good","E","VS2",64.5,57,367,3.88,3.93,2.52
0.58,"Very Good","I","VVS1",63,57,1636,5.29,5.34,3.35
0.3,"Ideal","D","SI1",62.2,55,709,4.33,4.29,2.68
0.4,"Premium","H","VVS1",61.8,58,1017,4.69,4.72,2.91
2.1,"Very Good","J","VS2",61.5,60.7,13340,8.16,8.21,5.03
1.21,"Very Good","G","VS2",62,58,7787,6.73,6.82,4.2
0.3,"Premium","D","VS2",62,62,851,4.27,4.24,2.64
1.01,"Ideal","F","VS1",62,57,7745,6.42,6.46,3.99
0.4,"Premium","E","SI2",61.4,57,855,4.74,4.68,2.89
0.5,"Very Good","G","VS1",61,59,1624,5.09,5.14,3.12
0.31,"Premium","H","VVS1",63,58,907,4.37,4.33,2.74
1.5,"Premium","I","SI2",62.2,61,7056,7.24,7.19,4.49
0.38,"Very Good","G","VS1",62,57,764,4.65,4.68,2.89
0.25,"Ideal","F","VVS1",60.9,57,575,4.06,4.09,2.48
0.4,"Premium","F","SI1",62.6,59,737,4.68,4.74,2.95
0.52,"Premium","E","VS2",61.6,59,1694,5.16,5.14,3.17
0.77,"Premium","I","VS2",60.3,58,2375,5.96,5.94,3.59
0.7,"Ideal","D","VS1",61.4,54.2,3752,5.72,5.76,3.52
0.72,"Ideal","I","VVS2",61.5,58,2594,5.78,5.79,3.56
0.4,"Ideal","D","VVS2",62.5,55,1010,4.73,4.77,2.97
0.4,"Premium","F","VS1",61.4,58,982,4.73,4.75,2.91
0.93,"Very Good","I","SI1",58.9,60,3685,6.43,6.48,3.8
0.4,"Very Good","F","SI1",61.7,62,717,4.71,4.76,2.92
1.13,"Ideal","G","VVS1",61.2,57,9214,6.72,6.65,4.09
1.52,"Ideal","H","VS2",61.8,54,11379,7.42,7.43,4.59
0.75,"Premium","D","SI2",60.3,61,2307,5.88,5.86,3.54
1.06,"Ideal","E","SI2",62.2,55,5319,6.54,6.51,4.06
0.42,"Ideal","H","VVS1",62.8,57,1108,4.79,4.79,3.01
0.93,"Premium","F","SI1",61.1,59,4182,6.32,6.29,3.85
0.7,"Good","D","VS1",63.6,60,3001,5.61,5.52,3.54
1.52,"Ideal","D","VS2",62.1,58,15922,7.36,7.4,4.58
1.02,"Ideal","G","VS1",62.2,57,6563,6.43,6.47,4.01
0.27,"Ideal","G","VS1",62.3,53,527,4.16,4.19,2.6
0.45,"Fair","F","SI1",57.9,66,794,5.08,4.98,2.91
1.24,"Premium","H","SI2",61.2,57,5694,7.02,6.87,4.25
1.5,"Fair","H","VS1",61.7,60,11007,7.37,7.27,4.52
1.51,"Premium","H","SI2",62.1,58,7340,7.34,7.2,4.52
0.9,"Ideal","I","SI1",62.3,57,3455,6.12,6.15,3.82
0.9,"Premium","H","VS2",62,57,4082,6.16,6.1,3.8
1,"Very Good","F","SI1",63.1,57,4704,6.37,6.33,4.01
0.41,"Very Good","F","VS1",62.9,57,889,4.7,4.74,2.97
0.31,"Very Good","H","VS1",62.4,58,544,4.28,4.34,2.69
0.54,"Premium","G","VS2",60,59,1637,5.42,5.22,3.19
0.73,"Fair","G","SI1",65.5,56,2032,5.68,5.62,3.7
0.59,"Ideal","D","SI1",62.5,55,1646,5.4,5.42,3.38
0.35,"Very Good","D","SI2",62.4,57,487,4.47,4.5,2.8
1.01,"Very Good","G","VS2",62.4,58,6019,6.42,6.4,4
0.43,"Ideal","G","SI1",61.1,57,951,4.88,4.9,2.99
1.04,"Very Good","G","VS1",63.1,57,6669,6.39,6.44,4.05
0.45,"Ideal","H","SI1",61.6,56,923,4.94,4.96,3.05
0.9,"Ideal","D","SI2",62.7,57,3990,6.1,6.15,3.84
1.7,"Ideal","H","I1",62.6,54,7197,7.63,7.58,4.77
0.31,"Ideal","D","SI1",61.7,57,571,4.34,4.38,2.69
1,"Good","F","SI2",56.7,60,3858,6.62,6.58,3.74
1.04,"Very Good","E","SI2",60.9,59,4486,6.58,6.62,4.02
1.01,"Very Good","G","VVS2",63.2,59,7267,6.35,6.27,3.99
1.87,"Premium","E","SI1",61.9,58,16232,7.94,7.88,4.9
0.5,"Ideal","F","SI1",62.7,56,1286,5.12,5.05,3.19
0.52,"Ideal","H","VS2",61.7,54,1238,5.18,5.22,3.21
0.42,"Premium","F","SI1",60,59,773,4.85,4.88,2.92
0.78,"Ideal","G","SI2",61.9,55,2240,5.91,5.94,3.67
1.01,"Ideal","E","SI2",63,56,4118,6.34,6.3,3.98
1.17,"Premium","H","VS2",62.4,57,6163,6.74,6.69,4.19
1,"Ideal","H","VS2",62.4,57,4172,6.42,6.36,3.99
2.22,"Fair","J","I1",66.7,56,5607,8.04,8.02,5.36
0.71,"Ideal","F","SI1",62.9,57,2381,5.71,5.65,3.57
0.52,"Premium","F","SI1",59.5,59,1244,5.24,5.31,3.14
0.21,"Premium","E","VS2",60.5,59,386,3.87,3.83,2.33
0.89,"Ideal","E","SI2",62.4,56,3429,6.04,6.08,3.78
0.3,"Premium","G","VS1",60.3,62,776,4.33,4.3,2.6
0.31,"Ideal","E","SI1",62.1,56,582,4.35,4.38,2.71
0.7,"Premium","G","VS2",58.1,55,2657,5.83,5.8,3.38
0.81,"Ideal","H","SI1",61.4,56,3446,6,6.05,3.7
0.31,"Premium","D","SI1",60.9,60,571,4.38,4.39,2.67
0.34,"Premium","E","SI1",61.9,59,596,4.44,4.48,2.76
0.51,"Ideal","F","VS1",61.9,56,1744,5.11,5.17,3.18
1.07,"Good","H","SI1",58.1,60,4832,6.72,6.78,3.92
0.94,"Ideal","D","SI1",62.3,57,4575,6.24,6.29,3.9
0.31,"Good","G","VS1",63.2,56,625,4.29,4.32,2.72
1.06,"Good","F","SI2",62.2,61,4357,6.47,6.53,4.04
0.71,"Premium","E","SI2",62.7,59,2343,5.7,5.66,3.56
0.71,"Ideal","F","SI2",61.8,57,2667,5.69,5.72,3.53
0.23,"Very Good","E","VVS2",60.6,60,505,3.93,3.99,2.4
1,"Ideal","F","SI1",62.4,55,4939,6.45,6.37,4
0.52,"Premium","F","SI1",59.5,59,1338,5.31,5.24,3.14
0.33,"Ideal","G","VS1",62.1,56,666,4.4,4.42,2.74
0.51,"Premium","F","SI1",60.7,58,1421,5.14,5.1,3.11
1.02,"Fair","G","SI2",65.3,58,3787,6.33,6.22,4.1
1.52,"Good","F","VS2",57.8,59,12283,7.58,7.5,4.36
1.7,"Premium","I","VS2",61.9,56,10396,7.55,7.5,4.66
1.09,"Premium","G","SI2",61.3,60,3601,6.66,6.59,4.06
0.54,"Ideal","G","VVS2",61.9,57,1981,5.22,5.25,3.24
0.31,"Very Good","E","SI1",63.4,55,698,4.33,4.31,2.74
0.7,"Ideal","H","SI1",61.2,58,2138,5.74,5.77,3.52
1.07,"Premium","G","SI2",62.9,59,4401,6.58,6.51,4.12
1.01,"Good","H","VVS2",63.3,57,5988,6.35,6.39,4.03
1.51,"Very Good","D","VS2",63.2,57,12311,7.27,7.25,4.59
1.01,"Premium","G","VS2",61.6,58,6027,6.45,6.4,3.96
0.5,"Premium","E","SI1",63,59,1415,5.01,4.99,3.15
2.29,"Ideal","J","SI2",62.8,56,14500,8.36,8.39,5.25
1.51,"Ideal","G","VS2",62,56,13234,7.32,7.35,4.55
0.32,"Ideal","H","IF",62,55,814,4.39,4.42,2.73
0.7,"Very Good","G","VVS2",60.2,61,3052,5.66,5.74,3.43
2.23,"Premium","J","SI1",62.1,59,13069,8.29,8.33,5.16
1.5,"Very Good","H","SI1",63.4,57,7708,7.27,7.23,4.59
0.57,"Premium","E","VVS2",60,61,2507,5.44,5.36,3.24
1.21,"Very Good","J","SI1",62.7,57,4312,6.72,6.77,4.23
0.78,"Ideal","G","SI1",62.8,56,2583,5.88,5.84,3.68
2.02,"Fair","J","SI2",67.5,59,9095,7.76,7.65,5.2
0.57,"Premium","E","SI2",61,60,1320,5.36,5.32,3.26
0.76,"Premium","F","SI1",60.9,59,2631,5.89,5.83,3.57
0.33,"Premium","G","VS2",60.8,58,743,4.47,4.45,2.71
1.06,"Ideal","I","SI2",61.3,56,4092,6.55,6.59,4.03
0.7,"Very Good","F","SI1",63.5,59,2264,5.59,5.65,3.57
0.35,"Premium","G","VS1",62.6,56,845,4.52,4.49,2.82
1.01,"Ideal","E","SI2",62.2,54,4751,6.43,6.39,3.99
0.9,"Ideal","E","SI2",61.8,56,4770,6.18,6.22,3.83
0.7,"Fair","G","VVS2",64.5,61,2595,5.43,5.52,3.53
0.51,"Fair","F","VVS2",60.7,66,4368,5.21,5.11,3.13
1.2,"Ideal","E","VVS1",61.8,56,16256,6.78,6.87,4.22
0.31,"Premium","G","VVS1",60.2,59,816,4.38,4.43,2.65
0.3,"Ideal","D","VS1",62.2,57,718,4.26,4.29,2.66
0.35,"Premium","E","SI1",60.8,60,788,4.57,4.51,2.76
0.74,"Ideal","F","SI1",62.2,54,2583,5.79,5.85,3.62
1.5,"Ideal","I","SI1",62.3,56,8371,7.35,7.41,4.6
0.8,"Premium","E","SI2",59.1,61,2304,6.03,5.99,3.55
0.9,"Very Good","G","SI1",62,61,3734,6.07,6.13,3.78
1.5,"Ideal","G","VS1",60.6,57,13034,7.47,7.36,4.49
0.5,"Ideal","E","VS2",62.2,55,1746,5.09,5.07,3.16
1.7,"Ideal","I","VS1",62.2,55,12737,7.67,7.63,4.76
1.56,"Ideal","H","VS2",61.5,56,11636,7.5,7.46,4.6
1.1,"Very Good","I","SI1",63.5,57,3573,6.55,6.53,4.15
1.3,"Premium","F","VVS1",59.3,59,14068,7.11,7.08,4.22
0.43,"Good","F","SI1",63.6,53,948,4.83,4.79,3.06
0.72,"Ideal","E","VS2",61.4,56,3601,5.78,5.8,3.55
0.31,"Ideal","D","SI1",62,55,732,4.38,4.36,2.71
0.9,"Fair","E","SI2",64.5,57,3342,6.13,6.09,3.94
1.09,"Ideal","H","SI1",62.3,55,5238,6.58,6.62,4.11
0.63,"Premium","H","VS1",62.9,60,1921,5.45,5.33,3.39
0.62,"Very Good","H","SI1",60.1,61,1446,5.55,5.59,3.35
0.7,"Very Good","I","VS1",63.2,55,2394,5.63,5.58,3.54
0.52,"Ideal","F","VS1",62.1,56,1767,5.14,5.2,3.2
0.54,"Ideal","E","VVS2",61.5,57,2776,5.24,5.26,3.23
0.38,"Ideal","F","SI2",60.9,56,568,4.69,4.74,2.87
1.03,"Fair","I","SI1",57.4,61,3892,6.67,6.71,3.84
0.72,"Ideal","G","VVS1",61.7,55,3326,5.8,5.77,3.57
1.09,"Good","F","SI2",60.3,61,4698,6.64,6.69,4.02
0.51,"Premium","D","SI1",61,60,1687,5.18,5.15,3.15
0.73,"Very Good","H","SI1",62.6,58,2377,5.75,5.76,3.6
0.32,"Premium","D","SI1",60.8,58,589,4.41,4.44,2.69
0.31,"Ideal","H","VVS1",61.5,54,907,4.39,4.36,2.69
0.52,"Very Good","E","SI1",62.7,57,1389,5.1,5.14,3.21
0.71,"Very Good","D","VVS2",62.3,60,3799,5.65,5.71,3.54
0.3,"Premium","E","SI1",61.3,60,675,4.31,4.27,2.63
0.53,"Ideal","H","VS1",61.2,56,1601,5.23,5.26,3.21
0.71,"Ideal","F","SI1",62.5,57,2262,5.68,5.74,3.57
0.73,"Premium","F","VS2",60.3,59,2841,5.9,5.87,3.55
0.32,"Premium","D","SI1",58.3,58,756,4.54,4.49,2.63
1.1,"Premium","G","SI1",62.3,58,5088,6.61,6.55,4.1
0.61,"Ideal","D","VVS1",62.3,54,3625,5.4,5.45,3.38
0.29,"Very Good","G","VVS2",62.2,55,541,4.24,4.27,2.64
0.71,"Ideal","E","SI1",61.9,55,3360,5.74,5.77,3.56
1.13,"Very Good","I","SI1",61.5,60,4766,6.68,6.72,4.12
1.13,"Very Good","E","SI1",60.8,58,5086,6.71,6.77,4.1
1.41,"Good","D","SI2",63.9,60,7501,7.08,7,4.5
1.7,"Very Good","H","VS2",63.3,57,12228,7.59,7.54,4.79
0.7,"Premium","E","VS2",60.2,60,2822,5.73,5.7,3.44
0.38,"Ideal","F","SI2",62,55,568,4.67,4.69,2.9
1.13,"Ideal","E","I1",62,55,3797,6.7,6.66,4.14
0.41,"Premium","E","VVS1",60.7,58,1431,4.86,4.8,2.93
0.31,"Very Good","F","VS2",62.8,57,625,4.34,4.36,2.73
1.29,"Very Good","I","SI1",63.6,57,5771,6.88,6.92,4.39
2.31,"Premium","H","SI2",59.2,61,13831,8.65,8.57,5.1
0.38,"Very Good","H","VVS1",59.1,58,967,4.71,4.76,2.8
0.55,"Ideal","H","SI1",62.1,56,1319,5.2,5.26,3.25
0.23,"Very Good","D","VS2",62.9,57,402,3.92,3.97,2.48
0.82,"Ideal","I","SI1",61.8,55,2959,6,6.03,3.72
0.33,"Ideal","D","VVS2",61.7,55,893,4.46,4.49,2.76
0.41,"Ideal","D","VS1",61.3,54,1230,4.83,4.8,2.95
0.42,"Ideal","D","VVS2",61.4,56,1326,4.82,4.85,2.97
0.72,"Ideal","F","VS2",61.8,59,2931,5.71,5.74,3.54
1.01,"Very Good","I","VS2",60.9,59,5067,6.42,6.45,3.92
1.34,"Ideal","G","VS2",61.9,56,9233,7.05,7.1,4.38
0.51,"Ideal","D","SI1",62.9,55,1346,5.07,5.11,3.2
0.3,"Ideal","G","VS1",61.8,55,605,4.31,4.33,2.67
0.3,"Ideal","D","SI1",61,57,709,4.33,4.29,2.63
1.17,"Good","I","SI1",60,64,4586,6.91,6.83,4.12
0.31,"Ideal","F","VS1",60.6,56,872,4.42,4.39,2.67
0.43,"Premium","E","VS1",62.3,58,1209,4.82,4.78,2.99
1.25,"Ideal","G","SI1",60.4,57,6608,7.03,7,4.24
1.51,"Ideal","I","VS1",61.6,56,10576,7.37,7.43,4.56
1.24,"Very Good","E","VS1",59.9,61,10202,6.96,6.99,4.18
0.9,"Good","J","SI2",63.9,56,2717,6.17,6.1,3.92
0.57,"Ideal","E","VS2",61.6,56,1819,5.38,5.34,3.3
2.13,"Premium","I","SI1",62.5,60,13370,8.18,8.13,5.1
0.31,"Ideal","F","VS2",61.3,55,591,4.35,4.39,2.68
1.02,"Premium","F","VS1",61.9,58,7485,6.5,6.45,4.01
0.41,"Premium","E","VS2",59.8,60,935,4.83,4.87,2.9
0.24,"Very Good","F","VS1",62.9,59,393,3.95,3.97,2.49
1.51,"Premium","G","SI1",60.3,59,9710,7.39,7.44,4.47
0.36,"Premium","F","SI1",61.1,59,600,4.58,4.62,2.81
1.02,"Ideal","E","VS1",62.2,54,8303,6.43,6.46,4.01
1.1,"Ideal","G","VS2",62.5,54,7074,6.59,6.62,4.12
1.05,"Premium","F","VS2",62.3,59,7244,6.5,6.46,4.04
0.42,"Ideal","E","VS1",61.6,57,1181,4.84,4.8,2.97
0.58,"Ideal","F","VS1",62.2,55,1899,5.34,5.37,3.33
0.3,"Premium","D","SI2",61.2,57,574,4.33,4.3,2.64
0.56,"Premium","D","SI1",61.4,58,1814,5.33,5.29,3.26
0.51,"Very Good","F","SI2",62.7,56,1100,5.07,5.1,3.19
1.09,"Ideal","I","SI1",61.9,55,5486,6.66,6.62,4.11
1,"Good","G","SI2",63.8,56,3949,6.23,6.31,4
1.53,"Ideal","I","SI2",61.3,59,8062,7.42,7.39,4.54
0.32,"Ideal","F","VS2",61.1,57,828,4.44,4.4,2.7
1.11,"Ideal","G","IF",61.2,54,10053,6.71,6.73,4.11
1.13,"Ideal","H","I1",62.2,55,3678,6.65,6.69,4.15
0.96,"Ideal","F","VS1",61.2,56,5666,6.38,6.34,3.89
2.03,"Good","G","SI2",62.7,65,13621,8.17,7.92,5.06
0.76,"Ideal","E","VVS1",61.8,54,4382,5.9,5.87,3.64
0.32,"Premium","I","SI1",62.9,58,554,4.35,4.33,2.73
1.51,"Fair","H","VS2",65.6,56,7188,7.08,4.7,4
0.79,"Very Good","H","VS1",63.7,56,2784,5.85,5.92,3.75
1,"Premium","G","VS2",61.6,58,6048,6.43,6.39,3.95
1.71,"Premium","D","SI2",60.6,60,13325,7.76,7.69,4.68
0.4,"Ideal","D","VS1",62.2,57,1043,4.71,4.74,2.94
0.31,"Premium","H","VVS2",61.4,59,625,4.35,4.38,2.68
1,"Very Good","H","SI2",60.2,61,3850,6.44,6.48,3.89
0.42,"Ideal","F","VVS2",61.7,57,1221,4.81,4.78,2.96
0.24,"Good","E","VVS1",60.8,64,492,3.97,3.99,2.42
0.3,"Very Good","H","VVS2",63,56,581,4.24,4.27,2.68
0.33,"Premium","I","VVS1",61.9,60,780,4.44,4.41,2.74
0.91,"Very Good","F","SI1",62,59,4141,6.2,6.22,3.85
0.51,"Very Good","E","SI2",58.3,63,1265,5.21,5.26,3.05
0.34,"Ideal","G","IF",61.1,57,952,4.47,4.51,2.75
1.21,"Very Good","G","SI2",62.8,60,5558,6.7,6.77,4.23
1.12,"Premium","J","SI2",60.7,61,3266,6.71,6.64,4.05
0.3,"Ideal","H","VVS1",62,55,878,4.34,4.3,2.68
1.09,"Very Good","E","SI2",63.1,58,3418,6.51,6.46,4.09
0.37,"Good","H","SI1",63.2,57,533,4.54,4.58,2.88
1.51,"Very Good","I","SI2",63.1,60,6819,7.19,7.13,4.52
2.06,"Good","I","SI1",59,64,14920,8.39,8.13,4.89
0.31,"Premium","F","VS2",62.3,60,625,4.32,4.35,2.7
0.71,"Ideal","E","SI1",59.9,56,2704,5.86,5.8,3.49
0.56,"Premium","E","SI1",62.5,59,1653,5.24,5.2,3.26
0.58,"Ideal","G","SI1",61.4,55.8,1442,5.34,5.38,3.29
0.3,"Premium","I","SI1",60.5,62,506,4.37,4.33,2.63
0.43,"Very Good","F","SI1",62.4,56,792,4.81,4.84,3.01
0.32,"Ideal","F","VS2",61.7,55,828,4.41,4.4,2.72
1.22,"Ideal","H","SI2",61.7,56,5807,6.91,6.83,4.24
