"carat","cut","color","clarity","depth","table","price","x","y","z"
0.32,"Very Good","D","SI1",60.1,60,619,4.38,4.4,2.64
1.1,"Very Good","H","SI1",63,58,4276,6.53,6.59,4.13
1.51,"Fair","H","SI1",65.8,62,8260,7.1,7.06,4.66
0.31,"Ideal","I","VVS1",61.4,54,571,4.38,4.41,2.7
1.03,"Ideal","D","SI2",61.8,56,4764,6.51,6.46,4.01
1.52,"Fair","D","SI1",64.6,64,9704,7.18,7.16,4.63
0.73,"Premium","I","VS1",61.2,59,2393,5.84,5.82,3.57
1,"Very Good","E","SI1",59.2,59,5718,6.49,6.55,3.86
1.52,"Ideal","H","VVS2",62.8,56,12764,7.32,7.3,4.59
0.31,"Ideal","F","VVS1",61.4,56,840,4.37,4.4,2.69
0.42,"Ideal","F","VVS1",62,55,1389,4.84,4.81,2.99
0.71,"Fair","F","SI1",57,62,2149,5.84,5.87,3.34
0.43,"Very Good","G","SI1",63.1,58,903,4.79,4.75,3.01
0.51,"Premium","E","VS2",61.7,58,1781,5.15,5.12,3.17
1.04,"Ideal","F","VVS2",61.2,57,9169,6.53,6.5,3.99
0.81,"Premium","E","SI1",60.8,59,3213,5.99,5.95,3.63
0.33,"Premium","G","VS2",62.6,58,579,4.41,4.44,2.77
2.07,"Very Good","H","SI2",63.3,56,15992,8.1,8.08,5.12
2.01,"Very Good","G","SI2",63.3,56,12271,8.06,8.01,5.08
1.15,"Ideal","G","SI2",62.3,56,4927,6.75,6.67,4.18
0.9,"Very Good","I","SI1",61,58,3407,6.19,6.23,3.79
0.56,"Ideal","F","SI1",61.4,57,1441,5.3,5.28,3.25
1,"Premium","F","SI2",62.4,56,3977,6.35,6.31,3.95
0.71,"Premium","D","SI1",60.5,59,2743,5.81,5.79,3.51
1.25,"Good","J","SI1",63.6,57,5110,6.86,6.81,4.35
0.58,"Ideal","F","VS1",61.2,57,1979,5.36,5.39,3.29
0.71,"Premium","F","SI2",62.3,60,2169,5.7,5.67,3.54
0.43,"Ideal","G","VVS1",61.5,56,1264,4.87,4.85,2.99
0.71,"Premium","I","VVS2",61.9,60,2428,5.69,5.75,3.54
0.41,"Ideal","G","VS1",62.4,57,961,4.75,4.7,2.95
1.18,"Ideal","I","SI1",61.5,56,5378,6.77,6.82,4.18
0.93,"Ideal","E","SI1",61.9,55,4511,6.26,6.31,3.89
0.7,"Very Good","J","VVS1",63.3,55,2042,5.63,5.68,3.58
0.52,"Ideal","E","VS1",61.3,56,1886,5.18,5.22,3.19
0.31,"Ideal","G","IF",61.7,54,891,4.38,4.4,2.71
1.02,"Ideal","H","VS2",61.2,56,5312,6.53,6.48,3.98
0.53,"Fair","F","VS2",65.5,58,1402,5.09,5.03,3.31
0.32,"Ideal","F","VS2",62.4,55,645,4.41,4.43,2.76
1.23,"Premium","F","SI2",61.2,58,6038,6.91,6.84,4.21
1,"Very Good","J","SI1",61.9,62,3465,6.33,6.36,3.93
0.33,"Premium","I","VS2",62,60,463,4.41,4.46,2.75
0.32,"Very Good","E","SI1",62.2,58,561,4.36,4.39,2.72
0.53,"Ideal","E","VS1",60.9,57,1827,5.25,5.19,3.18
0.9,"Very Good","F","SI1",63.3,57,4054,6.1,6.16,3.88
0.9,"Good","E","SI2",59.9,61,3660,6.16,6.2,3.7
0.3,"Ideal","E","VS2",62.1,55,658,4.32,4.35,2.69
0.41,"Ideal","D","SI1",60.8,57,791,4.8,4.84,2.93
0.56,"Premium","D","SI1",61.9,58,1814,5.33,5.27,3.28
1.71,"Ideal","I","SI2",61.1,55,10438,7.78,7.73,4.74
0.54,"Ideal","G","VVS2",62.1,56,2090,5.22,5.19,3.23
0.56,"Ideal","F","VS2",62.1,57,1723,5.28,5.29,3.28
0.3,"Ideal","H","VS1",62.1,56,545,4.28,4.32,2.67
0.7,"Very Good","G","VS1",60.5,62,2287,5.72,5.76,3.47
0.5,"Premium","G","VS1",59.9,59,1624,5.12,5.16,3.08
0.53,"Ideal","H","SI1",61.3,55,1268,5.23,5.27,3.22
0.4,"Premium","F","VVS2",60.7,58,1088,4.7,4.75,2.87
0.31,"Ideal","F","VS2",61.9,54,802,4.38,4.35,2.7
1.21,"Premium","H","SI2",61.1,60,5082,6.91,6.86,4.21
0.73,"Very Good","F","VVS2",62.1,57,3705,5.74,5.76,3.57
0.4,"Ideal","I","VVS2",61.4,56,1240,4.76,4.79,2.93
1.03,"Premium","G","VVS2",60.4,59,7729,6.58,6.56,3.97
0.72,"Very Good","F","VS2",63.6,58,2787,5.66,5.69,3.61
0.32,"Ideal","G","IF",61.1,57,918,4.41,4.43,2.7
1.53,"Ideal","G","VVS2",61,55,15365,7.44,7.5,4.56
1.01,"Premium","H","SI2",59.9,59,4242,6.51,6.48,3.89
0.3,"Ideal","I","VS2",62.6,56,540,4.31,4.29,2.69
0.32,"Ideal","D","SI1",61.4,57,756,4.42,4.41,2.71
0.8,"Premium","E","SI1",62.9,60,3091,5.89,5.87,3.7
1.27,"Very Good","J","VS1",63.4,60,5690,6.85,6.8,4.33
1.02,"Premium","H","SI1",58.3,59,4819,6.68,6.59,3.87
0.31,"Ideal","E","VVS2",61.4,58,755,4.33,4.37,2.67
0.31,"Ideal","F","VS2",62.3,55,802,4.38,4.35,2.72
0.7,"Very Good","J","VS2",63.3,58,2044,5.61,5.63,3.56
0.3,"Ideal","G","VS2",61.3,56,526,4.28,4.33,2.64
0.91,"Fair","H","SI2",65.7,60,2763,6.03,5.99,3.95
0.3,"Premium","D","VS2",60.9,58,911,4.35,4.32,2.64
1.01,"Premium","H","VS2",61.6,59,5166,6.39,6.41,3.94
2.39,"Premium","H","SI1",60.6,58,16687,8.65,8.58,5.22
0.9,"Premium","G","SI2",61.3,55,3226,6.18,6.12,3.77
0.44,"Very Good","E","VVS2",59.6,59,1337,4.98,4.99,2.97
0.41,"Ideal","G","VVS1",60.8,56,1068,4.82,4.85,2.94
0.9,"Very Good","F","SI2",63.4,60,3465,6.06,6.09,3.85
0.55,"Ideal","I","SI1",61.3,55,1134,5.3,5.33,3.26
1.6,"Ideal","H","SI2",62.1,56,9275,7.43,7.51,4.64
0.51,"Very Good","H","SI1",61,55,1698,5.18,5.21,3.17
0.93,"Premium","E","I1",62.3,60,2647,6.23,6.2,3.87
0.41,"Premium","J","VS1",60.8,61,830,4.79,4.72,2.89
0.3,"Ideal","E","VVS1",61.7,57,1071,4.32,4.34,2.67
0.8,"Very Good","H","SI1",63.3,58,2485,5.93,5.89,3.74
0.36,"Premium","E","VS2",62,57,1080,4.57,4.52,2.82
0.43,"Good","H","VVS1",61.2,61,1037,4.84,4.9,2.98
2.18,"Premium","H","SI2",59.1,60,17473,8.49,8.45,5.01
1.11,"Ideal","F","VS2",61.7,55,7473,6.65,6.67,4.11
0.58,"Ideal","G","IF",60.9,57,2508,5.39,5.46,3.3
1.11,"Premium","G","SI2",61.2,59,4755,6.74,6.66,4.1
0.32,"Premium","G","VS2",61.5,60,561,4.4,4.42,2.71
0.35,"Ideal","E","SI2",61.4,56,630,4.55,4.51,2.78
0.35,"Good","H","SI1",63.1,58,491,4.46,4.51,2.83
1.03,"Ideal","I","SI1",61.3,56,4078,6.49,6.53,3.99
1.75,"Ideal","I","VS2",61,56,12127,7.75,7.82,4.75
1.11,"Premium","G","VS2",59,59,6713,6.79,6.76,4
1.51,"Very Good","D","VS2",63.2,57,12311,7.27,7.25,4.59
2.01,"Premium","I","VS2",62.7,58,16778,7.98,7.94,4.99
0.57,"Ideal","E","VS2",61.6,56,1728,5.34,5.38,3.3
0.7,"Premium","E","SI1",61,57,2777,5.73,5.68,3.48
0.91,"Very Good","F","VS2",62.1,58,4917,6.19,6.24,3.86
0.39,"Very Good","E","VS2",61.3,61,889,4.66,4.7,2.87
0.35,"Good","I","SI1",63.6,56,472,4.5,4.53,2.87
0.41,"Good","E","VVS2",63.1,58,1060,4.72,4.75,2.99
0.32,"Very Good","E","SI1",61.6,56,561,4.39,4.41,2.71
0.43,"Very Good","E","VVS2",59.3,59,1291,4.95,4.97,2.94
0.31,"Ideal","G","VS2",62.3,56,698,4.34,4.29,2.69
0.54,"Ideal","E","VS2",61.9,57,1754,5.2,5.23,3.23
2.1,"Ideal","I","SI2",61.9,56,15653,8.22,8.2,5.08
0.52,"Good","G","SI1",64.3,61,1147,5.01,4.97,3.21
1,"Premium","H","SI1",61.5,58,4788,6.45,6.37,3.94
0.39,"Very Good","D","VS2",60.2,59,958,4.74,4.76,2.86
0.32,"Very Good","I","SI1",59.9,61,421,4.44,4.47,2.67
0.9,"Good","G","SI2",63.3,59,3162,6.07,6.12,3.86
0.29,"Very Good","F","VVS2",60.2,58,664,4.29,4.35,2.6
0.43,"Ideal","G","SI1",62.6,56,789,4.79,4.82,3.01
2.03,"Very Good","G","SI1",60.1,60,18630,8.09,8.18,4.89
1.06,"Premium","I","SI1",62.9,60,4155,6.47,6.43,4.06
0.33,"Ideal","F","VS2",62.1,54,854,4.46,4.43,2.76
0.61,"Premium","H","VVS2",60.9,60,1752,5.47,5.5,3.34
0.53,"Ideal","E","SI1",61.2,54,1303,5.21,5.25,3.2
1.02,"Premium","F","SI2",62.5,58,3686,6.4,6.47,4.02
1.02,"Premium","D","SI1",60.6,59,5998,6.53,6.47,3.94
1.03,"Ideal","I","SI1",60.7,60,4458,6.5,6.55,3.96
1.24,"Very Good","I","VS2",60.1,59,5783,6.95,7.02,4.2
0.7,"Premium","F","SI1",61.6,58,2463,5.73,5.7,3.52
0.9,"Good","F","VS2",59.8,61,4253,6.18,6.22,3.71
0.5,"Good","D","SI2",61.9,63,1175,5.05,5.07,3.13
0.8,"Good","G","SI2",64.2,55,2246,5.89,5.83,3.76
1.1,"Very Good","I","VS2",61.8,58,5524,6.59,6.62,4.08
1.27,"Premium","J","VS2",62.2,58,4580,6.88,6.84,4.27
2.01,"Fair","J","VS1",66.6,54,14402,7.76,7.92,5.22
0.5,"Ideal","D","SI1",61.7,56,1623,5.16,5.11,3.17
1.56,"Premium","G","SI1",58.8,57,10766,7.68,7.62,4.5
0.47,"Ideal","G","SI1",60.8,56,1163,5,5.03,3.05
0.7,"Ideal","I","VVS1",61.8,56,2966,5.69,5.73,3.53
1.73,"Premium","I","VS2",59.8,58,8680,7.8,7.79,4.66
0.79,"Premium","F","VS2",63,59,2953,5.84,5.8,3.66
0.51,"Premium","D","SI2",62,58,1264,5.08,5.12,3.16
0.57,"Very Good","D","SI1",61.1,56,1754,5.33,5.38,3.27
0.41,"Premium","H","SI1",60.5,58,876,4.85,4.81,2.92
0.36,"Ideal","G","VS1",60.6,57,761,4.58,4.62,2.79
0.91,"Good","G","VS1",63.6,60,4284,6.03,6.11,3.86
0.32,"Very Good","F","SI2",63.1,56,540,4.38,4.34,2.75
1.7,"Very Good","J","SI1",63.2,57,9253,7.63,7.55,4.8
0.5,"Premium","E","VS2",61.8,58,1746,5.11,5.05,3.14
0.74,"Ideal","D","VS2",61.9,56,3087,5.84,5.79,3.6
0.31,"Ideal","F","VVS1",62.1,54,840,4.37,4.39,2.72
1.06,"Ideal","I","SI2",61.3,56,4167,6.59,6.55,4.03
0.34,"Ideal","E","VS1",62.2,54.2,816,4.44,4.47,2.78
1.13,"Ideal","E","I1",62,55,3797,6.7,6.66,4.14
0.76,"Ideal","D","SI2",62.4,57,2770,5.78,5.83,3.62
0.31,"Premium","G","VVS1",61.1,58,1046,4.35,4.32,2.65
0.41,"Very Good","E","SI1",62.8,57,705,4.71,4.75,2.97
1,"Premium","D","SI2",62.4,58,4816,6.36,6.33,3.96
0.72,"Very Good","E","VVS1",60.8,58,4339,5.79,5.83,3.53
0.31,"Ideal","G","VVS1",62,55,789,4.34,4.37,2.7
0.62,"Very Good","E","VS1",60.1,56,2147,5.56,5.58,3.35
1.21,"Premium","H","SI2",62.9,58,4913,6.74,6.69,4.23
1.8,"Ideal","F","SI1",61.9,56,14814,7.78,7.87,4.84
2.05,"Premium","I","SI1",60.6,58,16611,8.22,8.13,4.95
0.3,"Ideal","D","SI1",61.4,55,552,4.29,4.34,2.65
1.02,"Premium","G","SI2",60.7,56,3904,6.56,6.51,3.97
1,"Ideal","G","VS1",62.2,56,6465,6.41,6.35,3.97
0.32,"Very Good","D","SI1",63.1,56,756,4.38,4.34,2.75
0.61,"Ideal","D","VVS2",62.2,54,3397,5.41,5.45,3.38
2.08,"Premium","H","SI2",59.7,59,12454,8.38,8.29,4.98
0.27,"Very Good","E","VS1",63.8,60,407,4.03,4.09,2.59
0.31,"Premium","H","VS1",61.1,59,544,4.35,4.36,2.66
0.33,"Very Good","D","SI1",63.1,55,728,4.46,4.42,2.8
1.23,"Very Good","I","SI1",60.5,58,5763,6.9,6.94,4.19
0.73,"Premium","F","SI2",62,57,2329,5.79,5.76,3.58
0.31,"Very Good","E","VVS2",62.4,56,749,4.32,4.35,2.7
0.23,"Very Good","D","VS2",60.5,61,357,3.96,3.97,2.4
0.31,"Ideal","E","VS2",61.5,55,680,4.37,4.41,2.7
1.03,"Ideal","H","SI2",60.6,56,4283,6.53,6.63,3.99
2.04,"Good","F","SI2",64,57,14936,8.04,7.98,5.13
0.3,"Very Good","D","VVS2",59.3,57,719,4.39,4.41,2.61
1.09,"Ideal","F","VS1",61.6,55,9786,6.62,6.67,4.09
0.72,"Very Good","F","SI1",63.1,56,2670,5.68,5.67,3.58
0.98,"Fair","F","SI2",61.6,66,2958,6.46,6.24,3.92
1.04,"Ideal","F","SI2",62.4,56,4486,6.4,6.48,4.02
0.62,"Ideal","G","IF",60.5,57,2868,5.52,5.56,3.35
2,"Premium","D","SI2",61.6,59,17835,8.2,8.09,5.02
2.15,"Fair","J","I1",65.5,57,5430,8.01,7.95,5.23
0.41,"Ideal","G","VS2",62.5,54,827,4.75,4.78,2.98
0.38,"Ideal","F","VS2",62,56,800,4.63,4.66,2.88
1,"Very Good","D","VS2",63.1,59,6440,6.26,6.36,3.98
0.32,"Ideal","I","SI1",60.7,57,554,4.47,4.42,2.7
0.52,"Very Good","G","SI1",59.6,62,1244,5.18,5.23,3.1
2.29,"Very Good","H","SI2",63.4,57,11502,8.4,8.33,5.3
0.57,"Good","F","SI1",63.2,55,1364,5.26,5.31,3.34
1.02,"Premium","G","SI2",62.3,58,3892,6.41,6.38,4
0.31,"Premium","F","VS2",62,58,802,4.37,4.31,2.69
0.7,"Very Good","I","VS2",62.8,55,1867,5.63,5.67,3.55
2.43,"Premium","I","SI2",62.2,60,14727,8.59,8.53,5.33
1,"Ideal","G","VS1",62.7,54,6349,6.37,6.42,4.01
0.7,"Ideal","G","VVS2",59.9,58,3234,5.78,5.8,3.47
0.8,"Very Good","G","VS1",59.5,63,3158,6.11,6.05,3.61
0.9,"Ideal","D","SI1",61.2,55,5226,6.25,6.21,3.81
0.41,"Good","F","SI1",63.7,58,705,4.71,4.74,3.01
0.5,"Premium","E","VS2",59.3,62,1684,5.25,5.18,3.09
0.51,"Very Good","G","IF",59.3,57,2084,5.25,5.31,3.13
0.5,"Premium","E","SI1",62.3,58,1316,5.09,5.15,3.19
0.71,"Very Good","I","SI1",60.4,63,2028,5.8,5.73,3.48
0.52,"Very Good","E","VS1",63.4,54,1601,5.08,5.11,3.23
2.01,"Good","E","SI1",58.7,59,18027,8.23,8.27,4.84
0.78,"Ideal","F","VS1",61.6,56,3537,5.9,5.92,3.64
0.5,"Premium","H","SI1",58.7,59,1091,5.15,5.11,3.01
0.36,"Premium","E","SI2",61.5,58,648,4.61,4.56,2.82
0.34,"Premium","D","SI2",59.2,59,507,4.54,4.58,2.7
0.42,"Premium","H","VVS1",60.9,62,1096,4.86,4.8,2.94
1.19,"Very Good","J","SI2",63.4,56.8,4329,6.7,6.79,4.27
1.27,"Premium","G","VVS2",61,58,10203,6.96,7.01,4.26
0.35,"Ideal","F","VS2",62.6,56,706,4.49,4.52,2.82
0.7,"Very Good","F","SI1",63.3,59,2264,5.57,5.62,3.54
0.37,"Very Good","E","VS1",62,56,925,4.59,4.63,2.86
0.71,"Ideal","I","VS1",61.3,57,2525,5.73,5.75,3.51
1.01,"Ideal","F","I1",62.2,54,3377,6.42,6.44,4
1.11,"Ideal","E","SI2",62.2,56,4969,6.58,6.66,4.12
0.41,"Good","F","SI1",63.9,56,755,4.68,4.74,3.01
0.42,"Ideal","F","VS1",61.6,56,1082,4.82,4.8,2.96
1.22,"Good","H","SI2",61.5,64,4782,6.93,6.87,4.25
0.71,"Ideal","J","SI1",61.4,56,1940,5.75,5.78,3.54
0.34,"Premium","D","SI2",60.7,61,650,4.51,4.45,2.72
2.01,"Very Good","E","SI2",61.2,58,14813,8.05,8.07,4.93
1.01,"Ideal","G","VS1",61.8,58,7178,6.4,6.42,3.96
0.3,"Ideal","F","VS1",61.5,55,754,4.35,4.33,2.67
1.06,"Ideal","E","VS1",62.1,57,8413,6.49,6.52,4.04
0.72,"Good","I","VS1",61.3,63,2451,5.67,5.75,3.5
0.3,"Ideal","F","SI1",62.5,57,461,4.27,4.31,2.68
0.58,"Very Good","G","SI1",62.9,57,1388,5.3,5.35,3.35
0.34,"Premium","D","VS2",60.4,60,805,4.51,4.56,2.74
2,"Premium","J","VS2",61.5,59,13675,8.11,8.06,4.97
0.39,"Premium","G","VS2",60.9,59,1009,4.74,4.69,2.87
0.31,"Ideal","E","IF",61.9,56,1133,4.37,4.35,2.7
0.54,"Ideal","G","IF",62.5,57,2271,5.16,5.2,3.24
1.1,"Premium","D","SI2",62.4,58,4640,6.57,6.6,4.11
0.31,"Ideal","I","IF",61.3,57,837,4.4,4.34,2.68
0.42,"Premium","G","VS1",60.9,58,984,4.84,4.81,2.94
0.71,"Premium","E","SI1",61.1,57,2629,5.73,5.69,3.49
1.2,"Ideal","I","SI1",62.2,57,4368,6.8,6.77,4.22
0.33,"Ideal","E","SI1",63,54,743,4.42,4.38,2.77
0.8,"Ideal","E","SI1",61,57,3890,6,6.03,3.67
0.27,"Premium","E","VS1",60.2,59,603,4.24,4.2,2.54
1.1,"Ideal","I","VS1",61.7,57,5544,6.65,6.62,4.09
0.91,"Premium","G","SI2",62.8,59,3047,6.14,6.12,3.85
1.09,"Premium","H","VS1",60.2,59,5860,6.71,6.67,4.03
0.51,"Premium","E","SI1",62.6,60,1237,5.13,5.06,3.2
0.39,"Ideal","F","VVS1",61.4,54,1129,4.7,4.73,2.9
2.01,"Premium","F","SI2",61.3,61,17746,8.02,7.96,4.9
1.04,"Premium","G","VS1",61.5,61,6814,6.56,6.51,4.02
0.52,"Ideal","G","SI1",62.6,56,1338,5.16,5.13,3.22
0.51,"Very Good","E","VS2",63.3,55,1638,5.12,5.09,3.23
0.71,"Very Good","G","VS2",61.5,57,2543,5.69,5.73,3.51
0.32,"Ideal","G","VVS2",61.4,55,730,4.4,4.43,2.71
0.91,"Ideal","H","VS1",60.8,58,4939,6.27,6.32,3.83
0.7,"Ideal","D","VS1",62.5,57,3287,5.64,5.68,3.54
0.31,"Premium","E","VS1",61,58,734,4.37,4.39,2.67
0.91,"Premium","F","SI1",61,59,4026,6.23,6.19,3.79
0.43,"Ideal","I","VS1",61.8,55,1218,4.88,4.9,3.02
0.32,"Ideal","G","VS1",62.9,57,828,4.4,4.37,2.76
1.53,"Ideal","F","SI1",62.5,57,11525,7.38,7.31,4.59
1.19,"Fair","H","I1",65.1,59,2892,6.62,6.55,4.29
0.92,"Very Good","F","SI1",63.5,58,3967,6.16,6.12,3.9
1.56,"Premium","H","VS2",62.5,59,10702,7.3,7.33,4.57
0.81,"Very Good","H","SI1",60.2,58,2936,6.06,6.1,3.66
0.41,"Premium","E","VS1",60.7,59,964,4.77,4.79,2.9
0.93,"Ideal","G","SI1",62.2,58,4666,6.2,6.24,3.87
0.7,"Ideal","G","SI1",62,56,2699,5.66,5.69,3.52
0.38,"Ideal","J","SI1",62,54,525,4.66,4.7,2.9
1.15,"Premium","G","SI2",62.2,60,4985,6.69,6.66,4.15
1.51,"Ideal","H","SI2",61.7,57,6384,7.39,7.36,4.55
0.3,"Premium","F","SI2",61.3,58,394,4.28,4.33,2.64
0.72,"Premium","D","SI2",62,60,2795,5.73,5.69,3.54
0.5,"Very Good","D","SI2",63.1,56,1015,5.05,4.96,3.16
1.04,"Very Good","H","VS1",61.2,55,6141,6.54,6.56,4.01
0.7,"Premium","I","VVS2",60.1,59,2352,5.8,5.72,3.46
1.01,"Very Good","I","VS1",59.7,58,4858,6.53,6.57,3.91
0.56,"Ideal","G","SI1",61.5,56,1633,5.31,5.32,3.27
1.13,"Ideal","F","VS2",61.8,54,7756,6.72,6.73,4.15
1.13,"Ideal","E","VVS2",61.6,56,11115,6.69,6.71,4.13
1.21,"Premium","J","VS2",59,60,3694,6.93,6.88,4.07
1.02,"Premium","G","VS2",61.5,59,6416,6.44,6.41,3.95
0.6,"Very Good","F","SI1",63.2,57,1599,5.39,5.33,3.39
0.9,"Very Good","G","VS1",61.5,56,5148,6.2,6.23,3.82
0.7,"Good","I","SI1",62.8,59,1790,5.59,5.65,3.53
1.02,"Ideal","G","VS1",62.1,58,6857,6.4,6.45,3.99
1.51,"Very Good","E","VVS2",60.2,61,17689,7.34,7.4,4.44
1.5,"Fair","I","SI2",70.1,58,4328,6.96,6.85,4.84
0.41,"Premium","D","VS2",62.6,59,792,4.74,4.75,2.97
0.72,"Ideal","G","SI2",61.4,56,2297,5.76,5.83,3.56
0.31,"Premium","H","SI1",58.7,60,558,4.47,4.43,2.61
0.51,"Very Good","E","VVS1",59.9,57,2501,5.22,5.24,3.14
0.5,"Premium","I","SI1",61.7,58,965,5.09,5.15,3.16
1.2,"Premium","I","SI2",60,58,5080,6.93,6.91,4.15
0.4,"Ideal","D","VS1",60.6,56,1072,4.82,4.78,2.91
1.03,"Good","J","VS2",63.7,56,3795,6.42,6.35,4.07
0.52,"Ideal","F","VS2",61.7,56,1591,5.16,5.18,3.19
1.22,"Premium","G","VS2",61.8,58,8362,6.91,6.84,4.25
0.36,"Premium","E","VS2",61.3,60,1013,4.59,4.55,2.8
1.16,"Ideal","G","VVS1",61.9,55,9781,6.75,6.78,4.19
0.31,"Ideal","H","VVS1",62.7,54,707,4.33,4.38,2.73
0.93,"Good","F","SI2",59.4,61,3418,6.24,6.25,3.71
0.7,"Premium","D","VS2",60.9,57,2909,5.71,5.69,3.47
1.58,"Ideal","I","VVS1",61.7,53,11526,7.52,7.53,4.65
1.18,"Very Good","I","SI2",63.5,57,4763,6.75,6.8,4.3
0.28,"Very Good","F","VVS1",60.1,59,642,4.24,4.25,2.55
0.32,"Ideal","G","VVS1",61.1,53,1080,4.44,4.4,2.7
1.14,"Very Good","J","VS1",61.5,59,4905,6.64,6.75,4.11
0.33,"Premium","H","IF",60.3,59,1114,4.49,4.47,2.7
1.34,"Very Good","G","SI2",62.2,56,6463,7,7.08,4.38
0.31,"Ideal","H","VVS1",61.8,57,907,4.35,4.32,2.68
1.7,"Ideal","J","VS2",62.5,57,9414,7.6,7.63,4.76
1.05,"Premium","G","SI1",62.1,60,4857,6.48,6.44,4.01
1.22,"Premium","H","VS1",63,59,6661,6.8,6.73,4.26
1.09,"Ideal","E","SI2",61.9,55,5035,6.6,6.64,4.1
0.41,"Very Good","F","SI1",62.6,55,755,4.74,4.78,2.98
0.82,"Ideal","H","SI1",62.4,56,2617,6.05,6,3.76
1.52,"Premium","H","SI1",61.2,58,8566,7.53,7.43,4.57
0.3,"Ideal","F","SI1",61.9,54,475,4.33,4.36,2.69
0.32,"Ideal","H","VVS2",61.9,55,645,4.37,4.39,2.71
0.31,"Ideal","D","SI1",62,55,732,4.38,4.36,2.71
2.22,"Premium","J","VS1",60,60,18706,8.49,8.43,5.08
0.33,"Ideal","F","VS2",62.3,55,666,4.42,4.47,2.77
0.42,"Ideal","E","SI2",62.7,55,882,4.79,4.78,3
0.53,"Premium","E","VS2",59.6,58,2061,5.36,5.32,3.18
0.4,"Premium","E","SI1",61.7,60,882,4.72,4.68,2.9
0.5,"Very Good","F","VS2",63,58,1436,5.05,5.08,3.19
0.31,"Ideal","F","VVS1",61.8,56,959,4.36,4.34,2.69
0.82,"Premium","F","VS1",62.1,56,3513,6.02,5.97,3.72
0.56,"Ideal","D","SI1",61.9,55,1677,5.29,5.31,3.28
0.3,"Ideal","I","SI1",62.5,58,422,4.25,4.29,2.67
0.32,"Ideal","E","VVS2",60.4,59,779,4.45,4.49,2.7
1.01,"Very Good","G","VVS2",61.9,58,6257,6.38,6.48,3.98
0.57,"Ideal","D","SI1",61,57,1754,5.31,5.34,3.25
1.02,"Premium","I","SI2",61.2,59,3856,6.51,6.46,3.97
0.72,"Ideal","H","SI2",61.8,55,1814,5.79,5.76,3.57
0.54,"Premium","E","VS2",61.3,59,1993,5.26,5.21,3.21
1.21,"Premium","F","VS2",62.2,60,9419,6.75,6.72,4.19
1.1,"Ideal","G","VVS2",62,56,8932,6.68,6.64,4.13
0.55,"Ideal","E","VS2",59.8,57,1596,5.3,5.34,3.18
2.01,"Premium","G","SI2",62.3,60,15147,8.04,7.97,4.99
0.71,"Premium","I","VS1",62.5,61,2202,5.68,5.64,3.54
1,"Ideal","E","VS2",61.3,58,7370,6.41,6.44,3.94
1.21,"Very Good","F","VS2",60.1,58,10283,6.85,6.92,4.14
0.51,"Ideal","F","VS1",60.2,56,1765,5.22,5.24,3.15
1.03,"Premium","D","SI1",63,59,5653,6.44,6.39,4.04
1.03,"Ideal","J","SI1",61.6,57,4175,6.46,6.49,3.99
0.57,"Very Good","J","VS2",63.3,56,1207,5.28,5.24,3.33
0.41,"Very Good","H","VVS2",63.1,58,847,4.71,4.74,2.98
0.82,"Premium","F","SI2",59.7,57,2867,6.14,6.12,3.66
0.45,"Premium","E","SI1",62.8,58,1091,4.88,4.84,3.05
0.32,"Ideal","H","VVS1",61.6,54.9,681,4.4,4.43,2.72
0.42,"Ideal","G","VS1",62,55,921,4.78,4.83,2.98
1.01,"Fair","E","SI1",64.8,58,4480,6.34,6.29,4.09
0.33,"Very Good","J","VS1",61.5,61,434,4.39,4.46,2.72
0.24,"Ideal","F","VS2",61.2,57,419,4.04,4.06,2.48
0.34,"Premium","I","VVS1",60.5,59,626,4.48,4.54,2.73
0.62,"Very Good","D","VS2",59.2,59.1,2311,5.55,5.6,3.3
0.32,"Ideal","E","IF",61.1,56,1018,4.42,4.48,2.72
0.54,"Ideal","F","SI2",61.2,56,1162,5.27,5.28,3.23
0.54,"Premium","D","SI1",60.4,60,1662,5.22,5.24,3.16
1.31,"Ideal","I","SI2",61,59,5820,7.05,7.01,4.29
0.77,"Ideal","D","VS2",61.3,56,3442,5.87,5.9,3.61
1.5,"Premium","D","VS2",62.5,61,14675,7.32,7.25,4.55
0.33,"Ideal","E","VS1",62.7,57,781,4.38,4.45,2.77
1.02,"Ideal","G","SI2",62.3,56,3204,6.39,6.35,3.97
1.2,"Premium","H","SI2",59.8,58,4032,6.92,6.83,4.11
0.35,"Ideal","H","VVS2",59.2,56,706,4.6,4.65,2.74
2.01,"Premium","H","SI1",61.1,60,17849,8.15,8.11,4.97
0.32,"Ideal","D","SI1",61.9,57,589,4.36,4.4,2.71
0.3,"Ideal","H","VVS1",62.2,57,665,4.28,4.31,2.67
0.7,"Premium","G","VS2",58.7,53,2586,5.86,5.83,3.43
0.3,"Premium","D","SI1",61.7,59,552,4.28,4.31,2.65
1.51,"Very Good","G","VS1",63.5,55,13624,7.26,7.3,4.62
1.02,"Very Good","H","VS1",61.4,56.5,6204,6.44,6.47,3.97
0.54,"Ideal","E","SI2",62.1,56,1163,5.18,5.22,3.23
0.35,"Ideal","D","VS2",62,55,1063,4.53,4.47,2.79
1.2,"Premium","H","VS2",62.8,59,6666,6.75,6.7,4.22
1.51,"Good","G","IF",62.8,60,14654,7.18,7.24,4.53
