"carat","cut","color","clarity","depth","table","price","x","y","z"
0.33,"Ideal","G","VVS1",61.7,55,838,4.44,4.48,2.75
1.25,"Premium","H","SI2",62.2,60,6230,6.83,6.8,4.24
0.32,"Ideal","G","VVS1",61.1,53,842,4.4,4.44,2.7
0.75,"Ideal","I","VS1",61.1,59,2659,5.85,5.87,3.58
0.91,"Premium","D","SI2",62.2,59,4123,6.19,6.23,3.86
1.01,"Very Good","F","VS1",59.9,59,6825,6.52,6.57,3.92
0.36,"Very Good","E","SI1",62.4,55,631,4.52,4.55,2.83
1.55,"Premium","G","SI1",60.1,58,10980,7.49,7.44,4.52
0.4,"Ideal","F","SI2",62.1,53,597,4.76,4.78,2.96
0.36,"Ideal","F","SI1",61.5,57,770,4.59,4.55,2.81
0.41,"Ideal","I","VVS2",60.7,57,894,4.81,4.84,2.93
0.32,"Ideal","G","IF",61.2,57,1020,4.43,4.4,2.7
1,"Ideal","E","VS2",61.3,58,7370,6.41,6.44,3.94
0.4,"Premium","H","VVS2",60.6,60,1125,4.79,4.75,2.89
0.38,"Very Good","H","SI1",63.3,57,812,4.62,4.58,2.91
0.31,"Ideal","F","IF",61.5,55,1061,4.34,4.37,2.68
0.71,"Ideal","E","VS2",61.3,56,3553,5.76,5.79,3.54
0.7,"Ideal","G","SI2",62.9,56,2056,5.69,5.66,3.57
1.21,"Premium","H","SI1",60.5,59,6566,6.96,6.89,4.19
0.31,"Ideal","G","VVS2",62.1,54,677,4.37,4.39,2.72
0.52,"Ideal","G","VVS2",61.8,57,1911,5.14,5.19,3.19
0.51,"Premium","E","VVS2",62.1,57,2185,5.18,5.15,3.21
1.03,"Ideal","E","SI2",62.5,56,4441,6.45,6.48,4.04
0.54,"Very Good","G","VVS1",60.6,55,1983,5.28,5.31,3.21
0.33,"Premium","E","VVS2",61.3,59,950,4.47,4.44,2.73
1,"Fair","H","SI1",56.3,63,4150,6.63,6.61,3.73
0.54,"Premium","E","SI1",62.2,61,1375,5.24,5.15,3.23
0.57,"Premium","D","SI1",60.2,60,1847,5.36,5.34,3.22
0.71,"Very Good","E","SI1",63,58,2531,5.68,5.72,3.59
0.9,"Very Good","H","VVS2",63.7,57,4592,6.09,6.02,3.86
0.9,"Premium","G","SI2",59.9,58,3492,6.22,6.27,3.74
0.32,"Ideal","E","VVS2",61.9,54,843,4.41,4.44,2.74
1.01,"Very Good","F","VS2",58.8,59,6288,6.55,6.59,3.86
0.32,"Premium","H","VS2",61.4,60,648,4.41,4.39,2.7
0.31,"Premium","G","VVS1",62.2,59,816,4.3,4.32,2.68
0.32,"Ideal","F","VVS1",61,56,912,4.42,4.43,2.7
0.32,"Ideal","G","VVS1",61.2,56,814,4.42,4.44,2.71
0.7,"Good","F","SI1",63.1,57,2161,5.61,5.65,3.55
1.15,"Ideal","I","VS1",61.7,56,7096,6.73,6.76,4.16
1.68,"Very Good","G","VS2",62.7,58,14192,7.51,7.54,4.72
1.03,"Fair","H","SI2",67,61,4038,6.25,6.17,4.16
0.4,"Very Good","F","VVS2",62.9,55,972,4.72,4.75,2.98
0.71,"Ideal","G","SI1",61.4,55,2423,5.75,5.79,3.54
1.26,"Ideal","H","VS1",61,57,8959,6.97,7.03,4.27
0.75,"Ideal","F","VS2",62.3,57,2933,5.81,5.87,3.64
0.68,"Very Good","E","SI1",58.2,60,1918,5.75,5.79,3.36
0.76,"Ideal","D","VS2",60.2,56,3293,5.95,5.92,3.57
0.6,"Very Good","E","SI2",62.8,56,1385,5.41,5.45,3.41
0.31,"Very Good","H","VVS2",61.9,58,625,4.33,4.36,2.69
0.7,"Very Good","D","SI1",62.4,57,3075,5.64,5.67,3.53
1.09,"Very Good","G","VS1",59.9,56,7992,6.74,6.81,4.06
0.9,"Premium","G","SI1",60.1,59,3326,6.25,6.2,3.74
1,"Ideal","G","VS1",62.7,54,6465,6.42,6.37,4.01
1.29,"Ideal","H","SI2",62.1,57,5926,6.95,6.93,4.31
0.35,"Ideal","I","VS1",61.7,54,571,4.54,4.57,2.81
1.63,"Ideal","F","VS1",61.6,57,18179,7.53,7.61,4.66
1.5,"Ideal","G","SI1",62,56,11180,7.33,7.29,4.53
0.72,"Very Good","H","SI2",63.5,55,1799,5.66,5.62,3.58
0.47,"Good","E","VVS1",65.2,56,1613,4.86,4.89,3.18
0.3,"Premium","D","VS2",60.6,59,710,4.28,4.36,2.62
0.7,"Ideal","F","SI1",61.5,56,2348,5.74,5.7,3.52
0.7,"Very Good","E","SI1",62.7,55,2575,5.63,5.67,3.54
0.55,"Ideal","G","VVS1",62.6,56,2116,5.24,5.27,3.29
0.54,"Ideal","D","VVS2",61.5,55,2848,5.25,5.29,3.24
1.31,"Ideal","G","VVS1",61.1,57,11146,7.01,7.06,4.3
0.32,"Premium","H","VS2",60.7,61,648,4.41,4.39,2.67
0.41,"Ideal","F","VVS1",62.3,57,1295,4.73,4.77,2.96
1,"Premium","H","I1",61.3,60,2818,6.43,6.39,3.93
0.31,"Premium","D","VS2",61.7,58,636,4.32,4.37,2.68
1.03,"Ideal","G","VS1",62,57,7119,6.45,6.48,4
0.67,"Fair","I","VS2",57.2,70,1436,5.82,5.75,3.31
0.51,"Very Good","F","SI2",62.7,56,1070,5.06,5.08,3.18
0.75,"Very Good","E","VVS2",62.8,57,4005,5.74,5.78,3.62
0.71,"Fair","D","SI2",64.6,60,2198,5.62,5.59,3.62
1.2,"Good","G","VS2",62.2,58,7380,6.72,6.76,4.19
0.9,"Fair","E","SI1",65.5,59,3508,6.06,6.03,3.96
1.03,"Very Good","G","SI1",63.2,58,4764,6.43,6.38,4.05
0.3,"Very Good","H","VS1",62.4,60,491,4.23,4.29,2.66
0.7,"Good","E","SI2",63.7,61,2307,5.64,5.6,3.58
0.71,"Ideal","I","VVS2",61.4,58,2559,5.7,5.76,3.52
0.58,"Good","E","SI1",59.3,64,1287,5.48,5.42,3.23
0.71,"Ideal","F","SI1",60.9,56,2335,5.79,5.81,3.53
1.52,"Ideal","I","SI1",61.9,56,9124,7.37,7.42,4.58
1.24,"Very Good","G","SI2",60.5,60,6354,6.93,7.01,4.22
0.51,"Good","D","VS2",63.1,58,1668,5.08,5.13,3.22
1.54,"Ideal","F","VS2",61.8,56,17240,7.36,7.39,4.56
0.77,"Premium","E","SI1",62.9,59,2846,5.84,5.79,3.66
0.38,"Premium","D","VS2",58.8,61,1117,4.77,4.72,2.79
0.6,"Premium","H","I1",62.1,62,835,5.33,5.27,3.3
0.54,"Ideal","F","VS2",62.2,57,1662,5.21,5.24,3.25
0.45,"Ideal","G","VVS2",61.8,57,1105,4.9,4.94,3.04
1.54,"Very Good","I","VS1",61.1,63,10349,7.43,7.36,4.52
0.3,"Ideal","E","I1",60.3,57,495,4.39,4.36,2.64
0.41,"Ideal","D","SI1",61.3,56,722,4.8,4.82,2.95
0.64,"Good","J","SI2",64.7,54,1141,5.39,5.43,3.5
0.7,"Ideal","H","VVS1",60.3,56,3524,5.77,5.82,3.49
0.34,"Premium","E","SI1",59.3,58,612,4.59,4.55,2.71
1,"Ideal","J","VS1",61.1,57,4466,6.43,6.48,3.95
1.08,"Premium","G","VS1",62,60,6689,6.55,6.51,4.05
0.53,"Ideal","E","VS2",62.3,57,1956,5.23,5.19,3.25
0.23,"Very Good","E","VVS2",63.8,57,485,3.88,3.9,2.48
0.72,"Premium","H","IF",58.7,59,3048,5.94,5.88,3.47
0.54,"Good","E","SI2",63.8,54,1163,5.17,5.18,3.3
0.3,"Ideal","F","VS1",61.5,55,612,4.31,4.34,2.66
0.54,"Very Good","I","SI1",61.3,60,1079,5.2,5.24,3.2
0.7,"Very Good","E","VS2",63.5,54,2889,5.62,5.66,3.58
0.41,"Premium","F","VS1",61.1,58,1076,4.78,4.74,2.91
1.01,"Ideal","F","SI2",62.7,57,4017,6.43,6.37,4.01
0.7,"Premium","G","VVS1",62,61,2932,5.71,5.62,3.51
0.54,"Ideal","E","SI1",61.5,56,1594,5.31,5.26,3.25
1.02,"Very Good","E","VVS1",62.2,57,10672,6.4,6.59,4.04
0.3,"Ideal","H","VVS1",63,56,878,4.27,4.24,2.68
0.31,"Premium","H","SI1",62.7,58,558,4.34,4.31,2.71
0.75,"Ideal","E","SI2",61.7,55,2609,5.9,5.86,3.63
1.24,"Ideal","J","SI2",60.1,57,4783,7.02,6.98,4.21
1.21,"Premium","H","SI1",62.5,58,5948,6.75,6.72,4.21
0.36,"Premium","G","VS1",62.2,59,726,4.53,4.57,2.83
0.54,"Good","H","SI1",59.4,65,1131,5.31,5.22,3.13
0.3,"Ideal","E","VS2",61.5,55,658,4.32,4.4,2.68
1,"Premium","G","VS2",62.1,58,5242,6.43,6.39,3.98
0.32,"Ideal","E","VS2",61.6,55,900,4.42,4.41,2.72
0.3,"Ideal","D","VVS2",62.1,57,814,4.27,4.3,2.66
1.5,"Ideal","G","VVS2",61.3,56,17176,7.39,7.43,4.55
1.14,"Premium","F","SI1",59.6,58,6033,6.8,6.78,4.05
0.45,"Premium","D","VS1",60.6,59,1297,4.96,4.98,3.01
1.01,"Very Good","J","SI1",63.3,55,4133,6.34,6.32,4.01
0.31,"Ideal","E","VVS1",61.3,56,1064,4.39,4.43,2.7
0.56,"Ideal","G","SI1",61.2,54,1633,5.36,5.32,3.27
0.31,"Ideal","D","VVS1",62.3,54,949,4.36,4.4,2.73
0.42,"Premium","G","VS2",60.6,58,847,4.83,4.88,2.94
0.52,"Ideal","D","SI2",61.7,55,1292,5.17,5.2,3.2
0.9,"Very Good","H","VS1",62.7,57,4136,6.14,6.18,3.86
0.32,"Ideal","F","VVS1",61.9,56,895,4.41,4.44,2.74
0.3,"Ideal","E","VVS1",62.5,56,862,4.28,4.3,2.68
0.86,"Ideal","D","SI2",60.2,56,3284,6.16,6.19,3.72
1,"Ideal","E","SI2",62.9,56,3450,6.32,6.3,3.97
2.01,"Ideal","H","SI2",62.8,57,14364,8.04,7.95,5.02
0.7,"Very Good","E","VS1",60.7,57,3358,5.72,5.75,3.48
1,"Premium","F","SI1",61.6,61,5292,6.37,6.3,3.9
0.38,"Premium","F","VS2",61.9,59,1026,4.66,4.61,2.87
0.5,"Good","J","VS2",63.2,60,965,5.01,5.06,3.18
1.02,"Premium","J","SI2",62.3,58,3119,6.42,6.37,3.98
1.62,"Ideal","H","VS2",62.4,57,11114,7.48,7.53,4.68
1.55,"Good","H","VS2",61,61,11364,7.42,7.47,4.54
0.25,"Ideal","E","VVS1",61.5,55,705,4.09,4.12,2.52
1.01,"Premium","E","VS2",62.9,58,6335,6.47,6.37,4.04
1.18,"Premium","G","VS2",62.3,62,7137,6.72,6.69,4.18
1.51,"Fair","J","SI1",63.4,60,6976,7.31,7.18,4.59
0.32,"Ideal","F","VS2",61.1,57,828,4.44,4.4,2.7
0.82,"Ideal","E","SI1",62.1,55,3577,5.98,6,3.72
1.64,"Ideal","G","VS2",61.5,56,16297,7.59,7.62,4.68
0.3,"Very Good","F","VS2",61.4,55,524,4.32,4.37,2.67
0.7,"Ideal","E","SI1",62.7,57,2614,5.64,5.66,3.54
1.08,"Very Good","G","SI2",62.8,56,4685,6.48,6.6,4.11
1.5,"Good","J","SI2",63.6,57,6750,7.3,7.23,4.62
0.7,"Very Good","I","SI1",63.8,56,1973,5.58,5.62,3.57
0.33,"Premium","H","VS2",62.3,58,668,4.41,4.38,2.74
1.24,"Ideal","F","SI2",61.4,58,6503,6.85,6.9,4.22
0.64,"Premium","E","VS2",61.6,62,1926,5.48,5.46,3.37
1.07,"Very Good","G","SI2",64.6,60,4340,6.35,6.4,4.12
0.73,"Ideal","E","VS2",61.4,55,2902,5.82,5.8,3.57
0.72,"Premium","J","SI1",60.4,61,1579,5.87,5.82,3.53
0.41,"Premium","G","VS2",60.7,59,772,4.8,4.85,2.93
0.53,"Premium","H","SI2",62.5,60,1113,5.18,5.16,3.23
0.62,"Very Good","H","VS2",61.8,57,1734,5.47,5.5,3.39
0.52,"Premium","G","VVS2",61.5,62,2012,5.17,5.14,3.17
0.41,"Very Good","E","SI1",62.9,56,755,4.72,4.76,2.98
0.72,"Very Good","F","VS1",63.3,57,3219,5.68,5.75,3.62
1.01,"Very Good","H","VS1",60.9,55,5687,6.53,6.57,3.99
1.3,"Ideal","G","VS2",62.3,55,9540,7,6.93,4.34
0.4,"Premium","I","VS1",62.9,59,945,4.73,4.68,2.96
2.01,"Premium","H","SI1",61.3,59,17849,8.16,8.08,4.98
0.5,"Very Good","G","VVS2",61.3,57,1729,5.12,5.15,3.15
0.34,"Ideal","F","VVS1",61.7,55,959,4.51,4.5,2.78
0.41,"Ideal","F","IF",61.7,56,1304,4.79,4.83,2.97
2.01,"Very Good","I","VS1",62.8,59,17877,8.02,8.07,5.05
0.31,"Very Good","F","VS1",61.8,58,592,4.29,4.35,2.67
0.91,"Very Good","H","VS1",62.1,59,4370,6.17,6.2,3.84
1,"Good","D","VS2",60.8,61,6189,6.33,6.4,3.87
0.73,"Ideal","G","VVS1",61.9,57,3669,5.76,5.8,3.58
0.27,"Ideal","E","VVS2",62.2,55,622,4.12,4.17,2.58
1.02,"Premium","F","SI2",61,58,4043,6.49,6.52,3.97
0.5,"Ideal","D","VVS2",60.4,54,2100,5.17,5.23,3.14
0.3,"Ideal","F","VS1",61.6,54.7,652,4.33,4.34,2.67
0.33,"Premium","G","VS2",60.6,61,743,4.49,4.46,2.71
0.87,"Very Good","I","SI1",63.6,55.8,2791,6.07,6.1,3.87
2.01,"Good","H","SI1",60.9,65,15618,8.22,8.18,4.99
1.43,"Ideal","H","VS1",62,55,11498,7.21,7.28,4.49
0.34,"Ideal","F","VS2",62.9,55,880,4.48,4.46,2.81
1.11,"Premium","F","VVS2",59.2,59,9377,6.79,6.82,4.03
1.02,"Ideal","F","VS2",62,56,7326,6.42,6.45,3.99
0.31,"Ideal","H","VS2",61.6,55,595,4.34,4.38,2.69
1.2,"Very Good","H","VS2",63.2,55,5833,6.74,6.67,4.24
0.78,"Very Good","G","VS2",61.3,60,3012,5.89,5.96,3.63
0.5,"Good","D","SI1",63.5,57,1169,5.05,5.09,3.22
1.7,"Premium","I","VS2",61.7,59,11062,7.63,7.57,4.69
0.36,"Premium","D","SI1",61.4,58,851,4.59,4.56,2.81
0.8,"Fair","H","VS2",65.3,58,2686,5.78,5.73,3.76
1.03,"Ideal","F","VS1",62.3,57,8133,6.45,6.52,4.04
0.43,"Very Good","E","SI2",61.8,60,688,4.83,4.85,2.99
0.96,"Premium","H","SI2",59.4,56,3690,6.47,6.42,3.83
1.22,"Very Good","F","VVS2",60.7,62,10719,6.81,6.84,4.14
0.3,"Ideal","I","VS1",61,56,608,4.37,4.35,2.66
0.62,"Ideal","G","SI2",60.6,57,1395,5.53,5.56,3.36
0.43,"Ideal","H","SI1",62.1,57,669,4.77,4.83,2.98
0.3,"Good","H","VS1",63.4,53,526,4.25,4.3,2.71
0.51,"Premium","D","VS2",62,60,1716,5.07,5.12,3.16
1.51,"Ideal","I","SI1",62.7,57,8400,7.35,7.3,4.59
1.51,"Very Good","J","VS2",60.2,59,7418,7.35,7.36,4.43
0.52,"Very Good","G","VS2",59.2,57,1423,5.28,5.37,3.15
0.56,"Ideal","G","VS1",62,56,1822,5.28,5.3,3.28
1,"Good","F","VS2",63.8,58,6209,6.32,6.28,4.02
0.33,"Premium","D","VS2",60.8,60,762,4.52,4.46,2.73
1.04,"Premium","E","SI2",61,60,4240,6.57,6.52,3.99
0.3,"Very Good","H","VS1",63.2,59,639,4.31,4.27,2.71
0.3,"Ideal","E","VS2",62.1,55,658,4.28,4.32,2.67
0.4,"Good","G","SI1",63.1,56,655,4.72,4.75,2.99
0.72,"Ideal","G","VVS2",61.2,57,3352,5.76,5.77,3.53
0.54,"Very Good","D","SI1",60,59.8,1593,5.3,5.34,3.18
0.46,"Ideal","F","SI2",61.5,54,758,4.98,5.01,3.07
1.04,"Ideal","I","SI1",61.8,59,4484,6.46,6.48,4
1.04,"Ideal","E","VVS2",62,58,9552,6.54,6.46,4.03
1.21,"Very Good","F","VS2",62.9,54,8403,6.78,6.82,4.28
0.77,"Ideal","I","VVS2",62.1,55,2598,5.85,5.9,3.65
0.7,"Ideal","H","SI1",61.1,58,2107,5.69,5.7,3.48
0.42,"Very Good","G","SI1",63.2,57,945,4.79,4.77,3.02
0.3,"Very Good","G","VS1",61.7,57,620,4.28,4.32,2.65
0.34,"Ideal","E","VS1",61.8,56,1033,4.51,4.47,2.78
0.31,"Ideal","E","VVS1",62.3,57,936,4.32,4.35,2.7
2.22,"Ideal","I","VS2",61.3,56,18531,8.45,8.36,5.15
0.3,"Ideal","E","VVS1",62.3,55,826,4.29,4.32,2.68
1.01,"Very Good","E","SI1",63.4,55,6501,6.38,6.42,4.06
0.35,"Fair","F","VVS1",54.6,59,1011,4.85,4.79,2.63
0.42,"Ideal","G","VVS2",62.4,55,1031,4.79,4.82,3
1.02,"Ideal","D","SI1",62.8,56,6158,6.44,6.39,4.03
0.31,"Ideal","G","VVS1",62.5,54,789,4.36,4.38,2.73
0.27,"Very Good","E","VVS2",61.9,58,575,4.1,4.14,2.55
0.32,"Premium","I","VS1",61,60,505,4.42,4.47,2.71
2,"Premium","G","SI2",60.1,62,15485,8.07,8,4.83
0.57,"Ideal","D","SI1",62.4,56,1754,5.29,5.32,3.31
0.44,"Ideal","G","SI1",60.9,56,1188,4.88,4.94,2.99
1.03,"Very Good","H","SI1",61.1,59,4520,6.5,6.56,3.99
0.55,"Ideal","E","SI1",61.7,57,1551,5.23,5.27,3.24
0.42,"Ideal","G","IF",62.1,56,1400,4.8,4.83,2.99
0.32,"Ideal","D","VVS2",62.2,56,1014,4.41,4.37,2.73
1.5,"Ideal","J","SI1",61.1,56.7,7520,7.35,7.38,4.5
0.31,"Good","H","VS1",63.2,57,544,4.29,4.32,2.72
0.83,"Very Good","J","VS2",60.5,55,2444,6.08,6.11,3.69
0.43,"Premium","F","SI1",61.3,60,1016,4.86,4.83,2.97
1.7,"Very Good","H","VVS2",63.2,56,11133,7.59,7.56,4.79
0.51,"Ideal","E","SI1",62.7,55,1438,5.07,5.1,3.19
0.64,"Good","G","VS2",64.1,55.3,1906,5.43,5.45,3.49
1.17,"Premium","J","SI1",61.9,58,4423,6.77,6.73,4.18
1.25,"Ideal","J","SI1",62.1,58,5252,6.86,6.89,4.27
0.3,"Ideal","G","VS2",60.8,57,630,4.38,4.33,2.65
0.4,"Good","D","VS1",60.5,63,954,4.75,4.77,2.88
1,"Fair","E","VS2",66.4,51,4480,6.31,6.22,4.16
1.32,"Ideal","G","VVS2",62.3,57,11419,6.96,7.04,4.36
1.07,"Very Good","H","VS1",62.5,56,6262,6.52,6.55,4.08
0.9,"Ideal","E","SI2",62.1,56,3804,6.25,6.19,3.86
1.05,"Premium","H","SI2",62.8,56,3352,6.54,6.47,4.08
1.2,"Very Good","G","VS2",62.4,59,7273,6.68,6.74,4.19
1.51,"Premium","H","SI1",61.3,60,9833,7.29,7.33,4.48
0.7,"Good","F","SI1",63.7,58,2242,5.62,5.65,3.59
1,"Good","H","SI2",59,61,3991,6.42,6.46,3.8
0.36,"Premium","G","VS2",62.5,58,589,4.51,4.55,2.83
0.39,"Ideal","I","VS2",61.5,55,651,4.7,4.73,2.9
1.11,"Good","I","VS2",63.6,58,5054,6.57,6.52,4.16
1.05,"Very Good","D","SI1",59.3,59,5952,6.63,6.69,3.95
1.22,"Premium","D","SI2",61.9,60,6969,6.88,6.82,4.24
2.32,"Premium","J","VS2",62.4,57,17053,8.48,8.4,5.27
0.73,"Ideal","G","VS2",60.9,57,3307,5.8,5.86,3.55
0.53,"Very Good","F","VS2",61.9,58,1631,5.17,5.2,3.21
0.31,"Premium","J","SI1",59.4,62,453,4.43,4.39,2.62
2.01,"Very Good","I","VS1",62.9,62,16914,7.98,8.02,5.03
0.47,"Premium","G","SI1",59.5,60,1110,5.09,5.06,3.02
0.9,"Good","D","VVS1",62.9,58,8239,6.01,6.1,3.81
1.29,"Very Good","D","SI2",61.9,58,6126,6.99,7.03,4.34
0.52,"Premium","D","VS2",60.6,56,1919,5.25,5.22,3.17
1.02,"Ideal","F","VS2",62.7,57,6614,6.44,6.47,4.05
0.39,"Ideal","G","VS2",62.5,54,857,4.67,4.7,2.93
1.25,"Premium","J","VS2",62.2,59,5396,6.88,6.86,4.27
0.72,"Very Good","I","VS2",63.3,55,2337,5.7,5.74,3.62
0.29,"Ideal","G","VS1",61.9,55,532,4.25,4.28,2.64
0.38,"Ideal","E","VS1",61.6,56,924,4.65,4.7,2.88
1.01,"Good","F","SI1",63.3,58,4479,6.31,6.4,4.02
1.12,"Ideal","G","VVS2",62.5,56,8592,6.59,6.66,4.14
2,"Very Good","I","SI2",63.7,61,12221,7.85,7.97,5.04
0.5,"Very Good","G","SI1",63.3,59,1187,4.99,5.02,3.17
1.52,"Premium","J","VS1",62.4,59,8110,7.31,7.36,4.58
0.4,"Premium","G","SI1",61.1,61,900,4.76,4.7,2.89
1.23,"Ideal","J","SI2",62.4,58,5158,6.79,6.86,4.26
0.3,"Premium","E","SI1",59.8,60,675,4.35,4.31,2.59
2.01,"Very Good","J","VS2",63.2,55,13596,7.97,8.04,5.07
0.32,"Ideal","G","VS1",61.3,55,645,4.42,4.46,2.72
1.53,"Premium","E","SI2",58.9,59,8996,7.63,7.55,4.47
0.53,"Ideal","G","VVS1",61.8,56,2005,5.18,5.2,3.21
0.36,"Very Good","D","SI2",63,59,501,4.49,4.52,2.84
0.71,"Premium","H","SI2",60.5,60,2224,5.81,5.73,3.49
1.54,"Very Good","D","SI1",63,59,13196,7.31,7.35,4.62
0.71,"Ideal","I","VVS2",60.6,57,2463,5.73,5.78,3.49
1.23,"Very Good","G","VVS2",62,58,9803,6.77,6.82,4.21
1.5,"Very Good","J","SI2",58.7,60,5902,7.46,7.54,4.4
0.9,"Good","F","SI2",64.3,57,3210,6.16,6.06,3.93
0.41,"Ideal","E","SI1",62.6,57,755,4.72,4.73,2.96
0.27,"Very Good","D","VS1",59.9,58,470,4.17,4.24,2.52
0.51,"Very Good","E","VVS2",61.3,55,2320,5.14,5.16,3.16
0.31,"Good","F","SI1",64.1,61,618,4.29,4.2,2.72
1.23,"Very Good","H","SI1",63,55,5665,6.72,6.78,4.27
0.33,"Ideal","I","SI1",62.7,56,445,4.4,4.44,2.77
0.3,"Very Good","E","VS2",62,58,658,4.26,4.29,2.65
1.25,"Very Good","H","VS2",60.3,54,7414,7,7.03,4.23
1.53,"Ideal","H","VS1",61.3,57,12459,7.38,7.41,4.53
0.71,"Ideal","E","VVS2",61.7,56,4447,5.78,5.8,3.57
0.51,"Ideal","G","VS2",62.9,54,1546,5.12,5.08,3.21
0.31,"Ideal","G","VS2",61.5,56,652,4.34,4.36,2.68
0.31,"Ideal","J","VS2",62.2,55,396,4.32,4.36,2.7
0.34,"Ideal","G","VS2",61.3,55,596,4.49,4.51,2.76
0.35,"Ideal","H","IF",60.7,56,1017,4.62,4.61,2.8
1.2,"Ideal","H","VS1",61.1,58,8039,6.84,6.88,4.19
0.32,"Ideal","D","VS2",61.9,55,912,4.43,4.45,2.75
0.31,"Ideal","H","SI1",61.5,56,591,4.36,4.39,2.69
1.05,"Premium","E","I1",61.4,58,2964,6.53,6.46,3.99
2,"Good","H","SI2",63.8,59,12554,7.93,7.88,5.04
0.78,"Fair","G","SI2",64.9,55.2,2401,5.75,5.82,3.76
0.59,"Very Good","J","VS2",60.8,56.6,1257,5.42,5.47,3.31
0.33,"Ideal","H","VS1",61.5,56,743,4.47,4.44,2.74
0.82,"Premium","I","VS2",62.6,59,2648,5.91,5.87,3.69
0.73,"Very Good","E","VS2",61.5,58,3307,5.71,5.8,3.54
0.8,"Ideal","I","VS1",61.9,54.1,2986,5.92,5.98,3.69
0.46,"Ideal","G","IF",61.1,56,1987,5,5.02,3.06
0.31,"Ideal","H","SI1",62.7,56,573,4.38,4.33,2.73
1,"Good","I","SI2",63.9,60,3528,6.3,6.26,4.01
1.02,"Fair","H","I1",61.5,60,2999,6.4,6.34,3.92
1,"Very Good","F","SI1",63.2,54,4088,6.3,6.23,3.96
0.3,"Ideal","G","VVS1",61.8,57,764,4.32,4.36,2.68
1.25,"Premium","J","VS1",62.2,58,5637,6.88,6.92,4.29
2.1,"Very Good","J","VS2",61.3,59,14229,8.21,8.27,5.05
1.09,"Premium","J","VS1",59.3,57,4303,6.79,6.74,4.01
1.22,"Fair","F","SI2",65,56,4705,6.71,6.8,4.39
2.21,"Ideal","D","SI2",62,57,16558,8.36,8.31,5.18
2.01,"Very Good","H","SI2",63.2,57,14150,8.02,7.97,5.05
1.51,"Ideal","E","VS2",61.1,57,13157,7.43,7.41,4.53
2.24,"Ideal","F","SI2",60.3,59,17989,8.47,8.5,5.12
0.57,"Ideal","I","SI1",62.5,55,1173,5.28,5.32,3.31
0.54,"Premium","E","VS1",60.3,58,1939,5.26,5.32,3.19
1,"Ideal","F","SI1",62,57,5197,6.37,6.43,3.97
0.52,"Very Good","E","VS2",63.5,54,1773,5.19,5.11,3.27
1.22,"Premium","I","VS2",61.6,59,4562,6.86,6.81,4.21
1.18,"Premium","G","VS2",61.5,58,9516,6.87,6.79,4.2
1.29,"Very Good","E","VS1",61.8,57,10780,6.99,6.93,4.3
0.7,"Very Good","F","SI2",59.9,59,1940,5.75,5.81,3.46
0.46,"Very Good","E","VS2",62.2,58,1243,4.95,4.99,3.09
1.02,"Very Good","G","VS2",63.5,56,5758,6.43,6.38,4.07
0.52,"Ideal","G","VS1",60.9,56,1662,5.2,5.24,3.18
1.54,"Ideal","I","VS2",61.9,55.8,9998,7.38,7.43,4.58
0.3,"Premium","E","VS2",61.9,61,844,4.32,4.28,2.66
0.45,"Fair","F","VS2",67,56,923,4.77,4.7,3.17
1.03,"Premium","I","VS1",60.4,59,5104,6.57,6.51,3.95
0.57,"Very Good","H","VVS2",62.2,56,1726,5.32,5.35,3.31
1.62,"Very Good","H","VS2",62.6,58,10912,7.57,7.45,4.7
0.32,"Premium","G","SI1",61.6,58,612,4.4,4.36,2.7
0.3,"Very Good","G","VVS1",59.8,62,737,4.33,4.36,2.6
0.71,"Ideal","D","VS2",62.1,56,3321,5.71,5.75,3.56
0.36,"Ideal","E","VVS2",62.1,56,873,4.53,4.58,2.83
0.32,"Ideal","E","I1",60.7,57,490,4.45,4.41,2.69
0.55,"Ideal","E","SI1",62.1,55,1551,5.21,5.26,3.25
0.9,"Good","I","VVS2",62.9,61,3946,6.1,6.14,3.85
0.52,"Premium","G","VS1",62.4,60,1815,5.12,5.11,3.19
2.05,"Ideal","H","SI2",60.4,58,15857,8.21,8.27,4.98
1.06,"Ideal","F","VS2",61.2,57,7592,6.58,6.55,4.02
0.4,"Ideal","E","SI1",62.7,57,737,4.69,4.72,2.95
0.71,"Very Good","I","SI2",63.7,57,1875,5.64,5.67,3.6
1.8,"Very Good","I","SI2",63.2,58,10161,7.75,7.66,4.87
0.3,"Very Good","G","VS2",63.5,54,675,4.28,4.25,2.71
1.21,"Premium","E","SI2",61,58,4933,6.93,6.88,4.21
1.53,"Ideal","G","VS2",61.6,57,13369,7.4,7.3,4.53
0.9,"Very Good","E","VS2",62.9,57,4580,6.16,6.18,3.88
1.55,"Very Good","I","VS1",59,58,10711,7.56,7.63,4.48
0.28,"Ideal","E","VVS2",62.4,56,828,4.2,4.16,2.61
0.32,"Premium","F","VS2",60.7,58,645,4.41,4.45,2.69
1.02,"Ideal","F","SI2",62.6,56,4851,6.38,6.44,4.01
0.7,"Very Good","F","VS2",61.6,60,2593,5.63,5.71,3.49
1.72,"Good","F","SI1",64.3,60,13499,7.52,7.56,4.85
1.12,"Ideal","G","VS2",62.2,54,7193,6.65,6.7,4.15
0.53,"Ideal","H","VS2",61.6,55,1427,5.23,5.25,3.23
