"carat","cut","color","clarity","depth","table","price","x","y","z"
0.38,"Very Good","D","VS2",58.5,59,818,4.76,4.82,2.8
0.52,"Ideal","H","VS1",61,56,1699,5.15,5.23,3.17
0.54,"Ideal","E","VVS2",62.2,54,2616,5.23,5.26,3.26
1.31,"Ideal","G","VS1",60.5,57,10155,7.1,7.14,4.31
0.38,"Ideal","G","SI2",61.2,56,602,4.7,4.74,2.89
0.7,"Ideal","I","VVS1",62.3,55,2536,5.7,5.64,3.53
1.59,"Premium","J","SI1",62.5,60,7695,7.42,7.46,4.65
0.5,"Good","F","SI1",59.6,61,1214,5.12,5.19,3.07
0.4,"Premium","E","SI1",60.9,60,737,4.75,4.77,2.9
1.05,"Premium","E","IF",59,58,11946,6.7,6.66,3.94
1.56,"Premium","J","VS1",61.1,59,8476,7.52,7.49,4.58
2.06,"Premium","I","SI2",61,59,14982,8.24,8.21,5.02
1.01,"Good","G","SI1",63.6,57,4588,6.33,6.37,4.04
0.71,"Ideal","G","IF",61.8,57,3772,5.7,5.75,3.54
0.42,"Ideal","D","SI1",61.9,56,1040,4.84,4.82,2.99
0.38,"Ideal","E","VVS2",61.6,55,1176,4.72,4.67,2.89
1.51,"Premium","H","VS2",60.2,60,10951,7.5,7.38,4.48
0.36,"Premium","I","VS2",62.7,59,648,4.58,4.54,2.86
1.04,"Ideal","F","IF",61.8,55,10984,6.56,6.49,4.03
1.06,"Very Good","G","VVS2",62.9,56,7695,6.56,6.6,4.14
0.32,"Ideal","F","VVS1",60.3,57,912,4.42,4.44,2.67
0.31,"Ideal","D","SI1",61.2,55,571,4.37,4.49,2.71
1.53,"Premium","F","SI2",62.6,57,9716,7.37,7.33,4.6
0.26,"Good","F","VVS1",64,57,524,4.03,4.06,2.59
0.9,"Premium","H","VS1",62.1,59,4234,6.14,6.09,3.8
0.4,"Ideal","F","VS2",62,57,842,4.68,4.74,2.92
1.01,"Good","E","SI2",63.3,58,4355,6.37,6.39,4.04
2.01,"Very Good","H","SI1",61.5,60,17003,8.09,8.01,4.95
0.3,"Ideal","H","SI1",61.7,56,465,4.33,4.35,2.68
0.72,"Ideal","G","SI2",61.5,55,2420,5.79,5.82,3.57
2.01,"Good","H","SI2",57.6,60,12215,8.32,8.23,4.76
0.71,"Very Good","D","SI1",60.1,60,2921,5.76,5.79,3.47
0.5,"Ideal","G","VVS2",62,56,1838,5.09,5.13,3.17
0.74,"Very Good","E","SI1",59.9,56,3497,5.89,5.93,3.54
0.31,"Ideal","G","VVS2",62.4,54,687,4.37,4.38,2.73
0.7,"Ideal","G","VS1",61.5,56,3065,5.7,5.75,3.52
0.5,"Very Good","G","VVS1",63.3,56,2070,5.1,5.07,3.22
0.41,"Very Good","F","VS1",60.7,56,1007,4.77,4.82,2.91
0.7,"Premium","F","VS2",62.2,59,2648,5.68,5.64,3.52
0.79,"Very Good","G","SI1",60.9,63,2394,5.89,5.84,3.57
1.15,"Premium","D","SI1",63,57,6942,6.69,6.64,4.2
1.14,"Ideal","D","SI2",61.4,56,5548,6.69,6.77,4.13
0.33,"Ideal","D","VS1",61.3,55,1006,4.46,4.48,2.74
0.31,"Very Good","F","SI1",62.9,57,516,4.31,4.34,2.72
0.38,"Very Good","F","VS2",61.9,54.6,906,4.64,4.68,2.89
1.77,"Very Good","J","SI2",63.4,60,8257,7.65,7.61,4.84
0.35,"Premium","E","VS1",62.2,58,921,4.5,4.47,2.79
1.06,"Premium","G","SI2",61.5,58,4571,6.6,6.54,4.04
0.4,"Ideal","G","VS2",62.4,54,792,4.74,4.75,2.96
1,"Ideal","F","SI2",61,55,3562,6.45,6.41,3.92
0.27,"Ideal","E","VVS1",62.3,56,799,4.17,4.15,2.59
0.73,"Very Good","E","SI1",60.2,60,2564,5.81,5.86,3.51
0.41,"Ideal","I","VS1",61.9,55,878,4.82,4.78,2.97
0.4,"Good","D","VS2",61.2,62,827,4.7,4.75,2.89
1.7,"Premium","H","VVS2",61.4,58,10337,7.66,7.62,4.69
0.51,"Ideal","H","SI1",59.8,57,1154,5.22,5.25,3.13
1.02,"Good","H","SI1",63.9,55,4476,6.37,6.4,4.08
0.33,"Ideal","E","VS2",62.6,57,723,4.37,4.42,2.75
0.73,"Very Good","D","VS2",63.5,58,3182,5.68,5.72,3.62
0.7,"Good","F","SI1",63.8,58,2121,5.56,5.67,3.58
0.64,"Ideal","H","SI2",60.8,56,1125,5.57,5.61,3.4
1.55,"Ideal","E","VS2",61.9,58,15293,7.39,7.45,4.59
1.38,"Premium","H","VS1",61,60,7233,7.21,7.16,4.38
0.3,"Ideal","H","SI1",62.6,53.1,475,4.27,4.3,2.69
1.22,"Ideal","F","VS1",61.5,56,9756,6.89,6.84,4.22
1.7,"Good","H","VS2",63.3,57,12117,7.54,7.59,4.79
0.5,"Ideal","G","VS2",62,56,1449,5.09,5.11,3.16
0.52,"Ideal","H","VVS1",61,56,1748,5.17,5.21,3.17
0.4,"Premium","D","VS1",62.5,60,1123,4.66,4.72,2.93
0.7,"Very Good","F","VS2",61.2,56,2400,5.72,5.78,3.52
0.25,"Ideal","F","VVS1",62.3,56,705,4.01,4.03,2.5
0.31,"Ideal","E","VS1",61.8,55,692,4.36,4.38,2.7
1.4,"Ideal","H","SI2",61.2,56,7084,7.18,7.23,4.41
0.38,"Very Good","G","VS1",61.9,54,693,4.65,4.69,2.89
1.02,"Good","F","SI1",63.3,58,4948,6.35,6.39,4.03
0.4,"Ideal","G","IF",62.2,55,1333,4.73,4.76,2.95
0.53,"Very Good","E","VS2",61.6,57,1721,5.18,5.21,3.2
0.75,"Premium","J","SI1",61.7,56,1958,5.92,5.81,3.62
1.19,"Ideal","H","SI1",62,56.4,6275,6.77,6.81,4.2
1.04,"Premium","I","SI2",61.6,56,3960,6.56,6.49,4.02
0.7,"Premium","F","SI2",62.9,60,2184,5.57,5.49,3.48
0.49,"Good","F","VS1",58.9,60.5,1430,5.17,5.21,3.05
0.74,"Ideal","F","VS1",62.3,57,3170,5.79,5.77,3.6
0.34,"Good","E","SI2",63.7,55,612,4.46,4.43,2.83
0.55,"Ideal","D","SI1",60.6,56,1692,5.27,5.32,3.21
1.02,"Premium","E","SI1",61.5,58,5278,6.51,6.46,3.99
0.9,"Good","F","VS2",63.8,55,4309,6.09,6.13,3.9
0.71,"Fair","G","SI2",64.4,58,2300,5.59,5.56,3.59
0.93,"Good","F","SI2",59.4,61,3418,6.24,6.25,3.71
1.5,"Fair","D","I1",64.7,62,5460,7.19,7.04,4.6
1.23,"Very Good","J","VS2",62.8,59,4960,6.75,6.82,4.26
0.25,"Very Good","F","VS1",59.6,56,436,4.13,4.16,2.47
0.32,"Very Good","E","SI1",63.1,56,720,4.39,4.36,2.76
0.71,"Ideal","E","VS2",61.7,56,2709,5.73,5.75,3.54
0.59,"Ideal","F","SI1",61.7,56,1652,5.36,5.4,3.32
0.7,"Very Good","H","SI2",63.3,56,1890,5.64,5.68,3.58
0.31,"Ideal","E","IF",61.8,54,1214,4.36,4.38,2.7
0.78,"Ideal","G","SI2",61.5,56,2706,5.94,5.97,3.66
0.51,"Ideal","D","VS2",61.7,55,1882,5.14,5.11,3.16
0.33,"Ideal","E","VVS1",61.8,57,1052,4.43,4.4,2.73
1.24,"Premium","H","SI2",62.3,58,4444,6.84,6.8,4.25
0.63,"Ideal","E","VVS2",61.6,57,2697,5.52,5.49,3.39
1,"Premium","H","VS1",61.8,61,5169,6.4,6.31,3.93
0.5,"Premium","E","VS2",60.7,59,1581,5.11,5.13,3.11
1.51,"Good","E","SI1",60.4,61,10088,7.33,7.37,4.44
0.5,"Good","E","SI1",63.7,56,1316,5.02,5.06,3.21
0.71,"Very Good","G","SI2",61.3,58,2081,5.73,5.75,3.52
0.53,"Very Good","F","VS2",63.2,58,1578,5.13,5.16,3.25
1.33,"Very Good","G","SI2",62,59,6603,7.1,7.04,4.38
0.31,"Premium","H","VVS2",62.3,60,625,4.31,4.36,2.7
1.11,"Premium","E","VS1",61.2,58,8329,6.69,6.65,4.08
2,"Premium","I","VS2",62.5,57,17574,8.01,7.92,4.98
0.57,"Ideal","F","VS2",62.1,55,1637,5.31,5.35,3.31
0.56,"Ideal","I","VVS1",60.8,57,1605,5.31,5.34,3.24
0.31,"Ideal","H","VVS1",61.6,55,907,4.38,4.35,2.69
0.38,"Premium","I","SI1",60.2,60,746,4.68,4.65,2.81
1.01,"Ideal","G","SI2",62.1,57,4350,6.48,6.44,4.01
1.51,"Premium","G","VS2",60.7,60,12437,7.36,7.4,4.48
0.54,"Premium","I","SI2",61.2,60,1013,5.22,5.2,3.19
0.24,"Ideal","E","VVS2",61.4,57,678,4,4.04,2.47
1.12,"Ideal","H","SI1",62.8,55,5863,6.66,6.61,4.17
1.01,"Very Good","F","VVS1",61.4,58,9810,6.39,6.44,3.94
0.3,"Ideal","I","VVS2",62.2,56,495,4.25,4.3,2.66
0.44,"Ideal","F","VVS1",61.5,57,1260,4.86,4.9,3
1.5,"Premium","F","VS2",61.1,58,14199,7.36,7.33,4.49
0.7,"Good","J","VVS2",64.3,56,1922,5.57,5.63,3.6
0.46,"Ideal","G","IF",60.9,57,1560,4.98,5.01,3.04
0.5,"Premium","F","VS2",60.9,58,1436,5.1,5.14,3.12
0.32,"Very Good","D","SI1",62.7,57,589,4.34,4.37,2.73
0.82,"Premium","E","VS2",62.6,60,3577,5.97,5.91,3.72
0.71,"Very Good","I","SI1",62,56,2098,5.69,5.72,3.54
1.43,"Ideal","J","SI1",62.1,58,6546,7.23,7.16,4.47
1.3,"Very Good","G","VS1",62.5,57,9837,6.92,6.96,4.34
0.9,"Premium","G","VS2",62.9,62,3850,6.06,6.02,3.8
0.28,"Ideal","G","VS1",62.1,55,490,4.22,4.25,2.63
2.01,"Ideal","E","SI2",62.2,57,17688,8.04,8.09,5.02
0.51,"Premium","E","SI1",61.7,59,1624,5.12,5.09,3.15
1,"Fair","D","SI1",65.9,54,4704,6.24,6.2,4.1
1.07,"Premium","F","VS2",62.4,57,6274,6.55,6.5,4.07
1.19,"Ideal","G","VVS1",61.6,59,10508,6.78,6.79,4.18
0.74,"Ideal","F","VS2",62.1,56,3171,5.79,5.83,3.61
0.71,"Ideal","D","VS2",60.1,56,4029,5.77,5.83,3.48
0.4,"Ideal","I","SI2",61.3,56,612,4.76,4.79,2.93
0.4,"Very Good","F","SI1",59.6,61,927,4.79,4.84,2.87
0.3,"Very Good","E","VS2",62.1,59,658,4.27,4.29,2.66
0.7,"Premium","G","VS1",61.4,59,2535,5.74,5.59,3.51
0.7,"Ideal","F","VS1",62.4,53,2839,5.73,5.71,3.57
0.3,"Good","G","VVS2",63.5,54,684,4.25,4.26,2.7
1.26,"Very Good","G","SI1",63,59,6733,6.84,6.88,4.32
1.11,"Premium","H","SI1",62.1,58,5102,6.6,6.57,4.09
0.32,"Ideal","E","VVS1",61.7,56,954,4.4,4.42,2.72
0.52,"Good","D","SI1",63.7,55,1605,5.12,5.09,3.25
0.47,"Good","F","VS1",60,60.1,1243,5.04,5.06,3.03
1.6,"Premium","H","VS2",62.1,60,11796,7.51,7.44,4.64
0.3,"Ideal","E","VS2",62.1,56,844,4.31,4.25,2.66
0.51,"Very Good","G","SI1",60.3,61,1220,5.12,5.19,3.11
1.02,"Very Good","F","SI2",60,57,4373,6.53,6.57,3.93
1.08,"Fair","E","SI2",64.9,60,3861,6.43,6.39,4.16
0.9,"Very Good","G","SI2",61.4,58,3489,6.16,6.21,3.8
1,"Premium","F","SI1",59.7,60,4851,6.48,6.51,3.88
0.72,"Ideal","F","SI2",62,55,2422,5.76,5.79,3.58
0.56,"Ideal","H","VVS2",60.9,57,1814,5.38,5.33,3.26
0.53,"Ideal","E","VVS2",62.5,57,2250,5.12,5.18,3.22
0.7,"Very Good","F","SI1",63.5,59,2264,5.59,5.65,3.57
0.44,"Ideal","F","SI1",61,57,810,4.89,4.91,2.99
0.43,"Very Good","E","SI1",63.4,56,921,4.79,4.77,3.03
1,"Premium","G","VS1",62.3,58,6290,6.39,6.3,3.95
1.01,"Premium","G","SI1",62.3,59,5139,6.38,6.3,3.95
0.32,"Very Good","D","SI1",62.8,56,589,4.37,4.42,2.76
1.06,"Ideal","G","VS2",61.9,55,6728,6.54,6.57,4.06
0.71,"Ideal","E","VS2",61.8,57,3301,5.69,5.74,3.53
0.77,"Fair","I","VS1",65.1,57,2184,5.65,5.77,3.72
0.31,"Ideal","F","VS2",61.6,56,749,4.38,4.35,2.69
0.23,"Very Good","F","VS1",63.2,58,483,3.89,3.86,2.45
0.5,"Very Good","F","VVS2",61.9,56,2003,5.09,5.12,3.16
0.31,"Very Good","F","VS2",62.9,56,625,4.3,4.32,2.71
1.21,"Ideal","I","SI1",62.4,55,5218,6.81,6.78,4.24
0.53,"Good","E","SI2",63.4,56,1141,5.16,5.18,3.28
1.36,"Ideal","J","VVS2",61.9,56,6973,7.16,7.13,4.42
0.43,"Ideal","J","VS1",61.9,55.5,706,4.81,4.84,2.99
0.71,"Very Good","D","VVS2",61.7,58,4014,5.71,5.74,3.53
0.63,"Ideal","F","VVS2",61.2,56,3351,5.53,5.55,3.39
0.42,"Ideal","J","VVS2",61.7,54,673,4.83,4.86,2.99
0.3,"Ideal","G","VS2",63,55,675,4.31,4.29,2.71
1.1,"Premium","F","VS2",60.5,57,9486,6.7,6.69,4.05
2.02,"Ideal","I","SI2",61.7,57,13109,8.05,8.12,4.99
1.01,"Good","E","SI1",64.3,59,5379,6.23,6.28,4.02
0.3,"Ideal","H","VVS2",61.3,56,776,4.35,4.33,2.66
0.51,"Very Good","G","VS1",62.9,58,1656,5.05,5.1,3.19
0.83,"Ideal","E","SI2",61.3,57,3125,6.02,6.05,3.7
1.02,"Good","D","SI1",63.5,61,5497,6.27,6.35,4.01
0.71,"Very Good","I","SI2",63.7,57,1875,5.64,5.67,3.6
0.54,"Ideal","H","VVS1",61.8,55,1846,5.21,5.24,3.23
0.37,"Ideal","G","VS2",60.8,57,833,4.66,4.61,2.82
0.7,"Premium","F","VS2",60.2,59,2657,5.78,5.74,3.47
2.05,"Very Good","I","SI2",59.8,56,12839,8.32,8.41,5
0.3,"Ideal","H","VS2",62.4,55,491,4.28,4.31,2.68
0.39,"Ideal","G","VVS2",60.7,55,902,4.75,4.78,2.89
1.12,"Premium","G","VVS1",60.9,57,8561,6.72,6.67,4.08
1.91,"Good","I","SI2",62.8,58,10937,7.82,7.89,4.93
1.21,"Very Good","G","VS2",62.3,58,7568,6.76,6.8,4.22
0.85,"Very Good","F","VS2",62.2,56,3705,6.01,6.08,3.76
0.3,"Premium","F","VS2",61.8,60,524,4.27,4.3,2.65
0.51,"Ideal","G","VVS2",62.7,55,1976,5.08,5.1,3.19
1.01,"Very Good","F","SI1",63.3,59,4989,6.42,6.38,4.05
0.27,"Very Good","E","VS2",58.6,57,449,4.3,4.33,2.53
0.31,"Ideal","H","VVS1",62.3,54,687,4.37,4.4,2.73
1,"Good","F","VVS2",56.5,63,7016,6.65,6.62,3.75
0.5,"Premium","E","VS2",61.8,59,1629,5.12,5.08,3.15
2.51,"Good","I","SI2",63.7,61,14209,8.51,8.48,5.41
0.4,"Very Good","G","SI1",59.2,61,702,4.78,4.81,2.84
0.3,"Ideal","F","VVS2",61.5,58,694,4.3,4.35,2.66
0.5,"Good","E","VVS2",61.6,62,2437,5.04,5.09,3.12
0.3,"Ideal","H","SI1",61.3,58,450,4.3,4.34,2.65
2,"Premium","J","VS2",61.5,59,13552,8.06,8.11,4.97
0.4,"Premium","F","VVS2",60.8,59,1163,4.76,4.72,2.88
1,"Very Good","E","SI1",60.9,59,5082,6.38,6.43,3.9
0.31,"Ideal","G","IF",61.2,55,891,4.4,4.42,2.7
1.32,"Very Good","I","VS1",63.5,58,6793,6.89,6.94,4.39
0.3,"Ideal","F","VS1",61.5,55,587,4.33,4.35,2.67
1.53,"Premium","H","VVS2",60.4,60,11982,7.41,7.46,4.49
0.54,"Ideal","F","VS1",62.2,55,1799,5.23,5.25,3.26
0.36,"Ideal","E","VS2",61.7,57,684,4.55,4.59,2.82
1.54,"Very Good","G","SI1",61.3,59,10036,7.38,7.41,4.53
0.71,"Very Good","H","VVS1",62.9,57,2867,5.67,5.69,3.57
0.41,"Ideal","F","VS2",61.8,56,863,4.76,4.79,2.95
1.04,"Good","F","SI2",58.5,61,4257,6.63,6.68,3.89
0.72,"Ideal","J","SI1",62.7,56,1832,5.67,5.75,3.58
1.05,"Ideal","G","VS1",62,56,7063,6.53,6.47,4.03
1.71,"Very Good","E","SI1",63.4,56,13970,7.58,7.5,4.78
0.31,"Ideal","D","SI1",61.7,55,565,4.37,4.41,2.71
1.09,"Ideal","H","SI1",61.4,57,5149,6.66,6.6,4.07
1.03,"Very Good","E","SI1",61.3,60,5010,6.51,6.53,4
0.32,"Premium","D","SI1",61.3,60,589,4.41,4.43,2.71
1.14,"Ideal","H","SI1",62.2,54,5763,6.69,6.74,4.18
0.3,"Ideal","E","VVS1",60.5,57,895,4.34,4.39,2.64
1.03,"Premium","E","SI2",62,59,4885,6.42,6.49,4
1,"Premium","D","SI1",60.3,59,5775,6.44,6.47,3.89
0.32,"Ideal","G","VVS2",62.2,57,936,4.38,4.36,2.72
0.51,"Premium","G","VS1",62.3,59,1781,5.12,5.06,3.17
0.4,"Ideal","I","VVS2",62.4,55,1035,4.73,4.7,2.94
0.63,"Ideal","D","VVS2",62.6,56,2962,5.47,5.49,3.43
0.71,"Ideal","I","SI1",62.5,57,2218,5.69,5.74,3.57
1.04,"Premium","G","VS2",62.2,58,6122,6.49,6.4,4.01
0.4,"Very Good","E","SI1",63.2,56,882,4.74,4.69,2.98
0.33,"Ideal","G","VVS1",62.3,55,1040,4.44,4.42,2.76
0.52,"Ideal","D","SI1",60,56,1720,5.24,5.19,3.13
0.31,"Ideal","F","VVS1",62.2,54,840,4.36,4.39,2.72
0.4,"Very Good","F","SI1",62.7,57,737,4.68,4.7,2.94
1.51,"Ideal","J","VS1",62.7,56,8092,7.3,7.35,4.59
0.31,"Ideal","D","VS2",62.3,55,942,4.37,4.33,2.71
0.38,"Premium","H","VVS1",61.2,60,1033,4.7,4.68,2.87
0.51,"Very Good","E","SI1",60.3,63,1340,5.13,5.06,3.07
0.71,"Fair","E","SI2",64.8,63,2002,5.63,5.51,3.61
0.73,"Ideal","J","VVS2",61.2,56,2482,5.81,5.85,3.57
2,"Very Good","H","SI2",62.6,56,15446,7.98,8.09,5.03
1.21,"Good","E","I1",63.3,63,3726,6.67,6.72,4.24
0.51,"Premium","F","SI1",59.4,60,1406,5.21,5.19,3.09
0.7,"Ideal","E","VS2",62.6,55,3268,5.66,5.68,3.55
1.03,"Ideal","G","SI2",62.8,54,4557,6.51,6.46,4.07
0.33,"Ideal","F","VVS2",61.4,56,810,4.44,4.49,2.74
0.33,"Premium","G","VS2",62.1,56,743,4.44,4.41,2.75
0.3,"Ideal","E","VVS1",62.2,57,862,4.28,4.31,2.67
0.27,"Ideal","F","VS2",60.3,56,577,4.24,4.27,2.56
1.13,"Very Good","H","SI1",63.3,56,4689,6.65,6.62,4.2
0.34,"Ideal","D","VS2",62,55,1033,4.48,4.45,2.77
0.55,"Good","G","SI1",63.6,61,1213,5.22,5.16,3.3
1.52,"Very Good","H","SI1",62.5,58,10145,7.28,7.34,4.57
0.91,"Premium","H","SI2",62.1,56,3498,6.24,6.15,3.85
0.53,"Good","J","VS2",63.8,57,1122,5.12,5.1,3.26
1.5,"Very Good","H","VS2",63.2,58,7484,7.26,7.21,4.57
0.51,"Ideal","G","VVS2",61.6,56,1827,5.12,5.14,3.16
1.4,"Premium","F","SI2",59.9,60,7479,7.38,7.29,4.39
0.53,"Premium","I","VS2",58.5,60,1209,5.37,5.33,3.13
1.03,"Premium","E","SI1",59.5,60,6091,6.64,6.56,3.93
0.31,"Ideal","H","IF",60.8,57,977,4.4,4.38,2.67
0.74,"Very Good","D","SI1",61.5,59,3138,5.76,5.82,3.56
0.7,"Fair","H","VS1",65.8,56,2415,5.54,5.49,3.63
1.02,"Premium","D","SI2",61.5,56,4718,6.51,6.47,3.99
1.06,"Premium","G","VS2",60.4,58,6296,6.64,6.68,4.02
0.36,"Ideal","F","VS1",61.3,54,803,4.63,4.65,2.84
0.32,"Very Good","G","VS2",59.9,57,561,4.47,4.51,2.69
0.38,"Ideal","F","VS1",60.9,55,891,4.69,4.73,2.87
0.7,"Ideal","G","VS2",62.3,57,2723,5.66,5.7,3.54
1.21,"Ideal","F","VS2",62.4,59,8691,6.82,6.77,4.24
0.51,"Ideal","E","SI2",58.3,62,1268,5.2,5.19,3.04
1.01,"Premium","H","VS2",60.5,58,4839,6.46,6.4,3.89
1.07,"Ideal","H","SI1",62,57,4830,6.51,6.56,4.05
0.31,"Good","D","SI1",63.4,55,571,4.28,4.3,2.72
1.04,"Very Good","D","VS2",61.2,56,7653,6.53,6.58,4.02
0.53,"Premium","E","VS1",58.5,61,1950,5.39,5.28,3.12
0.46,"Very Good","F","SI1",60.1,57,904,5.01,5.04,3.02
0.42,"Ideal","E","VS1",60.6,57,1177,4.84,4.86,2.94
0.46,"Very Good","F","SI1",63.1,56,1006,4.9,4.87,3.08
0.3,"Premium","E","IF",61,59,1026,4.29,4.33,2.63
1.01,"Ideal","H","VS2",62.7,56,5260,6.4,6.35,4
0.5,"Very Good","E","VS2",63.4,58,1629,5.06,5.04,3.2
0.52,"Ideal","E","VS2",62.2,56,1815,5.15,5.11,3.19
0.8,"Good","F","VS2",63.2,55,3429,5.88,5.9,3.72
1.03,"Good","F","VS2",63.9,59,6662,6.38,6.35,4.07
0.54,"Ideal","D","SI1",62.1,56,1786,5.25,5.21,3.25
0.83,"Very Good","J","VS2",60.5,55,2444,6.08,6.11,3.69
2.02,"Very Good","J","SI1",63.5,60,12915,7.98,7.93,5.05
1.04,"Very Good","E","VVS2",62.8,58,9705,6.42,6.45,4.04
0.54,"Good","H","SI1",63.3,57,1154,5.15,5.22,3.28
0.24,"Very Good","E","VS1",62.5,55,412,3.96,3.98,2.48
0.33,"Very Good","E","SI1",63,54,579,4.38,4.42,2.77
0.72,"Premium","F","VS2",61.6,58,2724,5.76,5.73,3.54
0.3,"Ideal","E","SI1",61.9,57,675,4.33,4.29,2.67
1.21,"Ideal","I","VS1",61.5,58,6691,6.84,6.88,4.22
0.34,"Ideal","G","VS2",61.3,55,596,4.49,4.51,2.76
1.57,"Premium","I","VS2",62.2,58,7755,7.43,7.35,4.59
1.01,"Ideal","D","SI2",63,54,4805,6.43,6.39,4.04
0.28,"Ideal","E","VVS1",61.2,54,787,4.24,4.26,2.6
1,"Good","D","SI2",61.5,63,4218,6.27,6.32,3.87
1.11,"Ideal","G","VS1",62.8,55,8129,6.6,6.65,4.16
0.3,"Very Good","E","VS2",62.9,58,658,4.22,4.24,2.66
1.01,"Good","E","SI2",57.5,63,4171,6.56,6.58,3.78
0.32,"Very Good","H","SI1",61.9,59,449,4.38,4.41,2.72
0.67,"Premium","G","VS2",61,61,2050,5.66,5.61,3.44
1.1,"Premium","D","SI1",60.4,59,5166,6.66,6.69,4.03
0.71,"Very Good","G","VS2",60.9,56,2895,5.75,5.78,3.51
0.34,"Ideal","F","VS1",61.1,55,764,4.53,4.57,2.78
0.34,"Ideal","E","SI1",61.8,56,596,4.45,4.48,2.76
0.35,"Ideal","G","VVS1",61.8,54.5,853,4.54,4.58,2.82
0.54,"Premium","H","SI1",61,58,1240,5.27,5.23,3.2
1,"Premium","E","VS2",63,58,7168,6.25,6.22,3.93
0.9,"Premium","G","VS2",61,58,4022,6.2,6.13,3.76
1.7,"Premium","H","SI1",61.8,61,11848,7.59,7.52,4.67
0.3,"Ideal","F","VS1",62.2,54.4,652,4.3,4.33,2.68
0.27,"Ideal","F","VVS2",61.4,57,620,4.17,4.2,2.57
0.31,"Ideal","I","VVS1",61.3,56,557,4.36,4.38,2.68
0.3,"Ideal","F","VS2",60.5,56,828,4.37,4.33,2.63
0.9,"Premium","D","SI2",61,61,3312,6.17,6.15,3.76
1.74,"Premium","H","SI2",59.9,59,10874,7.88,7.8,4.7
0.41,"Good","D","SI1",63.8,56,738,4.68,4.72,3
0.33,"Ideal","G","IF",61.6,53,984,4.43,4.47,2.74
0.3,"Very Good","H","VVS1",61.3,61,684,4.26,4.29,2.62
0.91,"Fair","H","SI1",64.7,56,3816,6.1,6.07,3.94
0.43,"Premium","F","VS2",61.2,59,968,4.87,4.84,2.97
0.54,"Ideal","F","VS2",59.8,58,1680,5.29,5.34,3.18
2.1,"Premium","J","SI2",59.1,58,12494,8.46,8.4,4.98
0.4,"Ideal","E","SI2",62.6,54,644,4.68,4.71,2.94
0.71,"Ideal","I","VS1",61.3,57,2965,5.73,5.76,3.52
1.5,"Good","J","VS2",63.6,58,7308,7.23,7.2,4.59
0.31,"Ideal","G","SI2",62,54,436,4.38,4.42,2.73
0.5,"Very Good","I","VVS1",62.8,61,1448,4.98,5.05,3.15
0.52,"Good","D","VS2",63.4,56,1701,5.09,5.16,3.25
0.3,"Ideal","G","VS1",62.3,56,605,4.29,4.32,2.68
0.5,"Very Good","H","IF",61,60,1799,5.08,5.12,3.11
0.53,"Ideal","F","VVS2",61.3,57,2160,5.2,5.24,3.2
0.39,"Very Good","F","VVS2",63.3,56,944,4.63,4.66,2.94
0.44,"Ideal","D","VVS2",61.8,54.8,1408,4.89,4.92,3.03
0.31,"Ideal","H","VVS1",60.9,56,671,4.4,4.42,2.69
1.28,"Premium","D","SI2",61.2,58,6936,7.09,6.96,4.3
1,"Premium","G","VS2",60.6,60,6048,6.4,6.3,3.85
0.31,"Premium","G","VVS1",59.9,62,1046,4.37,4.35,2.61
0.4,"Premium","J","VS1",59.7,59,631,4.79,4.83,2.87
0.5,"Ideal","E","VS2",63.8,54,1845,5.07,5.05,3.23
0.33,"Ideal","E","VS2",61,57,928,4.46,4.43,2.71
0.51,"Premium","E","VS2",61,60,1781,5.17,5.12,3.14
0.31,"Premium","D","VVS1",62.7,58,882,4.3,4.31,2.7
0.31,"Ideal","F","VVS1",62,54,840,4.37,4.41,2.72
0.52,"Very Good","H","VS1",61.7,55,1659,5.15,5.17,3.19
1.24,"Premium","H","SI1",60.2,60,6808,6.94,6.91,4.17
0.67,"Good","E","VS1",60.4,65,2427,5.67,5.65,3.42
1.05,"Premium","H","SI1",61.3,58,5228,6.52,6.47,3.98
0.31,"Ideal","H","VS2",62.2,55,628,4.39,4.35,2.72
1,"Premium","E","SI2",59.1,61,4077,6.44,6.39,3.79
2.01,"Premium","I","VS2",62.1,59,15379,7.98,8.06,4.98
1,"Very Good","H","SI1",62.7,59,4702,6.3,6.37,3.97
0.41,"Very Good","E","SI1",59.3,59,753,4.86,4.89,2.89
1,"Premium","G","VS2",61.9,58,6160,6.45,6.41,3.98
0.3,"Premium","E","SI1",61.3,60,675,4.31,4.27,2.63
0.34,"Ideal","G","VS2",61.8,56,765,4.52,4.48,2.78
0.31,"Premium","H","SI1",62.4,60,573,4.34,4.32,2.7
0.95,"Premium","G","SI2",59.5,56,3724,6.41,6.36,3.8
1.25,"Ideal","H","VS2",62.2,57,7365,6.92,6.88,4.29
0.41,"Good","E","VS1",58.4,58,917,4.88,4.91,2.86
0.32,"Premium","D","SI1",60.9,60,589,4.39,4.41,2.68
0.55,"Good","F","VS1",59.5,62,1682,5.3,5.35,3.17
0.71,"Very Good","G","SI1",64.2,56,2072,5.6,5.65,3.61
0.3,"Very Good","E","SI1",61.7,56,526,4.27,4.29,2.64
0.7,"Good","E","VS1",58.7,60,3148,5.79,5.83,3.41
1.42,"Very Good","F","VVS1",58.4,62,15665,7.35,7.38,4.3
0.34,"Good","F","SI1",61.9,56,581,4.5,4.52,2.79
0.71,"Ideal","F","VS2",61.8,56.2,3123,5.7,5.75,3.53
