"carat","cut","color","clarity","depth","table","price","x","y","z"
0.7,"Good","F","VS1",64,56,2401,5.6,5.65,3.6
0.32,"Premium","G","SI2",62.7,58,421,4.35,4.39,2.74
0.7,"Very Good","E","VS1",62.5,56,3063,5.64,5.68,3.54
1.16,"Ideal","H","SI1",62.2,55,5554,6.79,6.74,4.21
0.36,"Premium","I","VS2",62.7,59,648,4.58,4.54,2.86
0.42,"Good","F","VS1",59.9,65,1088,4.83,4.89,2.91
0.5,"Premium","D","SI2",62.1,57,1279,5.12,5.09,3.17
0.33,"Ideal","D","VS2",62.3,57,1002,4.45,4.41,2.76
0.32,"Ideal","H","VVS2",61.4,54,628,4.4,4.43,2.71
0.4,"Very Good","D","VS1",60.8,59,954,4.74,4.76,2.89
1.01,"Good","I","VS2",57.1,63,3717,6.6,6.56,3.76
0.7,"Very Good","F","SI1",59.2,60,2453,5.77,5.79,3.42
0.52,"Ideal","F","VS1",61.2,57,1778,5.16,5.2,3.17
0.5,"Premium","F","I1",60.5,60,770,5.15,5.07,3.1
0.32,"Ideal","E","SI1",61.9,56,720,4.43,4.39,2.73
1.01,"Very Good","D","VVS2",63,56,10800,6.35,6.41,4.02
0.77,"Ideal","E","SI1",61.6,57,3189,5.87,5.91,3.63
0.5,"Very Good","F","IF",59.7,60,2219,5.18,5.24,3.11
0.6,"Ideal","D","VVS1",62.5,55,4209,5.42,5.4,3.38
0.3,"Ideal","E","VVS1",61.3,57,1071,4.32,4.36,2.66
0.35,"Good","E","VS1",59.4,55,851,4.6,4.62,2.74
0.71,"Good","D","SI1",63.1,56,2719,5.68,5.73,3.6
2.16,"Ideal","E","SI2",61.4,57,17263,8.36,8.33,5.12
1.18,"Ideal","I","VS2",62.3,56,6304,6.76,6.73,4.21
1.16,"Ideal","F","VVS1",61.5,56,13595,6.76,6.81,4.17
0.54,"Premium","D","VVS2",62,59,2505,5.17,5.22,3.22
0.73,"Ideal","F","VS1",61.2,56,2835,5.89,5.81,3.58
0.3,"Very Good","H","VVS2",62,59,581,4.27,4.34,2.67
0.37,"Ideal","I","IF",61.4,55,754,4.65,4.67,2.86
0.51,"Very Good","E","VVS1",62.2,60,2579,5.08,5.12,3.17
0.54,"Ideal","E","VVS2",61.5,57,2776,5.24,5.26,3.23
0.27,"Ideal","H","VS1",61.6,56,480,4.16,4.19,2.57
0.91,"Ideal","D","VS2",60.9,57,6444,6.26,6.32,3.83
0.9,"Ideal","I","VS1",62.4,57,3545,6.17,6.21,3.86
1.58,"Premium","D","SI1",59,59,13329,7.68,7.63,4.52
0.38,"Ideal","E","VVS1",61.8,56,1211,4.67,4.62,2.87
0.4,"Ideal","F","VVS2",62,56,1015,4.73,4.76,2.94
1,"Good","E","VS2",63.7,56,5819,6.37,6.34,4.05
0.76,"Ideal","H","SI1",62,56,2578,5.89,5.85,3.64
1.51,"Ideal","D","VS2",60.9,57,15776,7.42,7.45,4.53
1.51,"Premium","H","IF",60.2,60,13075,7.41,7.44,4.47
1.5,"Very Good","D","SI2",64,56,10730,7.17,7.23,4.61
0.8,"Good","G","I1",63.7,55,1350,5.91,5.81,3.73
0.41,"Premium","E","VVS1",60,61,1130,4.86,4.78,2.89
0.3,"Ideal","F","IF",61.4,56,886,4.32,4.34,2.66
1.15,"Premium","H","VS2",60.2,58,5191,6.86,6.8,4.11
1.01,"Very Good","H","SI1",62.3,63,4449,6.3,6.23,3.9
0.32,"Ideal","I","VS2",62,57,576,4.41,4.36,2.72
0.71,"Fair","G","VS2",57,66,2623,5.83,5.81,3.32
2.28,"Premium","H","SI2",62.1,59,17892,8.4,8.44,5.23
1.73,"Premium","F","VS2",61.2,58,16975,7.76,7.69,4.73
0.56,"Premium","G","VS1",61.2,60,1819,5.26,5.3,3.23
1.22,"Good","G","SI2",64,61,4181,6.75,6.68,4.3
0.73,"Ideal","E","SI2",62.8,55,2431,5.73,5.76,3.61
0.78,"Very Good","F","SI1",62.4,55,3267,5.85,5.89,3.66
1.24,"Ideal","D","VVS2",62.6,55,13929,6.94,6.89,4.33
0.7,"Ideal","F","SI2",62,55,2259,5.69,5.73,3.54
1.01,"Very Good","E","SI1",58.2,59,5132,6.54,6.59,3.82
1.01,"Good","F","SI1",63.5,59,4899,6.29,6.38,4.02
0.58,"Premium","G","VVS2",59.7,59,1990,5.4,5.45,3.24
1.02,"Fair","H","VS2",64.6,61,4462,6.32,6.24,4.06
1.32,"Premium","G","SI2",58.9,59,4524,7.25,7.18,4.25
2.01,"Premium","J","VS1",60.2,61,12963,8.23,8.16,4.93
0.75,"Premium","F","SI2",60.9,58,2274,5.88,5.91,3.59
1.32,"Ideal","I","SI1",62.2,57,6431,7.07,7.01,4.38
1.07,"Ideal","G","VS2",62.3,57,6558,6.58,6.54,4.09
0.37,"Premium","G","SI1",62.1,60,551,4.54,4.61,2.84
0.75,"Fair","F","SI1",64.6,57,2700,5.7,5.67,3.67
0.4,"Premium","F","VS1",62.5,59,982,4.66,4.69,2.92
1.01,"Premium","H","SI1",58.8,62,4191,6.59,6.54,3.86
1.09,"Very Good","F","IF",61.4,56,11631,6.62,6.68,4.08
0.81,"Premium","I","SI2",61.5,60,1786,5.94,5.9,3.64
0.24,"Good","F","VVS2",65,58,492,3.89,3.93,2.54
1.52,"Good","E","I1",57.3,58,3105,7.53,7.42,4.28
0.56,"Ideal","G","SI1",61.2,54,1633,5.36,5.32,3.27
1.27,"Premium","H","VS2",58.9,61,5832,7.09,7.03,4.16
0.32,"Ideal","H","VS1",62.8,55,720,4.41,4.35,2.75
1.12,"Ideal","H","VS1",60.9,57,7616,6.71,6.73,4.09
0.5,"Ideal","E","SI2",61.1,58,1185,5.09,5.13,3.12
0.51,"Ideal","H","SI2",62.1,55,1016,5.12,5.14,3.18
0.84,"Very Good","G","VVS2",60.4,55,4259,6.07,6.12,3.68
0.7,"Ideal","D","VS1",62.5,57,3361,5.65,5.68,3.54
0.25,"Very Good","E","VVS1",57.7,62,548,4.16,4.19,2.41
0.51,"Very Good","J","SI1",63.2,56,977,5.06,5.1,3.21
0.31,"Very Good","E","VVS1",60.3,57,752,4.41,4.44,2.67
1,"Very Good","F","VVS1",61.1,57,9870,6.36,6.51,3.93
1.15,"Premium","E","SI2",62.5,58,4250,6.65,6.72,4.18
1.21,"Premium","H","SI2",61.9,55,5218,6.84,6.79,4.22
1.28,"Premium","H","SI2",62,57,6164,7,6.94,4.32
0.32,"Ideal","D","VS2",61.9,55,912,4.43,4.45,2.75
0.32,"Premium","G","SI1",62.5,58,477,4.4,4.43,2.76
0.83,"Ideal","F","VS2",62.3,56,4417,5.99,6.02,3.74
1.01,"Ideal","E","VVS2",62.7,56,9735,6.42,6.46,4.04
0.24,"Very Good","F","VS1",63,59,419,3.93,3.97,2.49
0.35,"Ideal","G","VVS1",61.7,55,849,4.54,4.57,2.81
0.3,"Ideal","G","VVS1",61.7,57,789,4.3,4.32,2.66
0.36,"Ideal","E","VS2",62.8,55,1013,4.56,4.49,2.84
1.07,"Ideal","H","VS1",61,57,7440,6.59,6.63,4.03
0.31,"Very Good","G","VVS2",63.4,59,907,4.29,4.26,2.71
0.74,"Very Good","E","VVS2",61.9,59,3616,5.74,5.77,3.56
0.35,"Ideal","F","VVS2",61.2,56,872,4.56,4.58,2.8
0.23,"Good","F","VVS2",64.5,55,425,3.83,3.86,2.48
0.41,"Good","D","VS1",60.2,62,986,4.8,4.84,2.9
0.82,"Premium","F","SI1",62.4,56,2962,6.01,5.98,3.74
2.02,"Premium","I","VS2",59.2,58,13068,8.29,8.25,4.89
1.18,"Ideal","G","VS1",61.9,56,8556,6.81,6.76,4.2
0.23,"Very Good","E","VVS2",58,60,465,4.04,4.07,2.35
0.3,"Very Good","D","SI1",62.3,57,524,4.26,4.31,2.67
1.33,"Premium","G","VS1",60.2,60,9813,7.12,7.2,4.31
0.46,"Very Good","F","SI1",63.1,56,1006,4.9,4.87,3.08
0.25,"Very Good","E","VVS2",61.9,59,575,3.99,4.02,2.48
0.33,"Ideal","E","VS2",61.3,55,738,4.46,4.5,2.75
0.51,"Ideal","D","I1",62.1,56,1071,5.15,5.06,3.17
0.91,"Good","G","SI1",64.3,60,3286,6.12,6.04,3.91
0.3,"Good","F","VS1",63.7,56,570,4.26,4.28,2.72
0.33,"Ideal","G","IF",61.5,56,992,4.46,4.48,2.75
0.53,"Ideal","G","VVS2",62.6,56,1818,5.16,5.19,3.24
0.41,"Ideal","F","VVS2",60.6,57,1115,4.81,4.86,2.93
0.34,"Good","G","VS2",57.5,61,714,4.66,4.6,2.66
1.68,"Good","E","I1",64.3,60,5871,7.48,7.44,4.8
0.41,"Premium","I","VVS2",62.4,60,827,4.7,4.73,2.94
0.56,"Very Good","H","VS2",61.8,54.1,1576,5.31,5.34,3.29
0.5,"Fair","G","I1",65.2,56,727,4.95,4.89,3.21
1.05,"Premium","F","SI1",61.8,56,5557,6.55,6.45,4.02
1.01,"Ideal","G","VS2",61.9,56,6439,6.42,6.46,3.99
0.7,"Fair","D","SI1",66,56,2093,5.45,5.52,3.62
0.71,"Premium","F","SI1",62.7,58,2381,5.74,5.68,3.58
0.36,"Very Good","H","VVS2",61.3,55,668,4.58,4.64,2.81
0.4,"Ideal","J","SI1",61.2,56,820,4.77,4.81,2.93
1.01,"Ideal","D","SI1",62.4,54,5147,6.52,6.38,4.03
1.5,"Premium","D","SI2",58.9,60,8518,7.48,7.45,4.4
1.51,"Very Good","H","VS2",60.9,57,11068,7.39,7.43,4.51
0.41,"Ideal","H","VVS2",62.5,56,899,4.74,4.77,2.97
0.73,"Ideal","F","IF",61.2,55,3880,5.86,5.8,3.57
1.01,"Good","G","VVS1",63.1,59,7279,6.33,6.42,4.02
1.51,"Ideal","F","VS1",62.5,57,15378,7.33,7.3,4.57
0.58,"Ideal","G","VVS2",61.8,56,2133,5.35,5.36,3.31
0.32,"Premium","E","VVS1",60.5,58,954,4.42,4.47,2.69
0.71,"Ideal","D","VS1",61.3,56,3406,5.75,5.77,3.53
0.7,"Ideal","G","VVS2",61,56,3205,5.74,5.77,3.51
1,"Good","F","VVS2",60.7,62,8079,6.36,6.4,3.87
0.76,"Premium","E","SI1",58.3,62,2937,6.12,5.95,3.52
0.71,"Very Good","I","VVS1",63,58,2549,5.66,5.68,3.57
0.71,"Very Good","F","SI2",63.6,56,2098,5.58,5.67,3.58
0.52,"Ideal","H","VVS1",60.4,57,1778,5.2,5.23,3.15
0.34,"Premium","F","SI1",59.3,60,727,4.58,4.52,2.7
0.32,"Ideal","D","VS2",61.5,56,758,4.39,4.42,2.71
1.02,"Ideal","E","SI2",60.3,57,4712,6.5,6.53,3.95
0.92,"Very Good","D","SI2",60.2,61,3057,6.27,6.32,3.79
1,"Fair","H","SI2",66.1,56,2856,6.21,5.97,4.04
0.53,"Premium","D","SI1",61.4,58,1566,5.19,5.23,3.2
0.52,"Ideal","H","VS1",62.5,58,1582,5.14,5.17,3.22
0.56,"Ideal","D","VS2",60.6,56,2066,5.37,5.33,3.24
0.52,"Premium","G","SI1",62.6,58,1249,5.13,5.1,3.2
0.31,"Ideal","D","SI1",61.9,57,548,4.36,4.39,2.71
0.9,"Very Good","H","SI2",61.2,57,3481,6.21,6.27,3.82
1.01,"Very Good","G","SI1",62.6,59,4916,6.38,6.3,3.97
1.05,"Premium","D","SI1",60.5,56,5927,6.7,6.59,4
0.3,"Ideal","H","VVS2",61.6,55,776,4.34,4.3,2.66
0.91,"Very Good","E","SI1",63.1,58,4434,6.17,6.12,3.88
0.32,"Very Good","D","SI1",62.8,56,589,4.37,4.42,2.76
1.04,"Ideal","G","VS1",61.5,57,7457,6.5,6.54,4.01
0.65,"Ideal","H","VS1",61.8,55,2106,5.6,5.56,3.45
1.71,"Ideal","E","SI2",61.9,57,11816,7.69,7.65,4.75
1.36,"Premium","H","VS2",61.9,58,8718,7.09,7.15,4.41
0.52,"Premium","F","VS2",62.2,58,1600,5.12,5.17,3.2
0.6,"Ideal","H","IF",61.9,56,2270,5.4,5.45,3.36
0.43,"Good","E","SI1",60.6,61,723,4.96,4.98,3.01
0.72,"Very Good","F","VVS1",62.1,55,3762,5.72,5.78,3.57
0.5,"Ideal","H","SI1",62.2,57,1140,5.07,5.09,3.16
1.01,"Premium","G","SI2",60.1,58,3173,6.54,6.39,3.89
0.35,"Ideal","E","VS1",62.3,56,1063,4.52,4.5,2.81
1.03,"Premium","G","SI1",61.6,59,4900,6.53,6.5,4.01
1.04,"Very Good","G","IF",61.7,58,8225,6.47,6.6,4.03
0.52,"Good","H","SI1",63.1,57,1111,5.09,5.14,3.23
0.42,"Ideal","D","VS2",62.2,55,1031,4.75,4.8,2.97
0.4,"Premium","F","SI1",62.8,59,945,4.72,4.71,2.96
1,"Good","I","SI1",58,58,4273,6.56,6.62,3.82
0.3,"Good","D","SI2",63.4,56,447,4.26,4.29,2.71
0.36,"Ideal","E","VS2",60.8,56,1013,4.64,4.6,2.81
2.11,"Very Good","I","VS2",60.3,60.5,16363,8.22,8.29,4.98
0.56,"Fair","E","VS2",64.7,60,1737,5.13,5.14,3.32
0.5,"Ideal","E","VS1",62.2,56,1619,5.1,5.13,3.18
1.01,"Good","H","SI2",63.7,55,4072,6.37,6.32,4.04
0.51,"Ideal","G","VS1",60.4,59,1668,5.16,5.21,3.13
2.25,"Premium","H","SI1",61.5,61,17233,8.47,8.41,5.19
0.41,"Very Good","D","SI1",63.1,59,1015,4.71,4.7,2.97
0.35,"Premium","H","VVS1",59.9,59,798,4.57,4.61,2.75
0.6,"Premium","F","VVS2",61.1,58,2560,5.41,5.45,3.32
1.04,"Premium","D","VS1",62.3,59,8341,6.48,6.39,4.01
1.02,"Very Good","E","VS2",62.8,59,5565,6.39,6.44,4.03
0.42,"Ideal","G","VS1",62.5,54,921,4.79,4.84,3.01
0.31,"Premium","H","SI1",58.7,60,558,4.47,4.43,2.61
0.43,"Very Good","H","SI1",60.2,57,716,4.91,4.93,2.96
0.72,"Very Good","I","SI1",59.8,58,2026,5.84,5.87,3.5
2.01,"Ideal","I","SI1",61.9,56,14558,8.16,8.08,5.03
1.52,"Good","D","SI2",63.2,58,8868,7.25,7.31,4.6
1.38,"Ideal","G","VVS1",61.8,56,13250,7.15,7.12,4.41
2.26,"Premium","H","SI2",61.9,58,11226,8.37,8.33,5.17
1.02,"Very Good","D","SI1",64.2,58,5803,6.32,6.35,4.07
0.53,"Very Good","G","VS1",63.2,55,1727,5.15,5.13,3.25
2.5,"Premium","H","SI2",62.4,59,15934,8.61,8.54,5.35
0.37,"Ideal","G","VS1",61,55,810,4.66,4.68,2.85
1.76,"Very Good","H","SI1",63,63,9336,7.65,7.63,4.81
0.55,"Ideal","G","VVS1",60,56,2077,5.35,5.39,3.21
1.5,"Very Good","I","SI1",63.1,59,8291,7.16,7.23,4.54
0.3,"Premium","E","VS2",61.8,58,844,4.36,4.31,2.68
0.3,"Very Good","G","VS2",63.1,58,630,4.27,4.23,2.68
0.25,"Ideal","G","IF",61.7,56,624,4.04,4.1,2.51
0.7,"Good","G","SI1",63.5,61,2074,5.61,5.64,3.57
1.17,"Premium","H","SI2",62.7,56,4914,6.74,6.68,4.21
0.57,"Very Good","F","VS2",62,54,1637,5.31,5.34,3.3
0.78,"Very Good","D","VS2",59.8,60,3672,5.97,6.03,3.59
0.31,"Very Good","E","VVS2",61.4,60,816,4.34,4.36,2.67
1.22,"Ideal","E","VVS2",61.6,56,14414,6.85,6.88,4.23
0.87,"Very Good","D","SI1",60.2,60,3664,6.12,6.17,3.7
0.36,"Ideal","I","IF",60.8,57,852,4.6,4.64,2.81
0.52,"Ideal","H","VS1",61.7,55,1790,5.21,5.17,3.2
0.53,"Ideal","H","VS2",62.5,56,1412,5.19,5.15,3.23
0.77,"Very Good","D","VS2",59.6,57,3787,6.01,6.03,3.59
0.78,"Ideal","G","SI2",62.1,54,2561,5.92,5.94,3.68
0.37,"Premium","G","SI1",62.1,60,708,4.61,4.54,2.84
0.38,"Ideal","F","VS1",61.3,56,1116,4.68,4.72,2.88
0.35,"Ideal","D","VVS2",61,57,910,4.54,4.58,2.78
0.32,"Ideal","H","IF",61.8,55,814,4.42,4.45,2.74
0.51,"Very Good","E","VS2",60.5,56,1656,5.18,5.24,3.15
2.01,"Premium","E","SI2",61.2,58,14948,8.07,8.05,4.93
0.3,"Premium","G","VVS2",62.3,59,878,4.29,4.25,2.66
1.01,"Very Good","G","VS2",59.9,60,5759,6.46,6.52,3.89
1.51,"Premium","G","VS1",59.5,59,14156,7.45,7.41,4.42
0.56,"Very Good","E","VS2",61.1,57,1770,5.33,5.38,3.27
1.04,"Premium","H","VS2",61.2,59,5561,6.57,6.51,4
1.16,"Premium","H","I1",61.7,62,2368,6.68,6.64,4.11
0.5,"Premium","F","VVS2",63,57,2160,5.05,5.01,3.17
0.38,"Very Good","G","VS2",60.1,61,766,4.63,4.66,2.79
0.61,"Ideal","H","VVS1",60.3,56,2237,5.52,5.55,3.34
1.2,"Ideal","I","VVS2",62.9,55,7079,6.75,6.79,4.26
0.84,"Ideal","G","VS2",62,55,3936,6.07,6.09,3.77
0.31,"Ideal","I","SI2",62,54.1,372,4.32,4.35,2.69
0.83,"Ideal","G","SI1",62.3,57,2800,5.99,6.08,3.76
0.86,"Ideal","I","VS2",62.1,57,3121,6.1,6.07,3.78
1.16,"Premium","F","SI2",62.1,59,3787,6.74,6.63,4.15
0.7,"Very Good","F","VS2",60.5,58,2437,5.78,5.83,3.51
1.02,"Very Good","G","VS2",63.5,56,5758,6.43,6.38,4.07
0.32,"Ideal","E","SI1",61.9,55,559,4.4,4.43,2.73
0.6,"Very Good","F","VVS1",61.2,58,3333,5.42,5.46,3.33
1.01,"Good","E","VS2",63.4,60,6666,6.31,6.37,4.02
1.1,"Ideal","I","SI1",62.1,57,5037,6.6,6.64,4.11
0.33,"Ideal","G","VVS2",61.5,56,965,4.49,4.45,2.75
0.48,"Good","G","VS2",60.3,60.7,1130,5.06,5.11,3.06
0.31,"Very Good","G","VS1",63.2,56,802,4.29,4.28,2.71
1.36,"Good","F","SI1",57.5,60,7197,7.36,7.31,4.22
1.1,"Very Good","G","SI1",62.3,58,4997,6.55,6.61,4.1
0.51,"Premium","E","SI1",61.3,59,1624,5.15,5.13,3.15
0.3,"Premium","G","IF",60,59,956,4.34,4.32,2.6
1.7,"Premium","H","SI2",59.8,61,8263,7.67,7.62,4.57
1.14,"Ideal","H","VS2",61.6,56,5937,6.72,6.68,4.13
1.02,"Ideal","E","SI2",60.3,57,4798,6.53,6.5,3.95
1,"Ideal","E","VS2",62,56,6871,6.46,6.41,3.99
0.72,"Premium","F","SI1",62,60,2385,5.77,5.74,3.57
0.31,"Ideal","G","VS2",59.6,57,698,4.43,4.4,2.63
1.09,"Very Good","D","SI2",59.2,63,4322,6.71,6.67,3.96
0.3,"Premium","H","VS2",61.1,59,608,4.37,4.3,2.65
1,"Premium","F","VS2",62.4,60,6468,6.38,6.35,3.97
0.71,"Premium","D","VVS1",59.2,59,4234,5.88,5.84,3.47
1.97,"Premium","F","SI2",61.1,58,14410,8.05,8.11,4.94
0.7,"Very Good","I","VS2",63,60,1867,5.59,5.62,3.53
0.91,"Premium","G","VS1",62.2,58,4459,6.22,6.12,3.85
0.41,"Very Good","J","VVS1",60.1,58,775,4.79,4.83,2.89
0.54,"Good","E","SI1",57.2,59,1323,5.37,5.32,3.06
0.51,"Ideal","F","VVS2",61.9,56,1998,5.13,5.15,3.18
2.52,"Fair","G","I1",66.9,57,10076,8.39,8.33,5.6
0.96,"Fair","G","SI1",69.7,59,3299,6.09,5.9,4.18
0.82,"Ideal","F","SI1",62.6,56,3251,5.95,5.99,3.74
1.23,"Ideal","J","SI2",63.2,58,5083,6.82,6.74,4.29
1.3,"Premium","H","VS1",61.5,58,7855,6.98,6.96,4.29
2.11,"Fair","I","SI1",67.2,60,15282,7.86,7.8,5.26
0.54,"Ideal","D","SI1",62.4,57,1662,5.19,5.23,3.25
0.33,"Very Good","H","VVS1",62.5,55,692,4.43,4.47,2.78
0.37,"Fair","F","SI1",65.3,56,527,4.53,4.47,2.94
1.08,"Premium","G","VS1",62,60,6689,6.55,6.51,4.05
1.01,"Very Good","H","VS1",60.9,55,5687,6.53,6.57,3.99
1.56,"Very Good","J","SI2",62,57,6662,7.37,7.44,4.59
1.01,"Ideal","G","VS2",62.7,56,6108,6.43,6.39,4.02
2.06,"Fair","J","VS1",64.6,58,14750,7.91,8.04,5.15
1.22,"Ideal","H","SI1",61.9,55,7870,6.82,6.87,4.24
1.01,"Ideal","I","SI1",60.2,59,4612,6.49,6.54,3.92
0.7,"Premium","E","SI2",62.9,59,2307,5.67,5.59,3.54
0.31,"Premium","G","VS1",58.2,61,749,4.45,4.42,2.58
1.01,"Very Good","I","VS1",59.7,58,4858,6.53,6.57,3.91
1.22,"Ideal","I","SI1",61.7,57,6012,6.85,6.82,4.22
0.53,"Ideal","G","IF",62.1,57,2372,5.16,5.21,3.22
0.33,"Ideal","F","VS2",61.6,56,854,4.46,4.44,2.74
0.35,"Ideal","E","VVS1",60.7,57,1116,4.57,4.53,2.76
1.02,"Premium","D","SI1",62.5,59,5998,6.4,6.34,3.98
0.66,"Very Good","H","VVS1",61.9,59,2323,5.59,5.65,3.48
2.13,"Very Good","J","SI1",62.8,58,13996,8.13,8.17,5.12
0.91,"Ideal","G","SI2",62.7,57,3557,6.15,6.19,3.87
0.58,"Ideal","D","SI1",61.1,57,1829,5.41,5.36,3.29
1.01,"Good","E","SI1",63.5,58,4546,6.28,6.35,4.01
0.31,"Premium","G","SI1",63,58,593,4.34,4.3,2.72
1.34,"Very Good","J","VS1",63,57,6237,6.9,7.01,4.38
1.58,"Premium","H","SI2",62.4,57,8777,7.45,7.36,4.62
1.21,"Ideal","G","SI2",62,56,6017,6.83,6.81,4.23
0.31,"Ideal","D","VS2",61.8,57,734,4.36,4.38,2.7
0.5,"Ideal","F","VVS2",62,53.6,2025,5.09,5.13,3.18
0.8,"Ideal","E","VS2",61.4,56,3972,5.97,6.02,3.68
2.4,"Premium","F","SI2",62.6,59,16797,8.53,8.49,5.33
0.4,"Premium","F","VS2",59.7,58,1080,4.83,4.79,2.87
0.24,"Ideal","G","VVS1",62.1,56,559,3.97,4,2.47
1.2,"Ideal","E","VS2",61.3,56,10214,6.89,6.84,4.21
1.01,"Premium","H","VS2",61.9,57,5260,6.42,6.35,3.95
1.6,"Very Good","H","SI1",63.1,58,10078,7.45,7.39,4.68
0.94,"Very Good","E","SI1",61.8,56,4661,6.29,6.33,3.9
0.57,"Ideal","F","VS2",61.3,57,1612,5.35,5.39,3.29
0.7,"Very Good","F","SI1",62.2,58,2230,5.66,5.69,3.53
0.3,"Good","D","VS2",63.5,53,616,4.3,4.33,2.74
0.32,"Ideal","G","VVS2",61.3,55,698,4.4,4.44,2.71
1,"Very Good","E","SI1",63.5,61,5174,6.33,6.24,3.99
0.61,"Good","I","VS2",63.7,60,1239,5.34,5.28,3.38
1.01,"Premium","H","VVS1",60.5,57,4955,6.55,6.48,3.94
1.31,"Premium","I","VS2",60,58,6921,7.15,7.11,4.28
2.3,"Ideal","H","SI2",61.6,56,18304,8.48,8.52,5.24
1.02,"Very Good","E","SI2",63.3,59,4478,6.42,6.32,4.03
0.31,"Premium","I","VS1",62.3,59,489,4.29,4.35,2.69
0.43,"Very Good","G","SI1",62.7,56,754,4.8,4.83,3.02
1.54,"Premium","I","VS1",61.6,58,10164,7.39,7.42,4.56
1.21,"Ideal","G","VS1",62.5,55,8020,6.79,6.8,4.25
0.81,"Premium","F","SI1",61.9,59,3043,5.97,5.95,3.69
0.53,"Ideal","E","VS1",60.1,57,2143,5.25,5.31,3.17
0.92,"Premium","H","SI2",60.4,59,3174,6.36,6.33,3.83
1.24,"Premium","F","VS1",60.1,59,9738,6.99,7.02,4.21
1.03,"Ideal","E","SI1",61.3,57,5476,6.48,6.51,3.98
0.39,"Ideal","E","IF",62.5,57,1248,4.7,4.74,2.95
0.41,"Ideal","G","VVS1",62.4,55,1068,4.74,4.78,2.97
0.36,"Ideal","E","SI1",62.9,56,810,4.57,4.52,2.86
0.9,"Premium","I","VVS2",60.9,59,3730,6.25,6.22,3.8
0.58,"Ideal","G","VS2",60,56,1761,5.45,5.48,3.28
1.53,"Premium","F","SI1",58.5,59,11820,7.62,7.55,4.44
1.07,"Premium","F","SI1",61.7,58,5042,6.54,6.61,4.06
0.37,"Premium","G","VS1",61.4,58,746,4.58,4.61,2.82
0.7,"Ideal","H","VVS1",60.3,56,3524,5.77,5.82,3.49
0.7,"Fair","H","VS1",65.8,56,2415,5.54,5.49,3.63
1.61,"Premium","D","SI2",61.3,58,10278,7.56,7.49,4.61
1.1,"Premium","H","VS2",61.4,58,5652,6.68,6.62,4.08
1,"Ideal","F","VS1",61.9,57,7526,6.41,6.39,3.96
0.31,"Ideal","G","VVS1",61.5,55,789,4.39,4.42,2.71
0.25,"Ideal","G","VVS1",61.7,56,582,4.05,4.07,2.51
1.08,"Fair","J","SI2",64.9,60,3302,6.46,6.32,4.15
1.01,"Very Good","G","VS2",61.5,56,5759,6.41,6.47,3.96
0.33,"Ideal","G","VVS1",61.9,55,858,4.45,4.5,2.77
1.07,"Ideal","E","SI1",61.4,55,6561,6.57,6.62,4.05
0.53,"Premium","E","SI1",61.8,60,2099,5.21,5.18,3.21
0.3,"Good","G","VVS2",63.2,57,684,4.23,4.28,2.69
0.5,"Very Good","E","I1",63.1,61,720,5.04,4.97,3.16
1.21,"Good","G","SI1",63.8,58,5597,6.75,6.64,4.27
1.01,"Premium","G","VS2",60.9,55,5288,6.5,6.48,3.95
0.91,"Good","H","VS2",59.9,61,4309,6.18,6.24,3.72
1.07,"Ideal","F","VS1",62.1,55,7850,6.58,6.56,4.08
1,"Ideal","D","VS1",62.4,55,7966,6.4,6.43,4
0.32,"Ideal","H","VVS1",62.1,54,730,4.4,4.42,2.74
1.21,"Ideal","G","VS2",61.7,56,6478,6.85,6.83,4.22
0.72,"Very Good","D","VS1",62.7,58,2951,5.65,5.68,3.55
1.52,"Premium","D","SI2",60.6,62,9561,7.42,7.37,4.48
1.5,"Premium","I","SI2",62.2,62,7266,7.27,7.2,4.5
0.45,"Very Good","H","VVS1",62.3,57,1274,4.9,4.93,3.06
1.06,"Ideal","H","SI1",62.1,56,5020,6.51,6.57,4.06
0.71,"Fair","D","SI1",65.1,59,2352,5.59,5.56,3.63
0.59,"Premium","H","SI1",62.4,58,1265,5.42,5.35,3.36
0.72,"Premium","D","SI2",60.3,58,2484,5.81,5.76,3.49
0.56,"Ideal","E","VVS2",61,56,2404,5.32,5.36,3.26
1.06,"Ideal","G","SI2",62.5,55,4238,6.55,6.51,4.08
1.51,"Premium","G","SI1",60.4,58,10655,7.46,7.38,4.48
1.55,"Ideal","D","VS2",62.1,59,15887,7.34,7.37,4.57
0.51,"Premium","E","SI2",60.3,56,1205,5.22,5.19,3.14
0.3,"Ideal","F","VS2",61.3,55,776,4.32,4.3,2.64
0.71,"Very Good","I","VVS2",63.1,58,2450,5.71,5.64,3.58
0.66,"Ideal","H","SI1",62.4,58,1609,5.53,5.56,3.46
0.3,"Premium","G","VS1",62.5,55,776,4.32,4.25,2.68
0.33,"Ideal","E","VVS2",61,57,802,4.46,4.49,2.73
0.39,"Very Good","H","SI1",58.4,63,696,4.8,4.85,2.82
0.34,"Ideal","E","VS2",62.6,55,956,4.45,4.43,2.78
0.7,"Good","G","VS2",64.3,56,2488,5.51,5.58,3.57
1.51,"Ideal","D","SI2",61.2,56,6934,7.4,7.36,4.52
1.21,"Ideal","H","SI1",61.8,55,6727,6.82,6.86,4.23
2,"Good","D","SI2",63.8,57,10528,7.93,7.88,5.04
0.51,"Good","G","VS2",63.9,56,1443,5.1,5.07,3.25
