"carat","cut","color","clarity","depth","table","price","x","y","z"
0.4,"Good","E","SI1",63.3,56,687,4.68,4.74,2.98
0.3,"Ideal","F","VS2",62.5,53.3,601,4.28,4.31,2.69
0.25,"Good","E","VVS1",61.3,61,575,4.04,4.08,2.49
0.41,"Premium","J","VS1",62.1,58,647,4.75,4.79,2.96
0.57,"Very Good","G","VS2",62.1,57,1608,5.27,5.3,3.28
0.8,"Premium","F","SI1",62.7,58,2901,5.91,5.93,3.71
1.02,"Ideal","D","SI1",62.3,56,5266,6.49,6.45,4.03
0.52,"Premium","G","SI1",59.7,60,1306,5.22,5.2,3.11
1.12,"Premium","I","VS2",62.8,57,4986,6.68,6.61,4.17
0.76,"Ideal","E","SI1",61.5,56,3003,5.89,5.91,3.63
0.5,"Ideal","E","VS2",62.9,55,1676,5.11,5.07,3.2
1.88,"Very Good","D","SI2",63.2,60,9791,7.84,7.79,4.94
0.46,"Very Good","D","VVS1",61.6,59,1993,4.92,4.97,3.05
1.5,"Good","I","VS2",60.5,60,8780,7.26,7.32,4.41
0.82,"Premium","I","VS2",62.2,59,2692,5.97,6.03,3.73
0.4,"Very Good","G","SI1",61.1,61,702,4.7,4.76,2.89
0.3,"Premium","H","VVS2",60.6,58,776,4.35,4.33,2.63
1.9,"Ideal","I","SI2",60.9,55,12165,8,8.06,4.89
0.5,"Good","D","VS1",64.3,54,1795,5.02,5.06,3.24
1.04,"Very Good","D","SI2",62.9,58,5265,6.41,6.47,4.05
0.3,"Ideal","G","VVS1",62.9,57,1013,4.3,4.26,2.69
1.5,"Good","I","VS1",61.2,62,9278,7.26,7.32,4.46
0.72,"Very Good","E","VVS2",59.3,60,3374,5.87,5.83,3.47
0.52,"Good","E","VS2",64.3,56,1625,5.02,5.14,3.27
0.56,"Ideal","G","SI1",61.3,54,1417,5.34,5.37,3.28
1.03,"Ideal","G","VS2",61.6,55,7064,6.49,6.54,4.01
1.02,"Very Good","F","SI1",63.3,58,5038,6.39,6.35,4.03
0.51,"Premium","G","VVS2",61.7,58,1974,5.14,5.11,3.16
1.03,"Ideal","G","VS1",61.2,57,7391,6.5,6.54,3.99
0.71,"Premium","I","VS2",62.9,60,2362,5.66,5.62,3.55
0.52,"Premium","G","SI2",58.4,62,1076,5.33,5.28,3.1
0.54,"Premium","G","SI1",61.1,57,1241,5.27,5.21,3.2
1.7,"Premium","G","SI2",62,57,11043,7.72,7.63,4.76
0.5,"Good","E","SI1",63.3,58,1316,4.99,5.03,3.17
0.9,"Good","G","SI1",64.5,57,3615,6.04,6.09,3.91
0.31,"Premium","H","VVS1",60.6,59,707,4.36,4.38,2.65
0.55,"Very Good","F","VVS2",63.1,56,2102,5.19,5.23,3.29
1.01,"Premium","G","VVS2",61.2,59,7068,6.42,6.36,3.91
0.31,"Ideal","F","VVS1",62.1,54,840,4.37,4.39,2.72
1.03,"Ideal","F","VS1",61.7,56,7137,6.49,6.54,4.02
0.52,"Ideal","D","VS2",61.8,57,1919,5.2,5.16,3.2
2,"Fair","G","SI2",65.1,54,11156,7.88,7.82,5.11
0.91,"Very Good","E","VS2",58.4,63,4823,6.31,6.32,3.69
0.56,"Good","F","VS1",58.6,62,1712,5.3,5.45,3.16
1.01,"Premium","H","VS2",61.6,59,5260,6.41,6.39,3.94
0.39,"Premium","D","VS1",61.7,59,1123,4.69,4.64,2.88
0.7,"Good","H","VS2",59.7,57,2347,5.75,5.8,3.45
1.27,"Premium","G","SI1",61.4,59,7005,6.94,6.98,4.27
2.04,"Ideal","J","SI1",61.7,57,14130,8.11,8.17,5.02
1.01,"Ideal","F","SI2",62.7,57,4843,6.36,6.39,4
0.55,"Ideal","F","VVS2",62,55,2268,5.26,5.29,3.27
1.21,"Very Good","F","VS2",63.5,58,7826,6.76,6.73,4.28
0.7,"Very Good","F","SI1",63.2,57,2423,5.68,5.62,3.57
0.34,"Very Good","F","VVS1",61.3,57,939,4.49,4.52,2.76
0.55,"Ideal","D","VS2",60.6,56,2224,5.3,5.36,3.23
0.71,"Ideal","H","VS1",60.3,59,2487,5.75,5.79,3.48
1.5,"Very Good","E","SI1",63.2,59,10356,7.24,7.2,4.56
0.41,"Premium","F","VVS2",61,59,1192,4.82,4.79,2.93
0.51,"Good","E","VS2",61.1,65,1424,5.14,5.11,3.13
1.01,"Premium","H","SI2",61.3,59,4355,6.47,6.41,3.95
0.51,"Ideal","E","SI1",59.6,57,1438,5.2,5.24,3.11
1.53,"Ideal","E","SI2",61.2,57,10339,7.42,7.46,4.55
0.92,"Fair","F","SI1",64.9,58,3117,6.1,6.04,3.94
1.54,"Fair","I","SI2",65,56,6375,7.22,7.14,4.67
1.14,"Ideal","F","VS1",61.7,55,9074,6.68,6.71,4.13
0.41,"Good","E","SI1",63.6,58,705,4.72,4.74,3.01
0.31,"Premium","E","SI1",62.7,58,605,4.35,4.32,2.72
0.87,"Ideal","F","SI2",62.2,56,3090,6.03,6.13,3.78
0.58,"Ideal","G","VVS1",61.3,56,2256,5.36,5.4,3.3
1.01,"Premium","G","VS1",62.7,58,6618,6.41,6.38,4.01
0.56,"Ideal","E","SI1",61.7,56,1580,5.3,5.33,3.28
0.9,"Very Good","E","SI1",61.4,56,5387,6.19,6.23,3.81
1.08,"Good","E","SI1",58.4,60,5575,6.71,6.74,3.93
0.32,"Very Good","G","IF",62.9,55,872,4.37,4.4,2.75
0.7,"Ideal","H","VS2",61.2,57,3145,5.73,5.77,3.52
1.01,"Very Good","H","SI1",61.8,59,4876,6.37,6.41,3.95
2.06,"Ideal","G","SI2",62.3,56,18293,8.16,8.09,5.06
0.4,"Ideal","D","VS2",62.8,56,918,4.66,4.7,2.94
1.58,"Premium","G","VVS2",62.4,56,14855,7.5,7.4,4.65
1.01,"Fair","F","SI2",66.7,64,3597,6.14,6.05,4.06
1.51,"Premium","D","VS1",62.9,54,17515,7.29,7.22,4.56
0.31,"Premium","I","VVS1",61,58,571,4.33,4.39,2.66
0.34,"Ideal","G","IF",61,55,974,4.51,4.54,2.76
0.9,"Very Good","D","SI1",62.5,63,4068,6.11,6.14,3.83
1.5,"Ideal","H","VS1",61,56.8,11557,7.36,7.4,4.5
1.17,"Ideal","F","VS1",62.2,56,8806,6.77,6.74,4.2
0.73,"Ideal","G","VS2",61.7,56,3154,5.79,5.81,3.58
0.41,"Good","J","IF",63.6,54,827,4.72,4.75,3.01
1.71,"Premium","J","SI1",61.7,59,8690,7.63,7.7,4.73
0.5,"Fair","E","SI2",59.8,66,1114,5.18,5.09,3.07
0.36,"Ideal","E","SI1",62.1,56,631,4.56,4.59,2.84
1.02,"Ideal","G","VVS1",61.5,57,8168,6.44,6.47,3.97
0.71,"Very Good","G","SI2",63.4,56,2086,5.68,5.62,3.58
0.58,"Fair","E","SI1",64.4,57,1641,5.26,5.24,3.38
0.31,"Ideal","G","VS1",61.5,56,802,4.43,4.39,2.71
0.92,"Very Good","F","SI1",62.7,57,4037,6.14,6.2,3.87
0.29,"Ideal","F","VVS1",60.9,57,669,4.29,4.32,2.62
1.01,"Ideal","F","VS1",61.7,59,7056,6.44,6.42,3.97
1.01,"Premium","G","SI1",62.6,59,4872,6.38,6.3,3.97
1.23,"Very Good","F","VS1",60.8,58,10276,6.9,6.94,4.21
0.42,"Ideal","E","VS2",61.6,57,908,4.79,4.82,2.96
1.09,"Ideal","G","VS1",62.1,55.1,7487,6.57,6.63,4.1
1.36,"Premium","I","SI2",62.7,58,5963,7.08,7.01,4.42
0.42,"Ideal","I","VVS1",62,55,945,4.88,4.8,3
0.35,"Ideal","F","VS2",62.2,55,706,4.48,4.53,2.8
1,"Good","F","SI1",63.6,58,4939,6.31,6.27,4
0.62,"Premium","E","VS2",60,59,2102,5.58,5.56,3.34
0.32,"Premium","G","VS2",61.1,58,561,4.42,4.45,2.71
2.08,"Premium","J","VS2",60.3,59,14933,8.29,8.23,4.98
0.3,"Very Good","H","SI1",60.8,61,421,4.25,4.3,2.6
1,"Fair","H","SI1",55.2,64,3830,6.69,6.64,3.68
1.09,"Ideal","I","VS2",61.9,56,5421,6.62,6.67,4.09
1.02,"Premium","H","SI1",61.1,58,5084,6.51,6.46,3.96
0.52,"Premium","H","VS1",59.2,60,1577,5.27,5.23,3.11
1.02,"Premium","H","VS1",58.5,57,5569,6.65,6.61,3.88
1.13,"Premium","G","VS2",60.1,59,6561,6.82,6.75,4.08
0.72,"Ideal","E","VVS2",62.1,56,4285,5.72,5.77,3.57
0.72,"Premium","E","VS1",61.5,60,2961,5.79,5.75,3.55
0.41,"Ideal","F","VVS1",61.8,57,1356,4.79,4.75,2.95
0.3,"Very Good","G","VVS1",61.9,59,789,4.28,4.31,2.66
0.91,"Ideal","F","SI2",61.7,56,4642,6.21,6.24,3.84
0.37,"Ideal","F","VVS1",61.3,56,997,4.65,4.68,2.86
0.51,"Ideal","E","VVS1",62.4,55,2317,5.08,5.12,3.18
0.37,"Premium","I","VS2",61.6,60,666,4.61,4.58,2.83
2.2,"Premium","H","SI2",61.5,58,12747,8.44,8.38,5.18
0.4,"Premium","E","SI1",62,61,882,4.71,4.67,2.91
0.44,"Good","J","VS1",63.1,57,694,4.83,4.87,3.06
0.9,"Premium","G","SI2",61.3,55,3226,6.18,6.12,3.77
0.79,"Very Good","D","SI2",62.8,59,2823,5.86,5.9,3.69
0.41,"Good","G","SI2",63.6,54,784,4.74,4.7,3
0.58,"Ideal","F","VS2",62.1,56,1790,5.37,5.33,3.32
0.34,"Premium","E","VVS2",62.7,59,995,4.43,4.41,2.77
0.42,"Premium","G","VS1",60.8,59,921,4.79,4.85,2.93
0.9,"Fair","I","SI2",66.4,60,2948,5.92,5.86,3.91
1.01,"Very Good","E","VS2",60.4,57,6577,6.45,6.49,3.91
2.02,"Ideal","I","VS1",62.1,56,18324,8.13,8.09,5.04
2.23,"Premium","J","SI1",62.1,59,13069,8.29,8.33,5.16
0.5,"Ideal","D","SI1",62.7,57,1272,5.06,5.08,3.18
0.3,"Good","G","VVS2",63.3,57,684,4.23,4.27,2.69
0.38,"Ideal","E","SI2",61.2,57,812,4.71,4.67,2.87
1.01,"Premium","I","SI2",62.6,58,3818,6.43,6.38,4.01
1.19,"Ideal","F","VVS1",61.9,57,12776,6.84,6.79,4.22
0.84,"Ideal","H","SI2",63,56,2628,6.04,6.02,3.8
1.54,"Premium","I","SI2",59.4,61,7727,7.56,7.49,4.47
1.18,"Very Good","F","VVS2",60.1,58,11430,6.88,6.92,4.15
1.72,"Premium","I","VVS2",62.7,58,12509,7.6,7.54,4.75
0.92,"Premium","I","VS2",60.9,58,3895,6.28,6.27,3.82
0.8,"Ideal","F","VS2",62.1,56,4043,5.93,5.98,3.7
0.53,"Premium","I","VS2",58.5,60,1209,5.37,5.33,3.13
0.34,"Premium","F","VS2",60.7,60,880,4.5,4.46,2.72
0.33,"Ideal","G","IF",61,56,925,4.48,4.51,2.74
1.01,"Premium","F","VS2",62.3,58,6244,6.34,6.4,3.97
0.78,"Very Good","H","VS1",61.7,56,2947,5.92,5.94,3.66
0.4,"Ideal","H","VVS1",62.3,54,1017,4.74,4.77,2.96
1.73,"Ideal","H","SI1",62.7,56,11688,7.62,7.67,4.79
1.86,"Very Good","H","VVS2",58.6,62,17267,8.07,8.14,4.75
2.01,"Premium","J","SI1",60.9,58,12048,8.15,8.07,4.94
1.24,"Ideal","G","VVS1",62.1,56,11503,6.86,6.91,4.28
0.52,"Ideal","I","VVS1",62,55,1619,5.19,5.17,3.21
0.31,"Ideal","E","VVS2",61.3,55,791,4.35,4.39,2.68
0.41,"Ideal","E","SI1",61.5,55,711,4.78,4.81,2.95
1.62,"Premium","F","SI1",62.6,58,13298,7.53,7.48,4.7
2.01,"Premium","J","SI1",60.3,56,11188,8.02,7.96,4.82
2,"Premium","H","SI2",62.7,58,12168,8.06,8.01,5.04
0.92,"Premium","G","SI2",62.4,57,3555,6.22,6.18,3.87
1.06,"Ideal","D","VVS2",61.9,56,13588,6.51,6.54,4.04
0.31,"Ideal","I","VS2",62.3,54,452,4.37,4.4,2.73
0.31,"Very Good","H","VVS2",61.4,58,625,4.32,4.37,2.67
0.43,"Good","J","SI2",63.7,57,629,4.79,4.76,3.04
1.02,"Good","D","SI2",61.5,61,4318,6.34,6.41,3.92
0.5,"Ideal","E","VS2",63,54,1629,5.09,5.04,3.19
1.55,"Ideal","D","VS2",60.1,58,15845,7.56,7.54,4.54
0.3,"Ideal","H","VVS1",62,55,684,4.3,4.34,2.68
0.72,"Ideal","G","VVS2",61.6,55,3002,5.78,5.77,3.56
0.57,"Ideal","E","VVS2",62.1,54.6,2442,5.31,5.35,3.31
1.2,"Ideal","I","SI1",62.3,53,5694,6.8,6.85,4.25
1.02,"Ideal","G","VS1",61.1,56,7077,6.51,6.54,3.99
1.51,"Very Good","E","VS2",62.4,59,14709,7.26,7.36,4.56
0.33,"Ideal","H","VVS1",61.5,55,730,4.44,4.47,2.74
0.81,"Very Good","H","SI2",62.1,56,2504,5.95,5.99,3.71
0.34,"Ideal","E","SI1",62.9,56,765,4.48,4.45,2.81
0.92,"Premium","F","I1",60.7,58,2607,6.29,6.26,3.81
1.03,"Premium","H","SI1",59.2,60,5105,6.62,6.58,3.91
1.52,"Ideal","F","SI1",62.2,56,12183,7.41,7.31,4.58
1.3,"Ideal","E","IF",62.3,54,15874,6.97,7.03,4.36
1.28,"Ideal","G","VS1",62,57,9498,6.97,6.96,4.32
1.01,"Good","J","VS1",61.5,61,4189,6.39,6.45,3.95
0.77,"Good","D","VS2",64.3,56,3428,5.84,5.77,3.73
0.92,"Very Good","F","SI1",63.8,56,3920,6.12,6.17,3.92
0.3,"Premium","H","SI1",61.2,60,421,4.29,4.31,2.63
2.01,"Good","H","VS2",64.1,59,18474,7.91,7.85,5.05
1.6,"Ideal","F","SI1",61.1,55,13140,7.55,7.58,4.62
0.54,"Premium","F","VS2",58.9,59,1667,5.37,5.32,3.15
0.34,"Ideal","E","VVS1",62.1,57,1014,4.46,4.5,2.78
0.77,"Good","I","SI1",62.3,55,2264,5.88,5.93,3.68
0.42,"Premium","D","SI2",60,61,898,4.89,4.85,2.92
0.75,"Premium","G","SI1",59.4,62,1980,5.95,5.91,3.52
0.73,"Very Good","F","SI1",59.4,60,2703,5.84,5.87,3.48
1.11,"Premium","E","VS1",59.8,60,9299,6.75,6.72,4.03
1.67,"Good","J","SI1",58.8,61,8013,7.71,7.73,4.54
0.31,"Ideal","G","VS2",61.8,57,698,4.36,4.34,2.69
1.74,"Ideal","G","VS2",61.7,56,16316,7.72,7.68,4.75
1.01,"Very Good","F","VS2",62.3,59,6073,6.37,6.44,3.99
0.74,"Very Good","F","VS1",61.7,57,3226,5.79,5.85,3.59
1.02,"Premium","F","SI1",62.6,58,4455,6.42,6.36,4
1.02,"Fair","H","I1",61.5,60,2999,6.4,6.34,3.92
1.01,"Good","F","VS2",61.7,58,6288,6.3,6.34,3.9
1.57,"Ideal","G","VVS2",62.3,56,15144,7.48,7.41,4.64
1.2,"Very Good","H","SI2",62,58,5280,6.76,6.91,4.24
1.02,"Very Good","G","VS1",63.3,58,6861,6.42,6.38,4.05
0.9,"Premium","D","SI1",62.7,58,4381,6.09,6.15,3.84
1.32,"Ideal","J","VS2",62.3,57,6288,6.96,7,4.35
0.26,"Ideal","F","VVS2",61.6,57,769,4.1,4.08,2.52
0.61,"Very Good","I","VS2",63.4,55,1401,5.46,5.42,3.45
0.4,"Ideal","E","VVS1",60.8,57,1278,4.79,4.82,2.92
0.51,"Very Good","F","VS1",63.3,57,1627,5.06,5.09,3.21
1.52,"Premium","F","VS2",61.4,58,15792,7.42,7.37,4.54
0.91,"Good","G","VS1",64.1,59,4150,6.1,6.13,3.92
0.39,"Very Good","J","VS2",63.3,56,746,4.63,4.6,2.92
1.51,"Ideal","I","VS2",62.6,55,9891,7.29,7.34,4.58
0.5,"Fair","J","VS1",66.8,57,949,4.89,4.84,3.25
0.74,"Ideal","G","VS2",61.2,56,3434,5.82,5.85,3.57
0.51,"Ideal","E","VVS2",62.4,59,2559,5.07,5.12,3.18
0.51,"Good","G","SI1",63.7,55,1172,5.07,5.1,3.24
1.06,"Very Good","F","SI1",61.2,57,5142,6.58,6.68,4.06
0.31,"Very Good","E","SI1",63.4,55,651,4.29,4.26,2.71
0.4,"Ideal","I","VVS1",63,55,790,4.7,4.73,2.97
0.53,"Ideal","F","VS1",61.4,57,1800,5.18,5.2,3.19
0.71,"Fair","H","SI1",65.9,57,1828,5.54,5.48,3.63
1.68,"Ideal","G","VS1",62,55,16985,7.59,7.66,4.73
2.37,"Premium","H","SI2",62.3,57,16021,8.55,8.5,5.31
2.04,"Premium","H","SI2",62.7,56,15760,8.12,8.06,5.07
1.21,"Premium","H","VS2",61.5,58,6710,6.82,6.78,4.18
1,"Premium","H","SI1",62.7,58,4724,6.41,6.32,3.99
0.4,"Very Good","G","VS1",62.8,56,877,4.67,4.7,2.94
1,"Premium","H","I1",61.3,60,2818,6.43,6.39,3.93
1.5,"Good","E","VS2",63.7,56,13653,7.18,7.16,4.57
0.72,"Ideal","D","SI1",61.1,56,2891,5.78,5.81,3.54
0.32,"Very Good","G","VVS1",61.9,58,842,4.36,4.39,2.71
0.51,"Ideal","G","VS1",62.5,57,1781,5.14,5.07,3.19
1.18,"Ideal","E","VVS2",61.5,57,11906,6.8,6.75,4.17
1.07,"Premium","H","VS1",60.5,61,4494,6.67,6.59,4.01
1.25,"Premium","H","SI2",62.2,60,6230,6.83,6.8,4.24
1.61,"Ideal","H","VS2",61.8,56,13873,7.48,7.52,4.63
0.64,"Very Good","D","SI1",62.3,58,1969,5.49,5.53,3.43
0.7,"Very Good","E","SI1",62.9,56,2386,5.57,5.65,3.53
0.5,"Ideal","G","VS1",62.3,55,1746,5.11,5.07,3.17
0.35,"Premium","E","VS1",62.2,58,921,4.5,4.47,2.79
0.76,"Premium","G","I1",63,55,1629,5.83,5.74,3.65
0.9,"Very Good","D","VS2",58.8,61,4729,6.27,6.32,3.7
1.15,"Good","J","SI2",63.8,60,3733,6.63,6.56,4.21
0.34,"Ideal","G","VVS2",61.9,57,995,4.48,4.44,2.76
0.78,"Ideal","E","VS2",62,55,3334,5.89,5.95,3.67
1.16,"Ideal","G","SI2",61.5,54,5301,6.78,6.75,4.16
1.01,"Premium","G","VS1",62.6,59,6618,6.46,6.38,4.02
0.37,"Ideal","G","SI2",61.3,55,518,4.64,4.66,2.85
0.32,"Ideal","G","SI2",62.2,53,450,4.4,4.44,2.75
0.4,"Ideal","I","IF",62.4,56,982,4.7,4.73,2.94
0.3,"Ideal","D","SI1",61.3,57,670,4.34,4.37,2.67
0.37,"Very Good","G","VS1",58.3,62,696,4.72,4.75,2.76
1.01,"Premium","G","VS2",61.2,58,5759,6.46,6.49,3.96
0.5,"Very Good","H","IF",61.4,61,1923,5.14,5.03,3.12
0.41,"Ideal","D","VVS1",62.3,55,1582,4.78,4.75,2.97
0.44,"Good","E","VS2",62.2,62,1059,4.79,4.85,3
1,"Ideal","G","SI1",61.9,56,5088,6.45,6.37,3.97
1.02,"Very Good","H","VS2",62.5,56,5217,6.42,6.45,4.02
0.4,"Ideal","E","VVS1",62.4,57,1333,4.67,4.72,2.93
1.01,"Ideal","G","VS2",62.4,56,5946,6.42,6.39,4
1.07,"Ideal","G","VS2",62.3,57,6558,6.58,6.54,4.09
0.71,"Very Good","D","SI1",61.5,58,2843,5.73,5.79,3.54
1.05,"Ideal","H","SI2",60.6,57,3234,6.59,6.55,3.98
0.68,"Premium","E","SI1",62,59,2224,5.67,5.65,3.51
0.32,"Ideal","D","VS2",61.6,56,758,4.37,4.4,2.7
0.31,"Ideal","D","VS2",62.2,54,942,4.34,4.31,2.69
1.24,"Very Good","H","SI1",62.4,58,6625,6.93,6.82,4.29
0.46,"Good","F","SI2",64,57,787,4.88,4.83,3.11
0.31,"Ideal","E","VVS2",62,54,791,4.36,4.41,2.72
0.36,"Ideal","E","SI1",60.9,57,597,4.58,4.62,2.8
0.43,"Good","D","SI2",63.4,57,669,4.78,4.81,3.04
0.34,"Ideal","H","VS2",62.5,54,537,4.49,4.54,2.82
0.41,"Ideal","E","VVS1",60.9,55,1431,4.83,4.8,2.93
0.7,"Premium","E","VS2",61.1,60,2777,5.71,5.64,3.47
1.5,"Premium","G","SI2",58.5,62,8736,7.44,7.4,4.34
1.01,"Very Good","H","SI1",62.6,61,4622,6.36,6.39,3.99
0.73,"Ideal","D","VS2",62.6,55,3735,5.71,5.76,3.59
0.4,"Premium","G","VVS1",60.9,57,1200,4.8,4.76,2.91
0.46,"Ideal","E","VS1",62.2,54,1393,4.9,4.94,3.06
1.2,"Ideal","F","VS2",62.3,55,8486,6.83,6.79,4.24
1.07,"Very Good","G","SI1",60.5,62,4861,6.6,6.69,4.02
0.3,"Ideal","E","SI2",62.1,55,401,4.3,4.33,2.68
0.5,"Fair","E","VS2",79,73,2579,5.21,5.18,4.09
0.3,"Premium","H","VS1",62.1,59,491,4.25,4.28,2.65
1.12,"Ideal","G","VS2",62,56,6774,6.69,6.64,4.13
1.23,"Premium","F","SI2",61.2,58,6038,6.91,6.84,4.21
0.53,"Good","E","VS2",63.7,55,1607,5.12,5.15,3.27
0.71,"Premium","F","SI1",58.5,59,2345,5.87,5.82,3.42
0.43,"Ideal","F","SI2",60.7,57,742,4.88,4.91,2.97
0.7,"Good","D","VVS2",63.6,57,3312,5.61,5.58,3.56
0.7,"Fair","G","SI1",68.4,58,1915,5.59,5.55,3.61
1.21,"Ideal","D","SI2",62,57,6190,6.81,6.83,4.23
0.9,"Very Good","I","VS2",61.4,58,4089,6.22,6.25,3.83
0.81,"Ideal","I","SI1",62.2,57,2323,5.95,5.98,3.71
0.91,"Ideal","E","SI2",60.8,56,3898,6.29,6.25,3.81
0.91,"Very Good","G","SI1",63.5,61,3710,6.1,6.05,3.86
0.3,"Very Good","F","VS2",62.9,57,605,4.27,4.29,2.69
0.34,"Premium","G","VS2",61.2,58,596,4.46,4.5,2.74
0.53,"Premium","D","VS2",62.4,59,1783,5.14,5.18,3.22
0.33,"Ideal","G","VVS1",60.8,56,1114,4.46,4.42,2.7
0.73,"Premium","E","VS1",61.2,58,3311,5.83,5.77,3.55
1.11,"Very Good","E","SI2",62.3,58,4307,6.64,6.68,4.15
0.82,"Ideal","H","VVS1",62.9,56,3420,5.99,5.91,3.74
0.54,"Premium","G","SI1",61.1,60,1340,5.24,5.2,3.19
1.02,"Very Good","H","SI1",60.3,59,4476,6.44,6.5,3.9
0.42,"Good","D","VS1",57.3,62,1315,4.95,5,2.85
0.65,"Ideal","D","VVS2",61.4,60,3228,5.54,5.57,3.41
1.03,"Good","J","SI1",63.6,57,2855,6.38,6.29,4.03
2.01,"Premium","J","SI1",61.7,60,9793,8.12,8.09,5
0.53,"Ideal","I","VS2",62,55,1236,5.16,5.19,3.21
0.3,"Ideal","G","VS1",61.4,55,673,4.38,4.32,2.67
1,"Good","E","SI2",62.1,61,4307,6.36,6.4,3.96
0.36,"Premium","E","SI1",62.2,59,756,4.57,4.53,2.83
0.31,"Ideal","F","VVS1",60.4,59,779,4.35,4.43,2.65
0.7,"Very Good","F","SI1",62.3,57,2267,5.62,5.65,3.51
0.7,"Good","E","SI1",63.6,62,2407,5.6,5.57,3.55
0.33,"Ideal","E","VS2",61,57,928,4.46,4.43,2.71
1.53,"Premium","J","VVS1",61.6,59,9555,7.39,7.35,4.54
1.12,"Premium","H","SI2",62.1,56,4014,6.7,6.65,4.14
1.52,"Premium","I","VVS2",61.6,58,11021,7.41,7.37,4.55
0.41,"Ideal","G","VVS2",60.4,56,1076,4.83,4.8,2.91
0.32,"Ideal","F","IF",61.8,54,943,4.44,4.46,2.75
0.31,"Good","D","SI1",63.8,57,533,4.29,4.33,2.75
2.02,"Premium","H","SI2",61.5,58,17166,8.14,8.1,4.99
0.3,"Ideal","F","SI1",62.4,55,475,4.3,4.32,2.69
1.2,"Premium","H","SI2",59.6,60,4906,6.91,6.84,4.1
1.26,"Ideal","G","VVS1",61.7,56,11218,6.96,6.98,4.3
1.75,"Ideal","H","VS2",62.2,56.3,14033,7.66,7.71,4.79
0.41,"Premium","G","SI1",61.7,59,719,4.71,4.73,2.91
0.83,"Very Good","D","SI2",63.1,57,2918,5.95,5.9,3.74
0.57,"Premium","J","VS2",60.2,62,1176,5.4,5.33,3.23
0.4,"Premium","H","VS1",62.7,59,938,4.71,4.63,2.93
0.3,"Ideal","D","VVS2",61.7,57,1041,4.3,4.32,2.66
0.43,"Ideal","G","VS1",61.2,57,941,4.88,4.83,2.97
1.54,"Very Good","F","SI2",61.1,58,8893,7.36,7.47,4.53
1.03,"Ideal","D","SI2",61.8,56,4679,6.46,6.51,4.01
0.41,"Ideal","G","VVS1",62.2,54,1076,4.79,4.82,2.99
0.78,"Ideal","G","SI2",61.7,55,2246,5.92,5.88,3.64
0.92,"Premium","E","SI1",61.3,58,4379,6.19,6.25,3.81
1.58,"Ideal","I","VVS1",61.9,55,11435,7.47,7.51,4.64
1.01,"Very Good","F","VS2",63.1,60,6533,6.39,6.36,4.02
0.7,"Premium","I","SI2",59.5,58,1890,5.79,5.73,3.43
0.38,"Ideal","E","VS1",62.2,54.1,1133,4.63,4.65,2.89
0.99,"Fair","J","SI1",55,61,2812,6.72,6.67,3.68
0.71,"Ideal","H","VS1",61.6,57,2175,5.74,5.79,3.55
1.51,"Premium","G","VS1",62.5,58,13811,7.27,7.23,4.53
0.7,"Premium","H","SI2",62.8,59,2142,5.65,5.62,3.54
0.36,"Premium","E","SI2",61.5,58,648,4.61,4.56,2.82
1.5,"Good","E","SI2",63.3,57,9281,7.31,7.33,4.63
1.01,"Premium","G","VS1",59.8,59,6412,6.5,6.55,3.9
1.55,"Premium","D","SI2",62,58,10905,7.39,7.44,4.6
0.41,"Ideal","J","VS2",62.2,54,613,4.76,4.79,2.97
0.54,"Ideal","H","VVS2",61.6,56,1639,5.24,5.27,3.24
2.33,"Ideal","I","VS2",62,57,17504,8.52,8.45,5.26
0.92,"Ideal","H","VS1",60.9,57,4328,6.33,6.29,3.84
1.1,"Very Good","H","SI1",62.1,58,4276,6.59,6.61,4.1
0.4,"Very Good","H","VVS2",59.7,57,882,4.83,4.85,2.89
0.5,"Very Good","I","SI1",62.4,58,1048,5,5.06,3.14
0.48,"Very Good","E","VS1",62.2,62,1644,4.95,4.99,3.09
1.12,"Premium","D","VVS2",59.8,58,12152,6.87,6.77,4.08
0.9,"Premium","F","SI2",61.6,58,3457,6.23,6.15,3.81
0.32,"Ideal","F","IF",61.1,55,984,4.47,4.44,2.72
2.52,"Fair","G","I1",66.9,57,10076,8.39,8.33,5.6
0.72,"Very Good","F","SI1",63.4,58,2670,5.69,5.66,3.6
0.6,"Premium","G","VVS1",60,58,2444,5.53,5.43,3.29
1.6,"Premium","E","SI1",61.2,58,9229,7.59,7.5,4.62
1.02,"Good","D","SI2",64.1,58,4459,6.25,6.32,4.03
1.01,"Very Good","E","VVS2",63.4,56,9642,6.32,6.37,4.02
1.52,"Fair","I","SI1",64.6,58,7746,7.24,7.21,4.68
0.43,"Ideal","I","VVS1",62.2,57,968,4.84,4.81,3
1.29,"Fair","F","SI2",64.4,57,4824,6.85,6.79,4.39
0.91,"Very Good","D","SI2",60.8,58,3910,6.26,6.31,3.82
0.7,"Ideal","D","VS2",61.5,56,3129,5.7,5.74,3.52
1.5,"Good","G","VS2",63.8,56,11508,7.2,7.15,4.58
0.38,"Premium","H","VVS1",61.2,60,1033,4.7,4.68,2.87
1.21,"Ideal","H","SI1",60.3,60,6620,6.9,6.87,4.15
0.9,"Very Good","F","SI1",61.7,60,3950,6.16,6.22,3.82
1.8,"Ideal","I","VS1",62.4,54,14959,7.77,7.8,4.86
