"carat","cut","color","clarity","depth","table","price","x","y","z"
0.3,"Very Good","I","SI1",61.2,58,405,4.28,4.31,2.63
1.32,"Ideal","I","VS1",61.2,57,7617,7.12,7.06,4.34
1.71,"Ideal","G","SI1",62.1,56,13196,7.65,7.61,4.74
1.12,"Premium","I","SI1",60.6,60,4390,6.77,6.73,4.09
0.31,"Ideal","G","VVS2",62.2,55,565,4.32,4.36,2.7
1.22,"Premium","H","SI2",61.6,59,5192,6.82,6.75,4.18
1.06,"Ideal","G","VS2",62.3,56,7255,6.49,6.54,4.06
1.01,"Premium","I","SI1",62.7,60,2885,6.36,6.27,3.96
0.9,"Ideal","E","SI2",62.7,54,4091,6.13,6.21,3.87
0.9,"Very Good","D","SI1",62.5,59,4466,6.13,6.19,3.85
0.3,"Very Good","E","IF",60.1,60,1026,4.3,4.32,2.59
1.06,"Very Good","D","SI2",60.1,58,5293,6.6,6.64,3.98
0.47,"Very Good","D","VS1",59.5,61,1422,5.06,5.03,3.02
1.22,"Premium","H","SI2",60.2,56,5466,6.96,6.93,4.18
0.3,"Premium","F","VS2",62.8,58,776,4.28,4.25,2.68
1.05,"Ideal","J","SI2",61.6,57,3616,6.55,6.51,4.02
0.73,"Ideal","G","VVS1",61.9,57,3669,5.76,5.8,3.58
0.3,"Ideal","D","VS2",60.8,57,710,4.31,4.34,2.63
0.63,"Very Good","D","SI1",62.8,57,1939,5.46,5.49,3.44
1.79,"Ideal","J","SI1",59.8,61,10108,7.87,7.91,4.72
1.65,"Premium","G","SI2",62.2,58,9970,7.62,7.55,4.72
1.5,"Premium","E","SI2",60.7,55,10080,7.44,7.39,4.5
1.01,"Ideal","J","SI2",59,59,3982,6.57,6.61,3.89
1.08,"Ideal","F","VS2",61.9,55,7629,6.58,6.61,4.09
0.91,"Very Good","E","SI1",62.5,61,4512,6.1,6.19,3.84
0.35,"Ideal","F","VS1",61.9,55,782,4.53,4.58,2.82
0.62,"Ideal","E","VVS2",62,56,2904,5.48,5.52,3.41
0.7,"Very Good","H","SI1",63.4,61,2176,5.62,5.58,3.55
1.27,"Ideal","G","VVS2",62.4,53.3,10342,6.94,6.95,4.33
0.27,"Premium","E","VVS2",61.8,59,752,4.18,4.14,2.57
1.01,"Premium","E","VS2",59.3,58,7240,6.53,6.49,3.86
0.7,"Premium","D","VS1",62.9,59,3214,5.72,5.66,3.58
1,"Premium","F","SI1",60.8,59,4234,6.45,6.41,3.91
1.56,"Premium","E","SI2",62.4,60,10090,7.41,7.36,4.61
0.42,"Premium","G","VS2",60.6,58,1087,4.88,4.83,2.94
1.01,"Premium","I","SI2",61.7,60,3818,6.4,6.34,3.93
0.64,"Very Good","D","VS2",62.2,58,2297,5.49,5.54,3.43
1.54,"Premium","E","VS2",62.7,58,15316,7.37,7.33,4.61
0.7,"Ideal","I","VVS1",61.5,57,2620,5.72,5.75,3.52
0.3,"Very Good","G","VS1",63.3,56,725,4.31,4.28,2.72
0.34,"Ideal","G","IF",61.2,56,974,4.53,4.55,2.78
0.58,"Ideal","E","VS2",61.7,57,1683,5.35,5.42,3.32
2.03,"Very Good","I","SI1",62.2,59,16693,8.03,8.09,5.01
0.71,"Ideal","G","VS1",62.7,57,2930,5.69,5.73,3.58
0.7,"Fair","F","I1",66.5,62,992,5.54,5.49,3.67
1.5,"Premium","I","SI1",62.3,57,7955,7.28,7.22,4.52
0.71,"Ideal","E","VS2",61.7,56,2709,5.73,5.75,3.54
0.4,"Good","E","SI1",63.5,56,737,4.67,4.72,2.98
0.7,"Premium","I","VS2",63,60,1966,5.62,5.59,3.53
0.59,"Very Good","G","IF",60.9,57,2611,5.38,5.42,3.29
0.5,"Good","D","VS1",64.3,54,1795,5.02,5.06,3.24
0.56,"Ideal","E","VS1",61.8,55,2010,5.28,5.33,3.28
0.89,"Premium","H","SI2",60.2,59,2815,6.26,6.23,3.76
0.3,"Premium","G","VS2",60.6,60,675,4.34,4.3,2.62
0.8,"Premium","J","SI2",60.2,59,2022,6.07,5.95,3.62
0.32,"Premium","F","VS2",59.4,58,828,4.48,4.44,2.65
0.57,"Ideal","G","VS1",62.1,56,1851,5.3,5.33,3.3
1.51,"Premium","F","VS1",60,60,16551,7.42,7.39,4.44
0.58,"Very Good","H","SI1",62.5,58,1402,5.29,5.31,3.31
1.05,"Premium","J","VS2",61.1,58,4145,6.56,6.51,3.99
1.56,"Very Good","F","SI1",60.7,59,11794,7.45,7.55,4.55
0.56,"Very Good","D","VS1",60.8,60,2188,5.32,5.34,3.24
1.02,"Good","F","SI2",64.2,61,3633,6.3,6.21,4.02
0.57,"Premium","H","VS1",61.7,58,1613,5.33,5.3,3.28
0.23,"Very Good","E","VVS1",62.6,58,472,3.96,4,2.49
0.9,"Fair","D","SI1",60.4,61,3812,6.24,6.22,3.76
1.01,"Fair","G","SI2",65.1,58,3461,6.29,6.21,4.07
0.3,"Ideal","F","VS2",62.3,57,605,4.3,4.33,2.69
0.87,"Ideal","G","I1",61.5,57,1827,6.09,6.04,3.73
0.27,"Ideal","E","VS1",60.5,56,577,4.21,4.22,2.55
0.42,"Premium","F","VS1",59.8,57,985,4.89,4.85,2.91
0.32,"Ideal","E","VS2",62.9,56,900,4.39,4.36,2.75
0.9,"Premium","H","SI2",62.4,61,3105,6.11,6.03,3.79
0.32,"Ideal","H","VS2",61.2,55,523,4.41,4.45,2.71
0.24,"Ideal","F","VVS2",61.7,55,678,3.99,4.02,2.47
0.31,"Ideal","H","SI1",61,56,530,4.38,4.41,2.68
1.51,"Premium","F","SI1",63,61,11666,7.3,7.27,4.59
0.7,"Very Good","F","SI1",62.4,56,2573,5.63,5.69,3.53
0.79,"Ideal","H","VS2",62.5,57,2844,5.91,5.93,3.7
1.22,"Premium","G","SI1",62.1,58,6449,6.89,6.84,4.26
2,"Very Good","I","VS2",63.5,59,15025,7.98,7.93,5.05
1.52,"Ideal","G","VS2",61.1,57,12840,7.39,7.45,4.53
0.31,"Ideal","E","VS1",61.6,57,942,4.35,4.32,2.67
0.23,"Very Good","E","VVS2",61.8,58,530,3.92,3.94,2.43
1.02,"Ideal","E","VS2",61,56,8225,6.53,6.51,3.98
1,"Ideal","I","SI1",62.7,56,4174,6.33,6.37,3.98
1.01,"Good","E","SI1",63.7,58,5132,6.32,6.36,4.04
0.7,"Premium","J","VVS1",60.9,58,1844,5.74,5.79,3.51
0.62,"Ideal","H","SI1",61.4,56,1618,5.51,5.49,3.38
1.71,"Premium","I","VS2",61.5,58,9116,7.74,7.54,4.7
1.51,"Very Good","I","SI2",63.1,60,6630,7.19,7.13,4.52
0.51,"Good","F","SI1",63.1,54,1220,5.06,5.12,3.21
1.62,"Ideal","J","SI1",62.4,53.2,8075,7.47,7.51,4.68
1.02,"Good","H","SI1",57.1,61,4167,6.66,6.57,3.78
1.36,"Good","E","SI2",58,64,6397,7.26,7.19,4.19
1.64,"Premium","H","SI2",61.9,58,9224,7.58,7.54,4.68
0.38,"Ideal","G","VVS2",61.9,55.6,929,4.64,4.67,2.88
0.35,"Ideal","D","VS2",61.8,55,829,4.53,4.56,2.81
0.7,"Ideal","I","SI1",62.8,56,2417,5.63,5.68,3.55
1.09,"Premium","J","VS1",59.3,57,4303,6.79,6.74,4.01
0.33,"Ideal","H","VS1",61.6,55,610,4.46,4.48,2.75
1.51,"Very Good","F","VVS2",63.1,56,17317,7.32,7.26,4.6
0.24,"Very Good","E","VVS1",62.7,59,552,3.97,4,2.5
0.7,"Premium","D","SI2",59.8,59,1806,5.75,5.72,3.43
2,"Premium","I","VS2",59.5,62,15651,8.21,8.13,4.86
0.31,"Ideal","E","VS2",62.9,57,872,4.35,4.3,2.72
0.73,"Ideal","D","VS1",61.9,55,4258,5.78,5.81,3.59
0.71,"Premium","I","VVS1",63,58,2572,5.68,5.66,3.57
1.54,"Ideal","G","SI2",62.3,60,8923,7.29,7.34,4.56
0.52,"Ideal","I","IF",60.9,57,2111,5.17,5.21,3.16
1.75,"Premium","F","SI2",58,59,8820,7.97,7.92,4.61
1.02,"Premium","G","SI2",62.5,58,4552,6.43,6.4,4.01
0.27,"Ideal","D","VVS1",61.9,57,799,4.18,4.15,2.58
0.58,"Very Good","F","SI1",63.1,57,1401,5.28,5.31,3.34
0.71,"Ideal","E","VS1",62.4,54,2923,5.71,5.74,3.57
0.76,"Ideal","D","SI2",62.4,57,2770,5.78,5.83,3.62
0.32,"Ideal","E","VS2",62.1,55,900,4.4,4.36,2.72
1.5,"Fair","I","SI2",68.1,59,6209,7.12,6.84,4.75
1,"Very Good","E","SI2",63.3,58,4579,6.35,6.32,4.01
2.08,"Premium","H","I1",61.7,57,6150,8.23,8.18,5.06
1.58,"Ideal","H","VS2",62.7,56,11365,7.44,7.39,4.65
0.32,"Good","D","SI1",63.3,57,589,4.36,4.39,2.77
2.01,"Premium","I","SI1",60.9,60,15528,8.1,8.06,4.92
0.33,"Ideal","G","VS2",62.3,55,579,4.42,4.47,2.77
0.3,"Premium","H","VVS1",62.6,60,878,4.26,4.21,2.65
0.9,"Fair","E","I1",59.9,66,2138,6.18,6.14,3.69
0.7,"Very Good","D","SI1",58.3,62,2563,5.78,5.84,3.39
2.03,"Premium","G","SI1",61.9,59,15322,8.14,8.09,5.02
0.33,"Ideal","I","SI1",61.3,56,463,4.44,4.47,2.73
2.51,"Premium","H","SI2",59.3,61,14543,8.81,8.77,5.21
2.01,"Good","H","SI1",56.7,58,13929,8.31,8.36,4.73
0.52,"Premium","E","VS1",61.6,58,1668,5.14,5.18,3.18
0.51,"Good","E","SI1",63.6,59,1170,5.13,5.06,3.24
1.01,"Very Good","D","VVS1",63.9,56,11923,6.32,6.36,4.05
0.47,"Premium","G","VS2",61.8,60,1102,4.98,4.95,3.07
1.02,"Premium","F","SI1",59.2,58,5038,6.53,6.5,3.86
0.35,"Ideal","E","VVS1",61.7,54,1000,4.56,4.58,2.82
0.4,"Premium","F","VS2",61,58,842,4.72,4.79,2.9
1.03,"Ideal","H","VS1",61.5,57,4874,6.49,6.45,3.98
1.2,"Very Good","G","SI1",63.4,55,4520,6.72,6.65,4.24
1.38,"Ideal","F","SI2",62,58,7767,7.12,7.17,4.43
0.22,"Fair","E","VS2",65.1,61,337,3.87,3.78,2.49
1.51,"Very Good","G","SI1",63.3,60,10116,7.2,7.24,4.57
0.33,"Ideal","I","VVS2",61,56,722,4.48,4.51,2.74
1.21,"Premium","J","VS2",59.9,59,4841,6.92,6.86,4.13
0.82,"Very Good","G","SI2",63.4,55,2232,5.96,5.93,3.77
0.32,"Ideal","E","VS2",60.9,56,846,4.45,4.48,2.72
0.72,"Ideal","E","SI2",61.3,55,2401,5.75,5.84,3.55
0.53,"Ideal","H","SI1",61.1,55,1245,5.24,5.28,3.21
0.7,"Ideal","D","VS2",61.2,57,3788,5.69,5.75,3.5
0.73,"Ideal","G","SI1",62,54,2583,5.81,5.84,3.61
0.31,"Premium","H","VS2",61.3,60,628,4.36,4.32,2.66
0.53,"Premium","F","SI1",60.9,59,1428,5.21,5.23,3.18
0.73,"Fair","D","SI2",65.5,60,2147,5.64,5.54,3.66
1.02,"Premium","G","VS1",61,61,7129,6.58,6.53,4
0.38,"Ideal","E","VS2",61.7,55,1112,4.68,4.66,2.88
0.36,"Ideal","G","VS1",61.4,56,949,4.55,4.6,2.81
0.27,"Ideal","D","VVS2",62.6,56,799,4.15,4.13,2.59
0.42,"Ideal","I","VVS1",62.5,57,945,4.8,4.77,2.99
0.65,"Ideal","H","VS1",61.8,55,2106,5.6,5.56,3.45
1.72,"Premium","H","VS2",61.9,56,13122,7.74,7.67,4.77
1.51,"Very Good","G","SI2",63.1,58,7154,7.23,7.19,4.55
0.37,"Premium","F","VS2",61.2,58,957,4.69,4.63,2.85
1.52,"Ideal","J","SI1",61.9,56,8131,7.37,7.41,4.57
0.81,"Premium","H","SI2",61.6,62,2313,6,5.92,3.67
1.62,"Good","J","SI2",64.2,62,6223,7.41,7.33,4.73
0.45,"Ideal","G","VVS2",61.2,56,1213,4.96,4.91,3.02
1.02,"Ideal","F","VS1",61.5,56,8061,6.5,6.47,3.99
0.7,"Premium","F","SI1",60.8,59,2023,5.73,5.71,3.48
1.01,"Good","G","VS2",63.9,54,5701,6.37,6.31,4.05
1.35,"Ideal","H","VS2",61.6,55,6502,7.08,7.02,4.34
0.3,"Premium","G","VVS1",60.5,59,789,4.33,4.36,2.63
0.52,"Very Good","G","VVS1",61.9,61,2045,5.11,5.13,3.17
0.33,"Good","G","IF",57.9,60,984,4.55,4.57,2.64
1.54,"Ideal","I","SI2",62,59,8254,7.33,7.38,4.56
1.24,"Ideal","G","VS1",61.1,57,8449,6.98,6.91,4.24
0.62,"Ideal","E","SI1",61.5,57,1749,5.44,5.49,3.36
0.31,"Premium","J","SI1",60.9,60,363,4.36,4.38,2.66
0.35,"Ideal","H","VS1",61.8,57,646,4.53,4.56,2.81
0.54,"Very Good","F","VS1",61.8,59,1653,5.15,5.22,3.21
0.38,"Ideal","H","VS2",62.4,56,660,4.62,4.65,2.89
0.52,"Premium","E","VS2",61.6,59,1576,5.14,5.16,3.17
0.3,"Ideal","I","SI2",62.4,54,367,4.32,4.34,2.7
0.3,"Ideal","H","IF",62.1,57,764,4.29,4.31,2.67
0.38,"Premium","E","SI1",61.2,59,898,4.67,4.64,2.85
1.01,"Good","E","SI1",64.1,62,4480,6.26,6.19,3.99
1.06,"Good","J","VS2",63.5,60.1,4517,6.43,6.51,4.11
1.19,"Premium","I","SI1",62.2,58,4777,6.73,6.77,4.2
1.65,"Premium","G","I1",62,59,6788,7.53,7.57,4.68
0.91,"Very Good","G","VVS2",62.1,60,4913,6.14,6.19,3.83
0.31,"Ideal","F","VVS1",62.1,56,897,4.35,4.38,2.71
1.06,"Premium","G","VS2",60.1,58,6325,6.67,6.64,4
1.11,"Ideal","G","SI1",62,57,5127,6.69,6.61,4.12
2.02,"Good","I","VS2",57.9,62,16789,8.25,8.3,4.79
1.23,"Premium","H","VS2",59.3,58,5979,7,6.94,4.13
2.03,"Very Good","E","SI2",63,61,15690,7.99,8.04,5.05
1.26,"Ideal","H","SI1",61.9,57,8110,6.88,6.93,4.27
0.24,"Very Good","E","VVS2",63.4,57,485,3.95,3.97,2.51
1,"Fair","E","SI1",57.4,61,4844,6.53,6.63,3.78
1.2,"Very Good","J","SI1",61.4,59,4752,6.82,6.87,4.2
1.08,"Very Good","G","SI2",62.9,59,4544,6.53,6.57,4.12
1.18,"Ideal","I","VVS1",59.7,54,6494,6.99,6.92,4.15
0.7,"Premium","E","SI1",62.4,60,2194,5.72,5.63,3.54
0.51,"Ideal","G","VVS2",61.6,56,1842,5.14,5.12,3.16
0.71,"Ideal","H","SI1",60.8,57,2006,5.77,5.81,3.52
0.72,"Very Good","F","VVS2",63.4,56,3338,5.68,5.71,3.61
1.12,"Premium","D","SI2",61.2,60,5329,6.67,6.63,4.07
0.53,"Very Good","F","SI1",61.7,55,1370,5.22,5.24,3.23
1.51,"Premium","E","VS1",62.7,58,16518,7.25,7.33,4.57
1.03,"Very Good","E","VS2",61.3,61,5800,6.46,6.53,3.98
1.24,"Very Good","I","VS1",61.4,63,5444,6.89,6.88,4.23
0.4,"Very Good","D","VS2",62.3,58,746,4.69,4.72,2.93
0.42,"Ideal","H","VS1",62,57,1087,4.82,4.8,2.98
0.31,"Fair","F","SI1",64.7,56,618,4.28,4.25,2.76
0.5,"Premium","F","SI1",59.1,58,1286,5.23,5.19,3.08
0.74,"Very Good","E","VS1",62.1,53.4,3872,5.8,5.82,3.61
0.24,"Very Good","D","VVS2",58.7,61,485,4.04,4.07,2.38
1,"Premium","G","SI2",61.8,59,4368,6.38,6.33,3.93
0.72,"Ideal","H","VS1",61.9,56,2585,5.73,5.78,3.56
0.81,"Ideal","F","SI1",61.2,57,3146,6,6.05,3.69
0.51,"Premium","D","VS2",58,60,1928,5.29,5.26,3.06
0.35,"Ideal","H","VVS1",62.6,57,1024,4.47,4.45,2.79
0.4,"Ideal","E","VVS2",61.8,56,1158,4.74,4.77,2.94
0.41,"Premium","G","VVS1",60,59,1230,4.84,4.83,2.9
2.15,"Premium","G","SI2",59.7,60,13317,8.4,8.37,5.01
0.73,"Ideal","G","VVS1",61.6,56,3913,5.76,5.79,3.56
1.2,"Premium","J","SI1",58.5,61,4778,6.95,6.89,4.05
1.15,"Very Good","I","SI1",62.5,60,4851,6.68,6.72,4.19
0.71,"Very Good","H","VVS2",61.8,56,2960,5.7,5.73,3.53
0.54,"Ideal","D","VS2",60.9,56,1763,5.3,5.27,3.22
0.7,"Good","F","VVS1",63.2,58,3018,5.58,5.62,3.54
0.28,"Very Good","E","VS2",60.4,59,487,4.22,4.26,2.56
1.16,"Premium","I","VS2",62.2,58,4958,6.74,6.67,4.17
0.62,"Ideal","G","IF",61.8,56,2869,5.43,5.47,3.37
0.64,"Ideal","I","IF",62,54,1991,5.53,5.56,3.44
0.33,"Ideal","G","VVS1",62.3,55,810,4.42,4.44,2.76
1.2,"Ideal","I","SI1",61.8,56,5412,6.77,6.8,4.19
1.7,"Very Good","I","VS1",60.6,59,11514,7.64,7.67,4.64
0.42,"Ideal","E","VS2",61.8,57,958,4.77,4.81,2.96
0.8,"Very Good","F","SI1",62.6,58,2862,5.9,5.92,3.7
0.3,"Premium","G","SI1",59.7,60,574,4.39,4.35,2.61
0.53,"Ideal","H","IF",61.4,55,2059,5.21,5.24,3.21
0.72,"Premium","F","SI1",62,60,2385,5.77,5.74,3.57
0.7,"Very Good","I","VS1",63.2,55,2394,5.63,5.58,3.54
1.01,"Good","D","SI2",63.9,57,4588,6.29,6.36,4.04
1.01,"Premium","E","SI1",62.6,58,5599,6.32,6.3,3.95
0.51,"Ideal","G","VS1",62.2,55,1781,5.14,5.11,3.19
0.38,"Ideal","D","VVS1",62,57,1173,4.6,4.69,2.88
1.07,"Premium","D","SI2",62.6,61,4949,6.49,6.42,4.04
0.9,"Very Good","D","VS1",60.3,58,5331,6.23,6.28,3.77
0.25,"Very Good","G","VS2",61.9,57,407,4.05,4.08,2.51
0.52,"Ideal","H","SI1",61,56,1223,5.2,5.23,3.18
0.53,"Ideal","E","VS2",60.9,59,1607,5.17,5.21,3.16
0.9,"Good","D","SI2",63.6,57,3740,6.07,6.03,3.85
0.7,"Premium","G","SI2",58.5,60,2268,5.85,5.81,3.41
1.16,"Very Good","H","SI2",61.8,58,4785,6.75,6.81,4.19
1.02,"Premium","D","VVS2",61.4,58,10580,6.43,6.46,3.96
1.01,"Very Good","D","VS2",63.3,58,6794,6.35,6.38,4.03
0.9,"Very Good","D","SI2",63,58,3534,6.12,6.16,3.87
0.53,"Ideal","E","VS1",61.6,55.6,2019,5.19,5.24,3.22
0.35,"Premium","H","SI1",62.4,58,647,4.54,4.47,2.81
0.51,"Ideal","F","VS2",61,55,1591,5.17,5.21,3.17
2.05,"Premium","I","SI2",62.1,59,9850,8.13,8.07,5.03
1.07,"Ideal","E","VS2",60,56,7190,6.64,6.62,3.98
0.34,"Ideal","E","SI1",62.2,55,765,4.49,4.45,2.78
0.57,"Ideal","F","VVS2",62,55,2360,5.31,5.3,3.29
0.73,"Ideal","F","SI1",59.6,57,2527,5.88,5.86,3.5
0.41,"Ideal","E","VS2",62.5,55,999,4.77,4.74,2.97
0.46,"Ideal","F","IF",62,55,1950,4.96,4.98,3.08
0.3,"Ideal","I","VS2",62.1,54,438,4.32,4.35,2.69
0.36,"Ideal","E","SI1",62,57,631,4.53,4.57,2.82
1.24,"Ideal","G","VVS2",61.4,58,10395,6.88,6.92,4.24
1.08,"Ideal","H","SI1",60.5,57,6426,6.63,6.67,4.02
1.01,"Ideal","G","VS2",61.8,56,6108,6.45,6.42,3.98
0.34,"Very Good","D","SI1",59.6,61,626,4.5,4.53,2.69
1.51,"Premium","E","VS2",62.2,58,13757,7.33,7.27,4.54
0.31,"Ideal","E","VVS2",61.8,58,710,4.3,4.34,2.67
0.31,"Premium","D","VS2",62,59,734,4.32,4.36,2.69
2.16,"Premium","H","SI2",59.7,60,16400,8.38,8.3,4.98
1.28,"Good","J","SI1",63.4,59,4878,6.84,6.89,4.35
1.14,"Ideal","H","VS2",61.6,56,5831,6.68,6.72,4.13
0.9,"Premium","F","SI1",59.9,59,4232,6.26,6.29,3.76
0.36,"Ideal","E","VS2",60.7,56,738,4.63,4.65,2.82
1.5,"Premium","F","VS2",61.3,61,14372,7.36,7.33,4.5
0.37,"Ideal","E","VS2",62.7,56,811,4.55,4.6,2.87
1.5,"Very Good","F","I1",63.2,57,6028,7.29,7.24,4.59
1.08,"Very Good","H","VS2",58.1,62,5524,6.72,6.74,3.91
2.65,"Premium","G","SI2",62,61,16314,8.82,8.75,5.45
0.5,"Very Good","F","VS2",62.6,54,1404,5.1,5.13,3.2
0.79,"Very Good","F","SI1",62.9,57,3519,5.86,5.94,3.71
1.02,"Good","I","SI1",64.2,53,3998,6.3,6.26,4.03
0.35,"Very Good","E","VS1",59.7,59,790,4.59,4.62,2.75
0.5,"Fair","F","I1",57.5,66,827,5.3,5.17,3.01
2.01,"Premium","H","SI1",60,60,12271,8.16,8.13,4.89
0.42,"Ideal","D","VS1",61.4,55,1006,4.8,4.9,2.98
1.63,"Ideal","F","SI1",61.5,56,13363,7.55,7.58,4.66
1.52,"Good","J","VS2",63.5,58,7370,7.24,7.28,4.61
0.3,"Ideal","F","VS2",62.7,57,605,4.27,4.31,2.69
1.12,"Ideal","G","VS2",60.8,57,6683,6.74,6.69,4.08
1.08,"Very Good","G","VS2",63.2,60,6096,6.53,6.44,4.1
0.53,"Premium","E","VS2",59.8,58,1721,5.26,5.27,3.15
1.2,"Very Good","I","VS2",61.7,59,5884,6.83,6.88,4.23
0.57,"Very Good","F","VS1",63.2,56,1741,5.27,5.31,3.34
1.08,"Ideal","G","SI2",62.3,56,4489,6.53,6.57,4.08
0.56,"Very Good","G","VS2",62.6,58,1605,5.22,5.32,3.31
1.05,"Good","F","SI1",57.9,62,4729,6.68,6.73,3.88
0.38,"Ideal","I","SI1",61.7,56,610,4.64,4.67,2.87
1.07,"Ideal","D","VVS2",60.3,56,12545,6.63,6.68,4.01
0.7,"Premium","I","VVS1",61.2,58,2536,5.72,5.65,3.48
0.38,"Premium","D","SI1",59.1,58,815,4.77,4.74,2.81
0.53,"Very Good","G","VS1",63.1,56,1642,5.12,5.15,3.24
1,"Premium","I","VS1",60.1,62,3763,6.5,6.47,3.9
0.42,"Premium","D","SI2",62,59,862,4.83,4.78,2.98
1.1,"Good","F","SI2",60.5,61,4674,6.61,6.67,4.02
1.24,"Very Good","J","I1",61.9,55,2940,6.85,6.92,4.26
0.52,"Ideal","G","VVS2",61.7,55,2338,5.21,5.23,3.22
0.51,"Ideal","H","VVS2",60.1,57,1611,5.19,5.22,3.12
0.53,"Ideal","F","VVS2",62.1,56,2290,5.22,5.15,3.22
1.05,"Premium","G","SI2",61.7,56,4116,6.57,6.53,4.04
0.7,"Ideal","I","VS1",63.1,54,2142,5.61,5.67,3.56
0.7,"Premium","D","VS1",62.5,60,3471,5.62,5.67,3.53
1.59,"Ideal","J","SI1",61.3,57,7943,7.43,7.52,4.58
0.31,"Ideal","G","VVS2",61.5,56,687,4.38,4.4,2.7
0.62,"Ideal","I","VVS1",61.1,55,2207,5.52,5.57,3.39
0.72,"Very Good","H","SI2",62.9,57,1970,5.64,5.68,3.56
0.72,"Ideal","D","SI2",62.7,55,2670,5.72,5.7,3.58
1.25,"Premium","J","VS2",59.8,58,3751,7.02,6.96,4.18
0.72,"Ideal","E","SI2",60.1,56,2674,5.85,5.83,3.51
0.31,"Ideal","E","VVS1",59.7,60,853,4.41,4.43,2.64
1.22,"Premium","G","VS1",62.2,59,8583,6.82,6.87,4.26
0.33,"Premium","J","VS1",61.5,61,557,4.46,4.39,2.72
2.24,"Ideal","I","SI2",61.7,58,16709,8.43,8.37,5.18
0.26,"Ideal","G","VS1",62.5,53,508,4.1,4.13,2.57
0.31,"Very Good","G","VS1",63.2,56,802,4.29,4.28,2.71
0.44,"Ideal","G","IF",62.2,53,1348,4.9,4.94,3.06
0.41,"Ideal","H","VVS2",62.5,56,961,4.77,4.74,2.97
0.71,"Ideal","I","IF",61.7,59,2701,5.7,5.74,3.53
0.4,"Ideal","I","VS2",62.2,55,667,4.73,4.75,2.95
0.7,"Very Good","E","SI1",61.5,56,2239,5.74,5.8,3.55
1.02,"Good","G","SI1",63.6,58,4964,6.34,6.39,4.05
0.38,"Very Good","E","SI2",61.6,57,633,4.61,4.65,2.85
0.65,"Ideal","D","VVS1",61.9,56,4320,5.53,5.56,3.43
1.08,"Good","D","SI1",63.8,59,5927,6.47,6.39,4.1
1.21,"Ideal","F","VS1",61.8,56,10504,6.84,6.86,4.23
0.94,"Ideal","D","SI2",62.2,56,5155,6.24,6.27,3.89
1.5,"Ideal","G","SI2",62,57,8736,7.31,7.26,4.52
1.52,"Very Good","H","VVS2",63,60,11904,7.25,7.3,4.58
1,"Good","F","VS2",64.4,56,5407,6.23,6.28,4.03
0.45,"Very Good","G","SI2",59.7,61,764,4.95,5,2.97
1.22,"Ideal","H","SI2",61,57,5099,6.89,6.95,4.22
1.11,"Ideal","E","SI2",62.2,56,4969,6.58,6.66,4.12
1.79,"Premium","G","VS2",61.2,58,17358,7.9,7.82,4.81
1.51,"Premium","J","VVS2",62.9,58,8930,7.33,7.21,4.57
0.92,"Good","I","VS2",59.6,61,3785,6.28,6.34,3.76
0.7,"Very Good","E","VS1",62.2,55,3154,5.65,5.67,3.52
0.41,"Ideal","G","VS1",61.6,57,961,4.77,4.74,2.93
0.53,"Ideal","E","SI1",61.9,55,1585,5.2,5.24,3.23
0.62,"Ideal","G","VS1",60.7,55,2206,5.55,5.59,3.38
1.01,"Very Good","D","VS2",63.1,58,7448,6.34,6.38,4.01
1.5,"Very Good","G","VVS1",63.3,58,14842,7.19,7.27,4.58
0.73,"Ideal","F","SI2",61.9,55,2588,5.78,5.82,3.59
1.3,"Premium","H","SI2",60.4,61,4732,7.09,7.04,4.27
0.71,"Ideal","J","VS2",61.5,59,2047,5.71,5.74,3.52
0.84,"Very Good","F","SI2",62.8,57,2656,5.99,6.04,3.78
1.05,"Very Good","J","SI1",62.5,58,4199,6.47,6.52,4.06
1.5,"Fair","G","VVS2",64.8,56,13553,7.18,7.12,4.63
1,"Ideal","J","SI1",62.7,58,3788,6.35,6.41,4
0.34,"Ideal","D","VS1",61.3,56,742,4.5,4.54,2.77
2.02,"Ideal","I","SI2",60.9,60,14027,8.08,8.14,4.94
0.93,"Ideal","E","SI1",59.6,57,4700,6.37,6.42,3.81
0.31,"Ideal","H","VVS2",62.4,56,802,4.38,4.34,2.72
0.7,"Good","F","VVS2",62.5,58,3445,5.68,5.75,3.57
1.24,"Premium","E","SI1",59.7,59,6875,7.07,6.99,4.2
0.63,"Ideal","E","VVS1",61.1,58,3181,5.49,5.54,3.37
0.56,"Premium","D","SI1",61.9,58,1814,5.33,5.27,3.28
0.53,"Ideal","E","VS2",62.1,56,1721,5.17,5.2,3.22
0.37,"Ideal","D","VS2",61.3,56,876,4.6,4.64,2.83
0.32,"Very Good","G","SI1",62.8,56,477,4.34,4.36,2.73
1.02,"Ideal","D","VS2",61.5,56,9502,6.46,6.49,3.99
0.52,"Ideal","E","VS2",61,57,1644,5.19,5.21,3.17
0.43,"Ideal","I","VVS1",63,56,968,4.86,4.83,3.05
0.61,"Premium","F","VS2",59.6,61,2075,5.58,5.5,3.3
0.31,"Premium","F","VS2",62,60,625,4.3,4.34,2.68
1.2,"Premium","E","VVS1",60.6,60,14192,6.95,6.85,4.18
0.4,"Very Good","E","SI2",63.1,57,798,4.72,4.7,2.97
0.96,"Fair","H","SI2",67.6,63,2672,5.99,5.84,4.01
