"carat","cut","color","clarity","depth","table","price","x","y","z"
1.65,"Ideal","G","VS2",60.8,56,14456,7.65,7.7,4.67
1.34,"Good","H","VS2",59.1,60,8109,7.15,7.19,4.24
0.51,"Ideal","D","VS2",61.5,57,1882,5.14,5.11,3.15
0.77,"Ideal","G","VS2",61.8,54,3300,5.91,5.94,3.66
1.04,"Ideal","H","SI2",61.1,56,4368,6.66,6.6,4.05
0.91,"Very Good","H","SI1",63.4,55,3082,6.18,6.15,3.91
0.32,"Ideal","G","VS2",61.5,55,580,4.39,4.43,2.71
0.34,"Ideal","E","SI2",61.3,55,454,4.49,4.52,2.76
1,"Very Good","H","VVS1",63.5,60,6296,6.36,6.3,4.02
2.02,"Fair","G","I1",68,55,6346,7.77,7.72,5.27
0.3,"Ideal","H","SI1",62.4,53.7,442,4.29,4.31,2.68
0.3,"Premium","D","VS1",59.7,58,848,4.39,4.32,2.6
1.02,"Ideal","E","SI2",62.4,55,4398,6.44,6.47,4.03
0.3,"Premium","D","SI1",58.8,57,662,4.44,4.4,2.6
0.32,"Ideal","G","VVS1",61.9,56,1080,4.4,4.39,2.72
1.54,"Very Good","I","VS1",61.1,63,10349,7.43,7.36,4.52
0.3,"Ideal","G","VS1",61.8,57,624,4.29,4.32,2.66
0.31,"Good","H","VS1",63.1,58,544,4.26,4.3,2.7
0.42,"Very Good","D","SI2",63.2,57,838,4.77,4.75,3.01
1.2,"Very Good","H","VS1",63.1,57,5853,6.69,6.65,4.2
0.83,"Good","J","SI1",60.6,63,2159,6.03,6.08,3.67
0.57,"Ideal","E","VS2",61.5,57,2491,5.35,5.32,3.28
0.55,"Premium","E","VS2",58.1,62,1708,5.46,5.38,3.15
0.52,"Very Good","D","SI2",62.4,59,1289,5.05,5.15,3.18
0.26,"Very Good","H","SI1",61.9,55,337,4.07,4.11,2.53
1.51,"Ideal","G","SI1",61.1,57,11465,7.46,7.4,4.54
0.3,"Very Good","E","SI1",63.2,57,675,4.3,4.25,2.7
0.4,"Very Good","G","SI1",62.9,57,699,4.69,4.72,2.96
0.54,"Ideal","F","VVS2",61,54,2231,5.28,5.3,3.23
1.01,"Premium","H","SI2",60.9,59,3394,6.42,6.35,3.89
1.01,"Very Good","E","VS1",57.7,62,8668,6.57,6.63,3.81
0.77,"Good","H","SI1",63,65,2393,5.82,5.74,3.64
1.01,"Premium","E","SI1",63,61,5077,6.42,6.37,4.03
1.66,"Ideal","H","VS2",60.1,59,12244,7.67,7.64,4.6
0.71,"Good","E","SI2",57.8,60,2215,5.86,5.83,3.38
1.13,"Premium","H","VS2",62,57,5650,6.68,6.62,4.12
1.02,"Ideal","F","VS2",62,55,7078,6.47,6.5,4.02
0.97,"Ideal","J","VS1",61.3,57,4278,6.37,6.41,3.92
0.51,"Very Good","E","VS1",61,59,1717,5.13,5.17,3.14
0.33,"Ideal","G","VVS1",60.8,56,868,4.42,4.46,2.7
1.05,"Very Good","E","SI2",62.9,57,4398,6.47,6.51,4.08
1.7,"Ideal","J","VS2",62.2,56,9276,7.64,7.61,4.74
0.3,"Very Good","G","VVS1",62.1,61,789,4.27,4.3,2.66
0.3,"Premium","G","VVS1",61.8,59,789,4.28,4.33,2.66
0.56,"Ideal","G","VVS2",61.2,55,1979,5.35,5.37,3.28
1.2,"Ideal","H","VS2",60.8,55,7190,6.9,6.85,4.18
2.03,"Ideal","F","SI2",62.4,57,12677,8.09,8.02,5.03
0.62,"Premium","F","VS2",62.3,60,2009,5.46,5.39,3.38
0.32,"Premium","G","VVS2",61.7,59,730,4.37,4.41,2.71
0.35,"Premium","E","SI1",61.1,59,788,4.56,4.5,2.77
0.3,"Premium","E","SI1",62.5,60,675,4.27,4.24,2.66
0.71,"Very Good","E","VS1",63.4,58,3009,5.64,5.68,3.59
0.32,"Premium","G","VS2",62.3,58,561,4.36,4.41,2.73
0.35,"Ideal","E","VS1",61.1,55,773,4.56,4.58,2.79
1.51,"Very Good","G","SI2",62.4,56,9069,7.25,7.29,4.54
0.49,"Premium","E","VS2",58.8,59,1351,5.2,5.14,3.04
1.24,"Ideal","H","VS1",62.6,54,7222,6.88,6.84,4.29
0.57,"Premium","G","VS2",59.7,59,1728,5.41,5.37,3.22
0.4,"Premium","G","VVS2",61.3,59,917,4.74,4.78,2.92
1.01,"Ideal","D","SI1",61.2,57,5443,6.44,6.47,3.95
1.54,"Premium","G","SI1",61.8,59,11209,7.37,7.32,4.54
0.57,"Very Good","D","VVS1",62.8,56,3126,5.27,5.31,3.32
1,"Good","E","SI1",58,60,5384,6.48,6.52,3.77
1.66,"Good","F","I1",62.1,57.7,6025,7.56,7.6,4.71
1.04,"Ideal","G","VS2",61.8,56,6290,6.5,6.47,4.01
1.01,"Premium","F","SI2",62.5,61,4017,6.37,6.33,3.97
0.3,"Ideal","H","IF",62.3,54,764,4.34,4.36,2.71
0.48,"Very Good","E","VVS1",60.6,56,2275,5.13,5.06,3.09
0.38,"Very Good","I","SI2",62.7,58,500,4.57,4.61,2.88
1.51,"Premium","G","VS1",62.5,58,13811,7.27,7.23,4.53
0.24,"Ideal","H","VS2",61.1,56,391,3.99,4.03,2.45
1.09,"Ideal","D","VVS2",61.3,57,12185,6.61,6.66,4.07
0.33,"Ideal","F","VS2",61.2,54,854,4.49,4.47,2.74
0.91,"Ideal","I","VS1",62.5,55,3669,6.25,6.2,3.89
0.91,"Good","G","SI1",63.5,61,3776,6.05,6.1,3.86
1.7,"Premium","G","SI2",61.9,58,10472,7.61,7.57,4.7
0.52,"Good","H","VS2",63.7,54,1289,5.09,5.12,3.25
1,"Fair","E","SI2",63,58,4516,6.35,6.26,3.97
1,"Premium","F","VS2",59.9,59,5864,6.46,6.42,3.86
1.28,"Premium","E","IF",59.8,59,15806,7.1,7.07,4.24
1.03,"Premium","G","VS2",62.1,57,6146,6.48,6.41,4
1.38,"Fair","G","SI2",61.2,59,4730,7.19,7.13,4.38
0.5,"Premium","G","VS1",59.4,60,1746,5.17,5.13,3.06
0.37,"Premium","G","VS2",61.2,60,833,4.63,4.58,2.82
1.01,"Very Good","G","VVS2",63.3,57,7885,6.31,6.36,4.01
0.35,"Ideal","F","VS2",62.6,56,706,4.49,4.52,2.82
1.06,"Very Good","F","SI2",61.8,56.4,5258,6.51,6.56,4.04
1.2,"Premium","E","VS2",62.7,59,9139,6.7,6.67,4.19
1.52,"Ideal","I","VVS1",61.9,56,10968,7.34,7.37,4.55
0.45,"Premium","D","VVS1",61.5,55,1736,5.02,4.97,3.07
1.21,"Premium","H","SI2",60.9,61,5218,6.88,6.82,4.17
0.39,"Ideal","G","VS1",62.2,54.3,853,4.66,4.69,2.91
0.71,"Very Good","E","VS1",61.5,57,3192,5.74,5.77,3.54
0.41,"Ideal","F","SI1",61.2,58,764,4.76,4.81,2.93
1.12,"Ideal","G","SI2",61.5,57,5018,6.74,6.68,4.13
1.24,"Ideal","J","VS2",62.1,56,6639,6.86,6.9,4.27
1,"Fair","G","SI1",66.2,58,4295,6.25,6.15,4.11
0.79,"Very Good","J","SI1",58.8,62,1828,6.01,6.03,3.54
0.41,"Very Good","D","SI2",62.7,58,683,4.75,4.78,2.99
1.39,"Ideal","G","IF",60.6,55,13061,7.27,7.21,4.39
0.4,"Ideal","D","VVS1",61.8,55,1754,4.72,4.76,2.93
2.01,"Fair","G","SI2",63.8,59,14799,7.77,7.87,4.99
1.18,"Premium","G","VS2",61.5,58,9516,6.87,6.79,4.2
0.3,"Very Good","J","VS1",63.4,55,506,4.3,4.25,2.71
0.71,"Ideal","F","I1",60.1,57,1761,5.79,5.76,3.47
0.78,"Good","G","SI2",57.9,63,1720,6.05,6,3.49
0.7,"Very Good","J","VS1",60.9,58,1904,5.66,5.73,3.47
0.31,"Premium","H","VS2",62.2,58,489,4.31,4.34,2.69
0.32,"Ideal","D","SI1",61.9,57,589,4.36,4.4,2.71
1.01,"Good","G","SI2",63.7,58,3626,6.31,6.35,4.03
0.32,"Ideal","D","SI1",62,57,756,4.4,4.37,2.72
0.36,"Ideal","E","SI1",62,57,631,4.53,4.57,2.82
0.4,"Very Good","D","SI1",63.1,61,924,4.71,4.67,2.96
0.3,"Ideal","E","SI1",62.9,57,675,4.32,4.27,2.7
1.12,"Ideal","I","SI1",60.3,57,6143,6.74,6.79,4.08
0.33,"Ideal","F","VS2",61.6,55,666,4.45,4.48,2.75
0.9,"Ideal","D","SI2",60.8,56,4167,6.26,6.24,3.8
0.31,"Very Good","E","IF",61.5,59,1209,4.34,4.37,2.68
0.7,"Ideal","E","VS2",62.1,57,2633,5.68,5.73,3.54
1.01,"Very Good","E","SI1",59.5,60,5224,6.49,6.55,3.88
1.5,"Good","I","VS1",57.2,62,9702,7.64,7.61,4.36
0.4,"Very Good","F","VS1",60.4,58,868,4.75,4.79,2.88
0.9,"Premium","H","VS2",62.3,58,3919,6.18,6.09,3.82
0.33,"Premium","H","VS2",61.4,58,668,4.49,4.44,2.74
0.37,"Ideal","F","SI1",61.3,55,583,4.61,4.65,2.84
0.37,"Ideal","J","VS1",62.6,57,487,4.54,4.57,2.85
0.59,"Ideal","G","VS1",61.1,58,1916,5.39,5.41,3.3
0.3,"Very Good","D","VS2",62.6,61,710,4.22,4.25,2.65
0.73,"Ideal","H","VVS1",61.6,57,3005,5.81,5.78,3.57
0.26,"Premium","E","VVS1",62.9,58,769,4.08,4.06,2.56
0.7,"Fair","D","VS2",65.2,59,2560,5.58,5.55,3.63
1,"Premium","F","VVS1",63,56,8154,6.37,6.32,4
0.45,"Very Good","F","SI2",61.5,61,729,4.9,4.95,3.03
0.71,"Premium","D","SI2",61.7,59,2768,5.71,5.67,3.51
1.61,"Ideal","E","SI2",61.6,56,9961,7.54,7.62,4.67
0.33,"Ideal","D","SI2",62,57,492,4.45,4.46,2.76
0.3,"Premium","H","VVS1",60.7,58,796,4.38,4.35,2.65
0.34,"Premium","E","SI1",61.8,58,765,4.5,4.47,2.77
1.03,"Ideal","I","VS1",60.9,56,5206,6.52,6.59,3.99
2,"Premium","G","SI2",59.1,59,12521,8.2,8.14,4.83
0.32,"Very Good","E","SI1",63.2,56,720,4.38,4.35,2.76
2.22,"Premium","I","SI1",62.7,58,14095,8.33,8.28,5.21
1.08,"Premium","D","I1",61.9,60,2869,6.55,6.48,4.03
0.7,"Premium","F","VS1",61.7,60,2669,5.67,5.64,3.49
1.21,"Ideal","E","VS2",60.3,60,9449,6.92,6.88,4.16
0.23,"Very Good","E","VVS2",61.2,58,530,3.93,3.98,2.42
0.9,"Ideal","D","SI1",62.6,55,4819,6.1,6.16,3.84
1.05,"Ideal","D","SI1",61.7,56,5914,6.53,6.59,4.05
0.56,"Ideal","G","VVS1",62,56,2318,5.3,5.28,3.28
0.4,"Very Good","G","VVS2",61.1,58,1033,4.73,4.76,2.9
1.07,"Premium","E","SI2",62.9,59,5033,6.55,6.46,4.09
0.55,"Ideal","F","VS2",62,56,1636,5.3,5.25,3.27
0.39,"Ideal","G","VVS2",62,54.5,952,4.67,4.7,2.91
0.39,"Ideal","D","VVS2",61.8,57,1290,4.71,4.67,2.9
0.7,"Good","D","SI1",59.9,63,2444,5.74,5.81,3.46
0.5,"Good","E","SI2",63.3,56,1077,5.05,5.09,3.21
0.53,"Very Good","J","VS2",60.9,59,1023,5.2,5.27,3.19
0.55,"Ideal","J","VS2",60.4,58,1133,5.29,5.34,3.21
0.3,"Ideal","E","IF",62.6,53,943,4.29,4.33,2.7
0.71,"Premium","F","VS1",62.7,59,2839,5.7,5.62,3.55
0.7,"Premium","H","VVS1",59.2,60,2840,5.87,5.78,3.45
0.41,"Ideal","G","SI2",61.7,55,664,4.78,4.81,2.96
1,"Very Good","E","SI2",60.6,61,4312,6.39,6.44,3.89
0.9,"Good","H","VS2",61.5,61,4156,6.15,6.24,3.81
0.32,"Premium","E","VS2",61.3,59,900,4.39,4.35,2.68
0.25,"Ideal","G","VS1",62.3,54,438,4.05,4.11,2.54
0.4,"Premium","G","VS1",61.3,60,877,4.66,4.71,2.87
0.62,"Ideal","G","VS1",61.8,57,2141,5.47,5.5,3.39
0.7,"Very Good","E","VS2",62.4,60,2755,5.57,5.61,3.49
1.08,"Good","H","VVS1",63.1,57,6504,6.52,6.57,4.13
0.71,"Very Good","E","VS2",62.5,58,3344,5.69,5.73,3.57
0.37,"Very Good","G","VVS2",59.1,60,844,4.69,4.71,2.78
1.7,"Fair","D","I1",64.7,56,5617,7.46,7.37,4.8
1.24,"Ideal","G","VS2",62,56,8797,6.87,6.9,4.27
1.03,"Premium","H","SI2",62.7,62,3749,6.43,6.38,4.02
0.7,"Ideal","G","VS2",60.8,57,2507,5.67,5.74,3.47
0.38,"Ideal","F","VVS2",60.8,58,963,4.69,4.72,2.86
1.07,"Good","F","I1",64.3,59,3415,6.42,6.37,4.11
0.43,"Premium","I","IF",61.2,58,1056,4.83,4.88,2.97
0.7,"Very Good","F","SI2",63.4,58,1883,5.62,5.58,3.55
1.09,"Ideal","H","VS2",61.3,56,6288,6.57,6.63,4.05
0.54,"Premium","G","SI1",60.3,57,1389,5.4,5.24,3.21
0.74,"Good","J","VS2",60.6,62.6,1912,5.79,5.85,3.53
0.31,"Ideal","H","SI1",61.3,56,464,4.36,4.39,2.68
0.51,"Premium","G","VVS2",59.1,59,1875,5.18,5.21,3.07
1.52,"Ideal","D","VS1",61.2,57,17659,7.4,7.46,4.55
0.32,"Ideal","F","VS2",62.6,55,828,4.41,4.38,2.75
0.4,"Ideal","H","VVS1",61.4,57,1017,4.74,4.81,2.93
0.67,"Ideal","G","VS2",61.4,57,1910,5.7,5.67,3.49
0.53,"Good","D","SI1",63.8,56,1636,5.16,5.12,3.28
0.83,"Very Good","H","VS1",63.1,60,3153,5.91,5.98,3.75
1,"Premium","H","I1",61.3,60,2695,6.39,6.43,3.93
1.05,"Premium","G","VS2",61.8,58,6070,6.52,6.59,4.05
0.32,"Ideal","E","VVS2",60.8,57,1080,4.46,4.42,2.7
1.04,"Very Good","F","SI2",63.1,60,4508,6.42,6.35,4.03
1.01,"Ideal","G","VS2",59.7,57,6024,6.49,6.44,3.86
0.23,"Very Good","F","VVS2",61.3,60,465,3.98,4.01,2.45
0.37,"Premium","F","SI1",60.3,58,616,4.62,4.66,2.8
0.33,"Ideal","G","SI2",61.9,56,434,4.41,4.45,2.74
0.41,"Premium","D","VVS2",61.9,59,1181,4.78,4.75,2.95
0.72,"Ideal","G","VVS1",61.7,55,3326,5.8,5.77,3.57
0.58,"Very Good","D","VVS2",60,55,2714,5.44,5.49,3.28
0.45,"Good","E","SI2",64.1,62,680,4.82,4.75,3.07
0.6,"Premium","E","SI1",59.6,59,2016,5.52,5.48,3.28
0.34,"Ideal","H","VS2",61.2,55,517,4.49,4.53,2.76
1.02,"Ideal","F","SI2",61.3,56,4855,6.5,6.48,3.98
1,"Very Good","H","VVS2",60.3,59,5929,6.41,6.46,3.88
0.58,"Good","G","VS2",63.2,58,1287,5.36,5.28,3.36
1.63,"Good","F","SI1",59.8,56,13187,7.57,7.64,4.55
0.72,"Ideal","F","SI1",62.3,56,3004,5.77,5.79,3.6
0.9,"Ideal","F","SI1",62.4,56,3992,6.22,6.18,3.87
1.28,"Very Good","I","SI2",62.6,58,5654,6.87,6.89,4.32
0.41,"Ideal","E","VS2",62.3,56,935,4.74,4.77,2.96
0.71,"Very Good","E","SI1",58.7,61,2489,5.83,5.86,3.43
1.01,"Premium","F","VS2",58.9,58,6271,6.59,6.51,3.86
0.31,"Ideal","F","VVS1",60.7,57,1140,4.41,4.39,2.67
1.66,"Premium","D","SI1",62,59,14354,7.6,7.55,4.7
0.3,"Very Good","G","VS1",63.1,56,776,4.26,4.24,2.68
0.7,"Premium","F","SI1",61,59,2423,5.75,5.69,3.49
1.5,"Ideal","G","VS2",63,56,12821,7.32,7.26,4.59
0.52,"Premium","E","VS2",62.5,56,1815,5.18,5.15,3.23
1.03,"Ideal","F","VS2",61.4,58,6809,6.49,6.51,3.99
0.34,"Premium","G","VS2",61.8,58,596,4.47,4.5,2.77
1.02,"Ideal","E","SI2",62.9,57,4798,6.44,6.38,4.03
2.22,"Very Good","J","SI1",58.7,60,13782,8.51,8.57,5.01
1.08,"Ideal","G","SI2",62.7,54,3825,6.63,6.57,4.14
1.01,"Very Good","E","SI1",61,56,4399,6.47,6.54,3.97
0.92,"Fair","F","SI1",64.9,58,3117,6.1,6.04,3.94
0.32,"Ideal","E","VVS2",62.3,56,1080,4.4,4.37,2.73
0.54,"Ideal","D","VS2",61.9,55,1913,5.24,5.23,3.24
0.72,"Ideal","E","VS2",60.8,56,3601,5.78,5.82,3.53
1.61,"Premium","F","SI1",62.9,59,8024,7.5,7.43,4.69
0.54,"Ideal","H","VVS1",61.1,57,1846,5.22,5.26,3.2
0.31,"Ideal","G","VVS1",62.8,57,977,4.33,4.3,2.71
0.32,"Ideal","G","VVS1",62.4,56,842,4.36,4.39,2.73
0.31,"Good","D","SI1",63.7,54,732,4.35,4.31,2.76
0.71,"Premium","D","VVS1",58.8,58,3952,5.89,5.81,3.44
0.41,"Ideal","G","SI1",61.9,54,759,4.77,4.82,2.97
0.74,"Premium","G","SI2",62.8,57,2109,5.77,5.73,3.61
1.02,"Ideal","I","VS2",61.5,57,4662,6.49,6.45,3.98
0.71,"Ideal","H","VVS2",61.7,57,3371,5.68,5.73,3.53
1,"Premium","H","VS2",61.3,61,5096,6.44,6.38,3.93
0.74,"Premium","F","VS2",61.7,58,2805,5.85,5.78,3.59
0.59,"Ideal","I","VVS1",61.2,56,2049,5.42,5.46,3.33
0.3,"Premium","D","VS2",61.1,59,710,4.26,4.31,2.62
0.87,"Premium","F","I1",59.1,58,2170,6.25,6.21,3.68
1.03,"Premium","H","VS2",61,58,5579,6.53,6.46,3.96
0.43,"Premium","G","VS2",59.1,60,1113,4.93,4.88,2.9
0.53,"Very Good","F","SI1",61.7,55,1370,5.22,5.24,3.23
0.5,"Very Good","E","VS2",62.1,62,1451,5.08,5.1,3.16
0.52,"Good","D","VS2",63.4,56,1701,5.09,5.16,3.25
1.5,"Premium","J","VVS2",61.8,60,8760,7.36,7.33,4.54
0.71,"Ideal","E","SI2",58.7,57,2340,5.89,5.86,3.44
1.61,"Ideal","F","VS2",62.1,57,15819,7.49,7.56,4.67
1.03,"Good","J","SI2",56.2,62,3188,6.69,6.73,3.77
0.3,"Very Good","I","VS1",62,58,473,4.25,4.3,2.65
1.21,"Very Good","I","SI2",59.9,58,4791,6.91,6.94,4.15
1,"Premium","F","SI2",61.5,58,3920,6.41,6.38,3.93
1,"Ideal","E","SI1",61.7,57,5555,6.39,6.42,3.95
0.32,"Ideal","I","VS1",62.3,56,605,4.4,4.37,2.73
0.41,"Ideal","H","SI1",62.6,55,876,4.79,4.77,2.99
0.41,"Very Good","H","VS2",63.4,58,943,4.77,4.66,2.99
1.51,"Very Good","H","SI1",59.9,55,9218,7.44,7.52,4.48
1.51,"Ideal","D","VS2",60.9,57,15776,7.42,7.45,4.53
0.5,"Very Good","H","SI1",63.1,55,984,5.09,5.02,3.19
1.01,"Premium","F","VVS1",62.5,58,7741,6.35,6.41,3.99
1.11,"Very Good","F","VS1",62.1,58,8233,6.63,6.7,4.14
0.33,"Ideal","E","VVS1",60.9,56,1052,4.48,4.46,2.72
0.34,"Ideal","E","SI1",61,57,596,4.48,4.51,2.74
1.06,"Ideal","E","VS2",61.9,55,7275,6.54,6.58,4.06
2.01,"Premium","I","VS2",62.8,58,16778,8.01,7.94,5.01
0.7,"Premium","E","SI1",61.3,58,2777,5.71,5.68,3.49
0.31,"Ideal","G","VS2",60.8,56,500,4.4,4.42,2.68
0.71,"Very Good","D","VS1",62.5,58,3333,5.68,5.71,3.56
0.56,"Premium","D","SI1",62.3,58,1865,5.28,5.21,3.27
1.52,"Premium","H","SI1",61,58,9527,7.39,7.44,4.52
1.52,"Ideal","I","SI2",60.2,57,7661,7.47,7.38,4.47
0.33,"Premium","I","VS2",61.1,59,463,4.4,4.44,2.7
0.71,"Ideal","E","VS2",61,55,2863,5.79,5.75,3.52
0.31,"Premium","D","SI1",61.4,58,571,4.34,4.39,2.68
1.08,"Premium","F","SI2",62.6,56,4488,6.61,6.55,4.12
0.53,"Very Good","F","SI1",62.5,57,1322,5.19,5.24,3.26
1.5,"Premium","G","VS2",62.5,59,12308,7.32,7.28,4.56
0.32,"Ideal","F","IF",61.1,55,984,4.47,4.44,2.72
2.18,"Ideal","I","SI2",62.5,55,15706,8.31,8.34,5.2
1.06,"Ideal","G","VVS2",61,57,8044,6.57,6.55,4
0.74,"Very Good","E","VS2",61.4,63,2638,5.79,5.77,3.55
1.16,"Premium","D","I1",61.8,59,3711,6.78,6.74,4.18
2.18,"Premium","H","SI2",59.1,60,17473,8.49,8.45,5.01
0.91,"Good","E","VS2",56.3,64,4823,6.37,6.42,3.6
1.23,"Very Good","H","VVS1",62.5,58,8405,6.77,6.82,4.25
0.4,"Ideal","E","VVS2",62.5,54,926,4.75,4.76,2.97
0.41,"Good","E","VS1",62.8,58,827,4.67,4.7,2.94
0.33,"Premium","I","VVS2",62.1,56,743,4.45,4.41,2.75
1.33,"Premium","E","SI2",61,60,6256,7.13,7.05,4.33
0.58,"Very Good","F","VVS2",60,57,2201,5.44,5.42,3.26
0.71,"Premium","G","SI1",61.2,61,2386,5.71,5.66,3.48
0.7,"Ideal","I","VS2",61.2,55,2249,5.75,5.77,3.53
0.23,"Very Good","E","VS1",60.4,62,378,3.93,3.99,2.39
0.41,"Ideal","E","VVS2",61.5,55,1187,4.79,4.83,2.96
0.58,"Ideal","D","VS1",61.8,56,2211,5.34,5.37,3.31
0.32,"Ideal","H","VS2",62.5,55,648,4.42,4.38,2.75
1.7,"Premium","G","SI1",62.5,61,13737,7.54,7.47,4.69
1.4,"Premium","G","SI2",62,60,7225,7.1,7.16,4.42
1.29,"Very Good","D","VVS1",60.8,55,17932,7.03,7.12,4.3
1.2,"Very Good","J","VS2",58.7,60,5234,6.93,6.96,4.08
0.25,"Very Good","F","VVS2",61.8,58,575,4.05,4.07,2.51
0.34,"Ideal","H","VS1",62.3,55,765,4.48,4.45,2.78
0.31,"Ideal","G","VVS1",62.6,53,789,4.37,4.38,2.74
0.81,"Ideal","D","VS2",59.5,60,4315,6.08,6.15,3.64
1.7,"Premium","J","VS2",61,59,9901,7.66,7.62,4.66
0.56,"Ideal","F","VVS2",61.2,57,2202,5.31,5.35,3.26
1,"Premium","F","SI1",60.5,56,5292,6.48,6.45,3.91
1.51,"Ideal","E","VS2",61.1,57,13157,7.43,7.41,4.53
0.7,"Premium","G","VS2",61.8,58,2479,5.66,5.64,3.49
0.9,"Very Good","F","SI2",61.6,58,3519,6.15,6.23,3.81
0.51,"Very Good","I","SI1",62.5,58,1068,5.05,5.12,3.18
0.32,"Ideal","D","VS1",61.5,56,862,4.41,4.43,2.72
0.51,"Ideal","J","SI1",62.5,56,988,5.06,5.12,3.18
0.5,"Ideal","D","VS2",62.3,55,1845,5.11,5.07,3.17
1.1,"Ideal","G","VS2",60.9,56,6939,6.68,6.79,4.1
0.46,"Ideal","G","SI1",62.2,53.4,934,4.95,4.98,3.09
0.51,"Very Good","E","VVS2",60,58,2062,5.19,5.21,3.12
0.37,"Premium","F","VS2",60.5,59,696,4.62,4.67,2.81
0.78,"Ideal","D","VS1",62.1,55,4336,5.9,5.95,3.68
1.03,"Ideal","G","VVS2",61.6,57,7876,6.48,6.51,4
1.04,"Premium","E","VVS1",62.5,59,10539,6.46,6.41,4.02
1.01,"Very Good","F","SI1",60.8,59,4869,6.49,6.53,3.96
2.02,"Ideal","H","SI2",62.7,57,15785,8.05,8,5.03
0.91,"Premium","F","SI2",60.5,59,2461,6.21,6.19,3.75
0.32,"Very Good","G","VS1",62.1,55,645,4.41,4.44,2.75
0.52,"Very Good","E","VS1",63.3,58,1822,5.07,5.11,3.22
0.5,"Ideal","D","VS2",61.9,59,1712,5.07,5.1,3.15
0.41,"Ideal","E","SI1",62.4,55,969,4.78,4.74,2.97
1.13,"Ideal","H","I1",61.1,56,3669,6.77,6.71,4.12
0.42,"Premium","E","SI1",62,58,926,4.85,4.82,3
0.42,"Ideal","G","VVS1",61.6,55,1179,4.82,4.85,2.98
2.52,"Fair","J","SI2",65.1,56,15776,8.51,8.43,5.51
1.52,"Good","F","VS2",57.8,59,12283,7.58,7.5,4.36
0.5,"Very Good","E","VS2",63.4,58,1583,5.08,5.05,3.21
0.32,"Ideal","H","VVS2",61.8,55,828,4.42,4.38,2.72
1.5,"Ideal","I","SI2",60.6,59,7253,7.37,7.48,4.5
1.24,"Very Good","H","SI2",61.2,57,5592,6.87,7.02,4.25
0.72,"Very Good","G","VS1",60.1,63,3024,5.86,5.82,3.51
0.23,"Good","D","VVS1",60.3,66,425,3.91,3.95,2.37
0.28,"Very Good","E","VS1",59.5,59,487,4.29,4.35,2.57
0.9,"Very Good","D","SI1",60.6,59,5040,6.23,6.28,3.79
1.74,"Premium","G","VS1",62.4,58,17904,7.71,7.61,4.78
0.8,"Premium","F","VS2",62.4,59,3285,5.92,5.85,3.67
0.31,"Ideal","F","VS2",61.9,55,625,4.37,4.39,2.71
0.3,"Premium","E","SI1",62.5,60,526,4.24,4.27,2.66
1.52,"Premium","D","SI2",60.2,60,8897,7.46,7.4,4.47
0.37,"Ideal","H","SI1",59.7,56,684,4.71,4.67,2.8
0.33,"Ideal","G","VVS1",60.4,58,802,4.5,4.51,2.72
0.55,"Ideal","D","VS1",61.7,55,1990,5.26,5.25,3.24
0.3,"Premium","J","VS2",60.6,59,368,4.34,4.38,2.64
0.3,"Good","H","VVS1",63.4,57,684,4.27,4.31,2.72
1.23,"Premium","J","VS2",58,61,4338,7.07,7.03,4.09
0.33,"Ideal","F","VS2",62.1,55,666,4.45,4.47,2.77
0.54,"Very Good","E","VS1",61.7,58,1676,5.24,5.27,3.24
1.13,"Ideal","D","VVS2",61.7,57,12261,6.68,6.65,4.11
0.36,"Good","H","VS2",63.7,55,729,4.52,4.49,2.87
1.85,"Ideal","I","VVS2",62.4,57,14375,7.91,7.86,4.92
0.53,"Ideal","G","VVS2",61.4,57,2250,5.17,5.2,3.18
0.9,"Premium","F","SI2",62.3,57,3704,6.18,6.15,3.84
0.36,"Ideal","G","IF",62.2,53,1029,4.59,4.61,2.86
0.42,"Premium","G","SI1",62.7,59,717,4.72,4.75,2.97
0.47,"Fair","E","VS2",56.3,64,1075,5.19,5.14,2.91
0.38,"Very Good","E","VS2",60.5,58,866,4.66,4.7,2.83
0.76,"Premium","E","SI2",60,59,2399,5.94,5.9,3.55
0.5,"Premium","G","VS1",60.7,62,1629,5.1,5.08,3.09
0.39,"Premium","G","VS1",62.4,57,1097,4.68,4.62,2.9
0.4,"Premium","H","VVS2",60.9,58,877,4.74,4.79,2.9
1.31,"Ideal","H","SI2",62.2,57,6602,7,6.96,4.34
1.04,"Very Good","G","SI2",60.3,62,4084,6.5,6.56,3.94
0.55,"Ideal","J","SI1",61.2,55,982,5.29,5.3,3.24
0.32,"Ideal","H","IF",61.6,56,796,4.4,4.43,2.72
0.41,"Premium","F","VS2",60.3,60,1107,4.84,4.81,2.91
1.01,"Good","D","VS2",64.1,57,4466,6.32,6.22,4.02
1.52,"Premium","F","SI1",62.6,59,11743,7.36,7.27,4.58
0.6,"Very Good","J","VS1",62.6,56,1378,5.37,5.41,3.37
2.13,"Premium","J","SI2",62.6,58,13148,8.21,8.18,5.13
0.36,"Very Good","E","VVS2",61.8,58,968,4.55,4.58,2.82
0.34,"Ideal","D","I1",61.4,55,413,4.5,4.52,2.77
1.01,"Very Good","I","SI1",60,62,4375,6.41,6.53,3.88
1.2,"Ideal","H","SI1",62,58,6450,6.78,6.83,4.22
0.82,"Premium","J","SI1",61.2,58,2168,5.99,6.04,3.68
